gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
537780,Loula Dewes,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.55,5,0,14.133,5.0,0,11.266,4.0,0,13.366,5.0,0,51.315,,2022-06-12
281369,Grace Wright,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,11.75,5,0,13.5,5.0,0,12.8,4.5,0,13.166,5.0,0,51.216,,2022-06-12
296548,Alexa Ngan,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.6,5,0,13.033,5.0,0,13.5,5.0,0,13.866,5.0,0,52.999,,2022-06-12
272492,Ruby Brown,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,13.9,5,0,13.733,5.0,0,12.8,4.5,0,12.733,5.0,0,53.166,,2022-06-12
272458,Elise McLaughlin,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,13.35,5,0,13.066,5.0,0,12.333,4.5,0,13.133,5.0,0,51.882,,2022-06-12
272530,Hana Roberts,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,13.8,5,0,12.933,5.0,0,13.733,5.0,0,13.233,4.5,0,53.699,,2022-06-12
283315,Ruby Fleet,Kapiti Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,13.75,5,0,12.733,5.0,0,11.866,4.5,0,13.533,5.0,0,51.882,,2022-06-12
296576,Scarlett Harper,Kapiti Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,13.3,5,0,12.1,5.0,0,11.633,4.5,0,12.533,4.5,0,49.566,,2022-06-12
663576,Jade Milson,Levin Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,11.85,5,0,13.233,5.0,0,10.533,3.5,0,13.066,5.0,0,48.682,,2022-06-12
562627,Antonia Gorbushina,Onslow Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.7,5,0,12.7,5.0,0,13.433,4.5,0,13.9,5.0,0,52.733,,2022-06-12
570512,Obi Haworth,Onslow Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.4,5,0,12.666,5.0,0,14.166,5.0,0,12.866,4.5,0,52.098,,2022-06-12
600969,Charlotte Kirkwood,Twisters Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.2,5,0,12.966,5.0,0,11.9,5.0,0,12.066,4.5,0,49.132,,2022-06-12
600797,Emma Marks,Twisters Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.9,5,0,13.133,5.0,0,13.533,5.0,0,12.733,4.5,0,52.299,,2022-06-12
600802,Yolandy Russell,Twisters Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.2,5,0,13.7,5.0,0,11.666,4.0,0,12.133,4.5,0,49.699,,2022-06-12
566951,Avee Hickey,Twisters Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,13.75,5,0,13.366,5.0,0,13.0,4.5,0,14.3,5.0,0,54.416,,2022-06-12
545409,Hazel Beavis,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.85,5,0,13.733,5.0,0,13.0,4.5,0,13.9,5.0,0,53.483,,2022-06-12
272474,Libby Hall,Hutt Valley Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,13.95,5,0,13.366,5.0,0,12.566,4.5,0,14.266,5.0,0,54.148,,2022-06-12
295643,Sofia Creighton,Onslow Gymnastics,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,14.25,5,0,13.1,5.0,0,11.7,4.0,0,13.733,5.0,0,52.783,,2022-06-12
254139,Toscane Farcy,Rimutaka Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.15,5,0,12.266,5.0,0,11.6,4.0,0,10.133,4.0,0,46.149,,2022-06-12
522656,Georgia Campbell,Rimutaka Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,12.35,5,0,12.6,5.0,0,11.966,4.2,0,10.5,4.0,0,47.416,,2022-06-12
302417,Ari Burton,Rimutaka Gymsports,Step 3,UNDER,Rimutaka Junior Champs 2022,"All-Around, Teams",,14.15,5,0,14.133,5.0,0,13.633,5.0,0,13.9,5.0,0,55.816,,2022-06-12
