gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
279362,Karia Kundycki,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-07-02
679519,Amelia Secker,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.2,5,0,11.9,5.0,0,12.15,4.0,0,12.65,4.5,0,49.900,,2022-07-02
304213,Asha Liebenberger,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.55,5,0,12.95,5.0,0,14.25,5.0,0,13.95,5.0,0,55.700,,2022-07-02
248394,Emma Hubble,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.1,5,0,12.2,5.0,0,12.65,4.5,0,13.15,4.5,0,52.100,,2022-07-02
285197,Goldie Pryce,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.9,5,0,13.35,5.0,0,13.9,5.0,0,13.8,5.0,0,54.950,,2022-07-02
519225,Jonnie Atkins,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.5,5,0,13.0,5.0,0,12.5,5.0,0,13.2,5.0,0,52.200,,2022-07-02
602092,Lilly Baynas,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.95,5,0,11.9,5.0,0,13.35,5.0,0,13.3,5.0,0,52.500,,2022-07-02
634194,Olivia Sayers,Christchurch School of Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.55,5,0,13.35,5.0,0,14.2,5.0,0,12.3,4.5,0,53.400,,2022-07-02
524048,Libby Gordon,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.3,5,0,14.05,5.0,0,13.45,5.0,0,12.25,5.0,0,53.050,,2022-07-02
638773,Linda Mei,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.25,5,0,13.95,5.0,0,13.1,4.5,0,12.25,5.0,0,53.550,,2022-07-02
606131,Lucia Hart,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-07-02
270502,Lucia Kaiser,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.9,5,0,13.55,5.0,0,13.3,5.0,0,13.1,5.0,0,53.850,,2022-07-02
597220,Isabelle Mei,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.0,5,0,14.3,5.0,0,14.2,5.0,0,13.85,5.0,0,56.350,,2022-07-02
305008,Charlotte Whalan,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.6,5,0,13.9,5.0,0,13.55,4.5,0,13.35,5.0,0,54.400,,2022-07-02
524198,Emma Billinghurst,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.05,5,0,14.1,5.0,0,14.05,5.0,0,13.5,4.5,0,55.700,,2022-07-02
565640,Sloane Smith,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.15,5,0,13.15,5.0,0,13.6,5.0,0,14.0,5.0,0,54.900,,2022-07-02
606529,Olivia Dreadon,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.05,5,0,12.6,5.0,0,12.3,4.5,0,13.7,5.0,0,52.650,,2022-07-02
270517,Phoebe Sherriff,Dunedin Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.8,5,0,12.7,5.0,0,11.2,4.5,0,12.55,5.0,0,50.250,,2022-07-02
304925,Myla Duncan,Dunedin Gymnastics Academy,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.8,5,0,13.4,5.0,0,12.05,4.5,0,13.95,5.0,0,53.200,,2022-07-02
291223,Nina Ware,ICE Gymsports,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.65,5,0,13.3,5.0,0,10.9,4.5,0,12.75,5.0,0,49.600,,2022-07-02
278359,Lilyana Ware,ICE Gymsports,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.1,5,0,13.3,5.0,0,13.8,5.0,0,12.65,5.0,0,52.850,,2022-07-02
572206,Lilly Bragg,Invercargill Gymnastic Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.9,5,0,13.45,5.0,0,12.55,4.7,0,13.65,5.0,0,53.550,,2022-07-02
586446,Kylah Sadlier,Invercargill Gymnastic Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.55,5,0,12.85,5.0,0,13.25,4.7,0,12.55,5.0,0,52.200,,2022-07-02
574794,Charlotte Rain,Invercargill Gymnastic Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.4,5,0,13.95,5.0,0,13.4,4.7,0,13.45,5.0,0,55.200,,2022-07-02
560096,Penelope Calos,Invercargill Gymnastic Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.3,5,0,13.85,5.0,0,13.1,4.5,0,13.8,5.0,0,55.050,,2022-07-02
643312,Samantha Ayres,Invercargill Gymnastic Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.4,5,0,13.2,5.0,0,13.65,5.0,0,13.65,5.0,0,54.900,,2022-07-02
514032,Charlotte Bayliss,Olympia Gymnastic Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.3,5,0,12.35,5.0,0,11.2,3.7,0,12.7,5.0,0,49.550,,2022-07-02
513925,Peyton Jaggar,Olympia Gymnastic Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.05,5,0,13.0,5.0,0,11.8,4.0,0,14.2,5.0,0,52.050,,2022-07-02
629623,Aya Mohammed,Olympia Gymnastic Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.95,5,0,13.15,5.0,0,11.4,4.2,0,12.75,5.0,0,51.250,,2022-07-02
608300,Gracelyn Ruddenklau,Pathfinders Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-07-02
543467,Chelsea Koay,Pathfinders Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.05,5,0,14.35,5.0,0,12.55,4.0,0,14.05,5.0,0,55.000,,2022-07-02
638863,Piper Douglas,Pathfinders Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.35,5,0,14.15,5.0,0,12.4,5.0,0,12.85,5.0,0,53.750,,2022-07-02
610919,Sophie Welsh,Pathfinders Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.1,5,0,13.8,5.0,0,13.25,5.0,0,12.35,5.0,0,53.500,,2022-07-02
590932,Eliza Clearwater,Queenstown Gymnastics Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.5,5,0,13.95,5.0,0,9.85,4.5,0,11.9,5.0,0,49.200,,2022-07-02
562754,Maisy Taylor,Queenstown Gymnastics Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.9,5,0,14.2,5.0,0,11.55,4.2,0,13.4,5.0,0,52.050,,2022-07-02
622480,Evie Clark,Queenstown Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.15,5,0,12.9,5.0,0,11.55,4.5,0,12.0,5.0,0,49.600,,2022-07-02
562755,Lillie Lucas,Queenstown Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.4,5,0,13.3,5.0,0,11.4,4.5,0,12.65,5.0,0,50.750,,2022-07-02
589810,Charlotte Bee,South Canterbury Gymsports,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.85,5,0,13.0,5.0,0,7.4,3.0,0,12.05,4.5,0,45.300,,2022-07-02
648262,Charlotte Ewen,South Canterbury Gymsports,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.85,5,0,13.1,5.0,0,9.8,2.7,0,13.2,5.0,0,48.950,,2022-07-02
568303,Elsie Lloyd,South Canterbury Gymsports,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.9,5,0,12.25,5.0,0,10.35,4.2,0,12.9,5.0,0,49.400,,2022-07-02
607073,Caitlin Charles,South Canterbury Gymsports,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.0,5,0,12.5,5.0,0,11.0,5.0,0,11.65,5.0,0,48.150,,2022-07-02
515526,Leilah Wolhuter,South Canterbury Gymsports,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-07-02
648260,Violet Atenas,Timaru Gymnastics Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.35,5,0,9.8,5.0,0,6.1,3.0,0,10.5,5.0,0,38.750,,2022-07-02
657820,Rosearia Shelton,Timaru Gymnastics Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.15,5,0,6.95,4.5,0,7.6,3.5,0,11.55,5.0,0,39.250,,2022-07-02
556355,Maddison Hames,Te Wero Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.6,5,0,14.1,5.0,0,14.0,5.0,0,13.6,5.0,0,56.300,,2022-07-02
299732,Eryn Buckley,Waimate Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.95,5,0,12.35,5.0,0,9.7,4.0,0,11.5,5.0,0,46.500,,2022-07-02
611712,Emily Simonsen,Waimate Gymnastics Club,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.5,5,0,7.9,5.0,0,9.4,4.5,0,10.55,5.0,0,40.350,,2022-07-02
513826,Quinn Anania,West Melton Gymnastics,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.1,5,0,14.0,5.0,0,10.05,3.5,0,12.9,5.0,0,50.050,,2022-07-02
532501,Addyson Cawthray,West Melton Gymnastics,STEP 2,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.0,5,0,13.7,5.0,0,12.3,4.5,0,13.65,5.0,0,53.650,,2022-07-02
589810,Ivee Holden,Timaru Gymnastics Club,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.35,5,0,12.05,5.0,0,8.0,3.5,0,11.25,5.0,0,44.650,,2022-07-02
570816,Kallie Fyfe,West Melton Gymnastics,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.05,5,0,12.45,5.0,0,12.55,5.0,0,12.2,5.0,0,51.250,,2022-07-02
603653,Milika Emele Luvenitoga,Affinity Gymnastics Academy,STEP 2,NONE,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.8,5,0,11.65,4.5,0,13.7,5.0,0,13.9,5.0,0,53.050,,2022-07-02
