gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
547840,Annabel croft,Eastern Suburbs Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.35,5,0,13.3,5.0,0,13.066,4.7,0,12.9,5.0,0,52.616,,2022-06-18
568157,Zoe Frazerhurst,Eastern Suburbs Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.8,5,0,13.25,5.0,0,12.633,4.7,0,12.55,5.0,0,52.233,,2022-06-18
548388,Hazel Cavanaugh,Eastern Suburbs Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.4,5,0,13.05,5.0,0,13.566,5.0,0,13.15,5.0,0,53.166,,2022-06-18
552442,Evelyn Towersey,Eastern Suburbs Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.05,5,0,12.9,5.0,0,11.766,5.0,0,13.2,5.0,0,50.916,,2022-06-18
298865,Bellavie Nortje,Franklin Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.95,5,0,13.7,5.0,0,13.133,5.0,0,13.7,5.0,0,54.483,,2022-06-18
298886,Chloe Taylor,Franklin Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.55,5,0,12.3,5.0,0,12.866,5.0,0,12.85,5.0,0,50.566,,2022-06-18
587238,Meg Noble,Franklin Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.45,5,0,12.5,5.0,0,13.266,5.0,0,12.05,4.5,0,51.266,,2022-06-18
538525,Lauren van de Kuilen,North Harbour Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.05,5,0,13.5,5.0,0,11.066,4.7,0,13.45,5.0,0,52.066,,2022-06-18
580784,Emmerson Taylor,North Harbour Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.8,5,0,11.95,5.0,0,11.833,4.7,0,13.35,5.0,0,49.933,,2022-06-18
301389,Caitlyn Metcalf,Howick Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.35,5,0,13.65,5.0,0,13.2,5.0,0,13.25,5.0,0,53.450,,2022-06-18
573629,Cassidy Cho,Howick Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.5,5,0,13.5,5.0,0,12.9,4.7,0,13.5,5.0,0,53.400,,2022-06-18
293929,Scarlett Leach,Howick Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.15,5,0,14.25,5.0,0,12.733,4.7,0,12.8,5.0,0,52.933,,2022-06-18
286368,Piper Moon,Turn & Gymnastics Circle,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.3,5,0,12.55,5.0,0,11.633,4.7,0,13.5,5.0,0,51.983,,2022-06-18
232371,Lilia Foster,Turn & Gymnastics Circle,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.0,5,0,12.5,5.0,0,12.733,5.0,0,12.7,5.0,0,51.933,,2022-06-18
512779,Elesiya Badenhorst,Turn & Gymnastics Circle,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.1,5,0,12.65,5.0,0,13.1,4.7,0,13.95,5.0,0,53.800,,2022-06-18
262645,Alba Matenga,Turn & Gymnastics Circle,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.1,5,0,12.4,4.5,0,13.033,5.0,0,13.45,5.0,0,52.983,,2022-06-18
262647,Molly Cucksey,Turn & Gymnastics Circle,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.8,5,0,13.55,5.0,0,13.4,5.0,0,14.0,5.0,0,54.750,,2022-06-18
264863,Indie Teagle,Tri Star Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.75,5,0,13.6,5.0,0,13.366,5.0,0,13.85,5.0,0,54.566,,2022-06-18
260472,Naomi Drinnan,Tri Star Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.15,5,0,12.35,5.0,0,13.1,4.7,0,13.3,5.0,0,52.900,,2022-06-18
517841,Cheverny Jayasuriya,Tri Star Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.75,5,0,13.05,5.0,0,13.2,5.0,0,13.4,5.0,0,53.400,,2022-06-18
301262,Julia Macpherson,Tri Star Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.5,5,0,14.55,5.0,0,13.566,5.0,0,14.15,5.0,0,56.766,,2022-06-18
224579,Kelsey Cookson,Tri Star Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.75,5,0,12.7,5.0,0,12.566,5.0,0,13.7,5.0,0,52.716,,2022-06-18
243696,Ashlee Babbington,Tri Star Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.4,5,0,12.75,5.0,0,12.733,5.0,0,13.35,5.0,0,53.233,,2022-06-18
516559,Riley Lambourne,Tri Star Gymnastics,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.05,5,0,12.4,5.0,0,11.6,4.2,0,13.45,5.0,0,51.500,,2022-06-18
536839,Scarlett Williamson,Waitakere,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.65,5,0,12.8,5.0,0,13.533,5.0,0,13.1,5.0,0,52.083,,2022-06-18
644706,Lizu Kawahara,Waitakere,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.95,5,0,12.6,5.0,0,13.7,5.0,0,12.2,5.0,0,51.450,,2022-06-18
293096,Phoebe Llewlyn,Waitakere,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.55,5,0,12.8,5.0,0,13.433,5.0,0,12.6,5.0,0,52.383,,2022-06-18
627108,Ioana Cardwell,Waitakere,Step 3,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.4,5,0,12.75,5.0,0,13.866,5.0,0,12.95,5.0,0,52.966,,2022-06-18
