gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
269603,Arabella Fletcher,Mt Tauhara Gymnastics Club,Step 5,UNDER,HBPB Senior Championships,Apparatus,,13.6,5,8.6,0,1,12.0,5,7.0,0,6,11.7,5.0,6.7,0,9,12.55,5.0,7.55,0,7,49.850,0,2023-04-29T22:24:54.599Z
246842,Ava Gleeson,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,Apparatus,,13.05,5,8.05,0,13,11.9,5,6.9,0,20,13.4,5.0,8.4,0,3,13.2,5.0,8.2,0,4,51.550,0,2023-04-29T22:20:35.681Z
256164,Bella Huang,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,Apparatus,,13.75,5,8.75,0,4,12.9,5,7.9,0,10,11.8,4.7,7.1,0,15,13.0,5.0,8.0,0,11,51.450,0,2023-04-29T22:23:08.272Z
295524,Kaia Ranston,Omni Gymnastic Centre,Step 5,UNDER,HBPB Senior Championships,Apparatus,,13.5,5,8.5,0,2,12.8,5,7.8,0,4,12.65,5.0,7.65,0,6,13.85,5.0,8.85,0,1,52.800,0,2023-04-29T22:25:16.024Z
229824,Leah McDowell,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,Apparatus,,12.7,5,7.7,0,20,12.5,5,7.5,0,17,11.0,5.0,6.0,0,17,12.8,5.0,7.8,0,13,49.000,0,2023-04-29T22:28:11.019Z
302439,Mia Kamphuis,Omni Gymnastic Centre,Step 5,UNDER,HBPB Senior Championships,Apparatus,,12.95,5,7.95,0,8,11.65,5,6.65,0,8,13.15,5.0,8.15,0,3,12.8,5.0,7.8,0,5,50.550,0,2023-04-29T22:30:18.693Z
226768,Tamzyn Valler,Omni Gymnastic Centre,Step 5,UNDER,HBPB Senior Championships,Apparatus,,12.5,5,7.5,0,9,11.75,5,6.75,0,7,12.35,4.5,7.85,0,7,11.75,5.0,6.75,0,9,48.350,0,2023-04-29T22:32:41.161Z
528827,Vivi Boggs,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,Apparatus,,14.2,5,9.2,0,2,13.4,5,8.4,0,1,12.9,5.0,7.9,0,5,13.4,5.0,8.4,0,2,53.900,0,2023-04-29T22:34:57.056Z
249317,Madison Lynch,Onslow Gymnastics Club,Step 5,OVER,HBPB Senior Championships,Apparatus,,11.75,5,6.75,0,23,13.3,5,8.3,0,5,12.4,5.0,7.4,0,7,12.0,5.0,7.0,0,20,49.450,0,2023-04-29T22:33:22.477Z
284779,Lia Vlaar,Onslow Gymnastics Club,Step 5,OVER,HBPB Senior Championships,Apparatus,,13.0,5,8.0,0,14,11.95,5,6.95,0,19,10.05,4.0,6.05,0,22,11.8,4.5,7.3,0,22,46.800,0,2023-04-29T22:34:36.181Z
290641,Ashley Elliott,Onslow Gymnastics Club,Step 5,OVER,HBPB Senior Championships,Apparatus,,13.45,5,8.45,0,3,10.9,5,5.9,0,9,11.95,5.0,6.95,0,8,12.2,5.0,7.2,0,8,48.500,0,2023-04-29T22:36:04.729Z
295631,Jessica Calvert,Onslow Gymnastics Club,Step 5,UNDER,HBPB Senior Championships,Apparatus,,13.25,5,8.25,0,5,12.95,5,7.95,0,3,13.5,5.0,8.5,0,1,13.15,5.0,8.15,0,4,52.850,0,2023-04-29T22:36:57.030Z
274593,Alexandra Rennie,Whanganui Gymnastics,Step 5,OVER,HBPB Senior Championships,Apparatus,,13.1,5,8.1,0,12,11.6,5,6.6,0,22,10.5,5.0,5.5,0,19,13.15,5.0,8.15,0,9,48.350,0,2023-04-29T22:38:18.220Z
524173,Juliet Smith,Whanganui Gymnastics,Step 5,OVER,HBPB Senior Championships,Apparatus,,13.0,5,8.0,0,14,11.0,5,6.0,0,23,11.9,4.7,7.2,0,14,12.0,5.0,7.0,0,20,47.900,0,2023-04-29T22:39:46.829Z
246312,Daesharn Ewans-McMahon,Waitara Gymnastics Club,Step 5,OVER,HBPB Senior Championships,Apparatus,,12.8,5,7.8,0,18,13.4,5,8.4,0,1,12.1,5.0,7.1,0,10,13.2,5.0,8.2,0,4,51.500,0,2023-04-29T22:40:55.665Z
241943,Georgia Fox,Waitara Gymnastics Club,Step 5,OVER,HBPB Senior Championships,Apparatus,,14.3,5,9.3,0,1,12.9,5,7.9,0,10,11.95,5.0,6.95,0,12,13.05,5.0,8.05,0,10,52.200,0,2023-04-29T22:32:11.585Z
