gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
553098,Alexa Jordan,Eastern Suburbs Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.1,5,0,13.4,5.0,0,13.5,5.0,0,12.85,5.0,0,53.850,,2022-06-18
578861,Aline Hiramatsu,Eastern Suburbs Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.45,5,0,13.05,5.0,0,14.4,5.0,0,12.25,4.5,0,54.150,,2022-06-18
603514,Mila Fox -  Lullez,Eastern Suburbs Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.8,5,0,13.6,5.0,0,12.3,5.0,0,12.7,5.0,0,52.400,,2022-06-18
547978,Aria Hutt,Eastern Suburbs Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.45,5,0,12.8,5.0,0,14.3,5.0,0,13.15,5.0,0,53.700,,2022-06-18
583379,Mila Parsons,Eastern Suburbs Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.35,5,0,13.8,5.0,0,12.8,5.0,0,13.1,5.0,0,53.050,,2022-06-18
553096,Esther Comber,Eastern Suburbs Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.3,5,0,12.05,5.0,0,11.5,5.0,0,12.35,5.0,0,50.200,,2022-06-18
288645,Bailee Dalmer,Franklin Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.75,5,0,12.75,5.0,0,13.65,5.0,0,14.15,5.0,0,54.300,,2022-06-18
593454,Delilah Lauer,Franklin Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.95,5,0,12.75,5.0,0,13.25,5.0,0,13.1,5.0,0,52.050,,2022-06-18
651945,Amelia O'Grady,North Harbour Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.45,5,0,11.55,4.5,0,11.5,5.0,0,13.05,5.0,0,49.550,,2022-06-18
541592,Lydia Whittaker,North Harbour Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.35,5,0,11.6,5.0,0,11.55,4.5,0,12.4,5.0,0,48.900,,2022-06-18
539112,Layla Goodinson,North Harbour Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.45,5,0,10.6,4.5,0,9.1,4.5,0,12.4,5.0,0,44.550,,2022-06-18
538339,Frankie McNaughton-Smale,North Harbour Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.7,5,0,11.05,4.5,0,11.4,4.5,0,12.6,5.0,0,47.750,,2022-06-18
539203,Quinn Morton,North Harbour Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.95,5,0,12.65,5.0,0,11.6,5.0,0,13.1,5.0,0,50.300,,2022-06-18
538733,Selene Wen,North Harbour Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,12.75,5,0,8.85,4.0,0,11.1,5.0,0,12.35,5.0,0,45.050,,2022-06-18
273182,Olivia Dobson,Howick Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.85,5,0,11.95,5.0,0,13.25,5.0,0,13.5,5.0,0,52.550,,2022-06-18
611280,Savannah Anderson,Turn & Gymnastics Circle,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.45,5,0,13.65,5.0,0,11.8,5.0,0,11.25,4.5,0,50.150,,2022-06-18
578977,Alaynah Tuliau,Turn & Gymnastics Circle,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.7,5,0,12.95,5.0,0,11.8,4.0,0,13.1,5.0,0,51.550,,2022-06-18
286379,Shala O'Brien,Turn & Gymnastics Circle,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.65,5,0,13.7,5.0,0,13.4,5.0,0,14.0,5.0,0,54.750,,2022-06-18
206130,Alena Thorman,Tri Star Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.05,5,0,13.95,5.0,0,11.05,4.5,0,12.85,5.0,0,51.900,,2022-06-18
544943,Keriata Jesson,Tri Star Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.5,5,0,14.4,5.0,0,14.4,5.0,0,11.95,5.0,0,54.250,,2022-06-18
517651,Alicia Li,Tri Star Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.5,5,0,14.3,5.0,0,14.5,5.0,0,14.5,5.0,0,57.800,,2022-06-18
590053,Lasya Goldman,Tri Star Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.4,5,0,14.2,5.0,0,14.35,5.0,0,14.6,5.0,0,57.550,,2022-06-18
206727,Florence Twose,Tri Star Gymnastics,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-06-18
536960,Kaitlyn Hollings-Lodge,Waitakere,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.55,5,0,11.8,5.0,0,12.85,4.7,0,13.05,5.0,0,51.250,,2022-06-18
293501,Elesiya Aranda-McCue,Waitakere,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.4,5,0,12.3,5.0,0,13.05,5.0,0,12.15,5.0,0,51.900,,2022-06-18
536842,Savannah McDowell,Waitakere,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.3,5,0,12.2,5.0,0,12.15,4.5,0,12.9,5.0,0,50.550,,2022-06-18
293448,Yokiko Sakuma,Waitakere,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,14.35,5,0,12.75,5.0,0,11.15,4.5,0,13.2,5.0,0,51.450,,2022-06-18
293540,Hannah Jing,Waitakere,Step 4,UNDER,2022 Tri Star Elementary Championships,"All-around, Team and Apparatus",,13.8,5,0,12.1,5.0,0,13.4,5.0,0,12.45,4.5,0,51.750,,2022-06-18
