gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
261788,Shannon Tindle,Manawatu Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.45,5,8.45,0,11,13.5,5,8.5,0,6,13.266,5.0,8.266,0,2,12.8,5.0,7.8,0,8,53.016,0,2023-05-06T00:11:15.832Z
227085,Alexa Newton,Manawatu Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.25,5,8.25,0,14,13.3,5,8.3,0,11,10.833,4.5,6.333,0,18,11.85,5.0,6.85,0,17,49.233,0,2023-05-06T00:12:10.634Z
294149,Luisa Haas,Manawatu Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.5,5,8.5,0,10,12.0,5,7.0,0,20,12.4,4.7,7.7,0,12,13.65,5.0,8.65,0,1,51.550,0,2023-05-06T00:13:56.859Z
570097,Mila Sobell,Capital Gymnastics,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,12.5,5,7.5,0,12,12.9,5,7.9,0,11,8.666,5.0,3.666,0,13,12.5,4.5,8.0,0,7,46.566,0,2023-05-06T00:12:28.422Z
240729,Caitlin Pearman,Capital Gymnastics,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.45,5,8.45,0,6,13.0,5,8.0,0,8,11.833,5.0,6.833,0,8,12.3,4.5,7.8,0,9,50.583,0,2023-05-06T00:14:55.704Z
278485,Tallulah Kelly,Capital Gymnastics,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,11.65,5,6.65,0,13,13.0,5,8.0,0,8,12.933,5.0,7.933,0,6,13.85,5.0,8.85,0,4,51.433,0,2023-05-06T00:17:29.837Z
269603,Bella Fletcher,Mt Tauhara Gymnastics Club,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.7,5,8.7,0,3,12.3,5,7.3,0,13,10.0,4.2,5.8,0,12,12.4,4.5,7.9,0,8,48.400,0,2023-05-06T00:14:50.286Z
555198,Alex McCutcheon Barrett,Central,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.6,5,8.6,0,7,13.1,5,8.1,0,14,10.233,4.5,5.733,0,20,12.25,5.0,7.25,0,14,49.183,0,2023-05-06T00:03:16.168Z
287944,Aliana Watson,Hastings Gymnastics Club,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,12.8,5,7.8,0,20,13.2,5,8.2,0,13,12.466,5.0,7.466,0,11,13.6,5.0,8.6,0,2,52.066,0,2023-05-05T23:57:14.375Z
555070,Isla Bawden,Hastings Gymnastics Club,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.35,5,8.35,0,13,13.8,5,8.8,0,5,13.2,5.0,8.2,0,3,13.1,5.0,8.1,0,6,53.450,0,2023-05-05T23:59:46.560Z
528000,Amelia McGinty,Argos Gymnastic Club,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.05,5,8.05,0,16,12.35,5,7.35,0,19,12.933,5.0,7.933,0,5,12.15,4.0,8.15,0,16,50.483,0,2023-05-06T00:17:06.622Z
267156,Annalise Rakoia,Argos Gymnastic Club,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.95,5,8.95,0,4,11.9,5,6.9,0,21,10.2,4.0,6.2,0,21,11.65,5.0,6.65,0,18,47.700,0,2023-05-06T00:19:34.803Z
240521,Emma Hunt,Argos Gymnastic Club,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.0,5,8.0,0,17,13.1,5,8.1,0,14,12.8,4.7,8.1,0,7,13.2,5.0,8.2,0,5,52.100,0,2023-05-06T00:08:20.615Z
247442,Maddison Clements,Argos Gymnastic Club,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.0,5,8.0,0,10,13.6,5,8.6,0,2,13.566,5.0,8.566,0,2,12.15,5.0,7.15,0,10,52.316,0,2023-05-06T00:21:45.634Z
543122,Riley Forrest,Argos Gymnastic Club,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.25,5,8.25,0,8,13.1,5,8.1,0,7,13.333,5.0,8.333,0,5,14.05,5.0,9.05,0,2,53.733,0,2023-05-06T00:06:12.616Z
561073,Holly Young,Argos Gymnastic Club,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.3,5,8.3,0,7,13.7,5,8.7,0,1,13.466,5.0,8.466,0,3,14.0,5.0,9.0,0,3,54.466,0,2023-05-06T00:10:20.503Z
304805,Vivienne Apanui,Argos Gymnastic Club,Step 5,UNDER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.55,5,8.55,0,4,13.0,5,8.0,0,8,10.966,5.0,5.966,0,10,13.15,5.0,8.15,0,5,50.666,0,2023-05-06T00:12:38.604Z
271121,Morghan Heron,Mid Island Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.6,5,8.6,0,7,13.25,5,8.25,0,12,12.5,4.5,8.0,0,10,11.45,4.5,6.95,0,20,50.800,0,2023-05-06T00:05:37.264Z
219712,Awatea Tana,Mid Island Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.0,5,8.0,0,17,14.25,5,9.25,0,1,13.3,5.0,8.3,0,1,12.65,4.5,8.15,0,10,53.200,0,2023-05-06T00:07:15.190Z
179812,Francisca Marshall,Mid Island Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.95,5,8.95,0,4,14.05,5,9.05,0,2,11.733,5.0,6.733,0,16,13.5,5.0,8.5,0,4,53.233,0,2023-05-06T00:09:29.089Z
214832,Emily Armer,Mid Island Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,13.55,5,8.55,0,9,13.85,5,8.85,0,4,12.266,5.0,7.266,0,13,11.4,4.5,6.9,0,21,51.066,0,2023-05-06T00:00:02.308Z
303234,Holly Hurihanganui,Mid Island Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,14.0,5,9.0,0,3,12.6,5,7.6,0,17,11.533,5.0,6.533,0,17,12.65,5.0,7.65,0,10,50.783,0,2023-05-06T00:01:21.964Z
568542,Larissa Murphy,Mid Island Gymsports,Step 5,OVER,Gymnastics Waitara - Senior Opens 2023,"Saturday - Round 2 - All Round & Team Medals, App Certs",,11.9,5,6.9,0,21,13.5,5,8.5,0,6,12.733,4.5,8.233,0,8,12.3,5.0,7.3,0,13,50.433,0,2023-05-06T00:02:19.290Z
