gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
272548,Lucia Hertanto,Hutt Valley Gymnastics,Step 6,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.95,5,7.95,0,9,12.9,5,7.9,0,8,13.1,5.0,8.1,0,7,13.6,5.0,8.6,0.0,4,52.550,8,2023-05-27T07:46:43.407Z
281455,Sienna Chapman,Hutt Valley Gymnastics,Step 6,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.45,5,8.45,0,6,13.4,5,8.4,0,4,12.15,5.0,7.15,0,9,13.35,5.0,8.35,0.0,6,52.350,9,2023-05-27T07:47:43.361Z
216131,Isla Leith,Kapiti Gymnastics,Step 6,OVER,Capital Juniors 2023,"All Around, App & Team",,13.1,5,8.1,0,5,11.8,5,6.8,0,9,11.25,4.5,6.75,0,11,12.2,5.0,7.2,0.0,6,48.350,8,2023-05-27T07:44:02.041Z
256431,Abby Downes,Kapiti Gymnastics,Step 6,UNDER,Capital Juniors 2023,"All Around, App & Team",,14.05,5,9.05,0,2,13.15,5,8.15,0,6,13.55,5.0,8.55,0,4,13.05,5.0,8.05,0.0,8,53.800,4,2023-05-27T07:45:52.203Z
219387,Indy Dinou,Kapiti Gymnastics,Step 6,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.9,5,8.9,0,3,12.95,5,7.95,0,7,13.7,5.0,8.7,0,3,13.65,5.0,8.65,0.0,3,54.200,2,2023-05-27T07:47:47.933Z
227105,Lily-Mae Dawson,Manawatu GymSports,Step 6,OVER,Capital Juniors 2023,"All Around, App & Team",,13.1,5,8.1,0,5,12.8,5,7.8,0,4,12.7,4.5,8.2,0,6,12.8,5.0,7.8,0.0,4,51.400,3,2023-05-27T07:53:28.088Z
218585,Sophie Long,Manawatu GymSports,Step 6,OVER,Capital Juniors 2023,"All Around, App & Team",,13.15,5,8.15,0,4,11.55,5,6.55,0,11,13.4,5.0,8.4,0,4,13.35,5.0,8.35,0.0,1,51.450,2,2023-05-27T07:55:55.462Z
278682,Lucy McFarlane,Rimutaka GymSports,Step 6,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.4,5,8.4,0,8,13.2,5,8.2,0,5,13.25,5.0,8.25,0,6,13.25,5.0,8.25,0.0,7,53.100,7,2023-05-27T07:51:43.604Z
295759,Jessie Dravitzki,Twisters Tawa Gymnastics Club,Step 6,OVER,Capital Juniors 2023,"All Around, App & Team",,13.45,5,8.45,0,2,12.35,5,7.35,0,7,12.05,5.0,7.05,0,9,12.15,5.0,7.15,0.0,7,50.000,7,2023-05-27T07:50:21.482Z
638469,Grace Lee,Twisters Tawa Gymnastics Club,Step 6,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.95,5,7.95,0,9,12.8,5,7.8,0,9,11.75,4.5,7.25,0,11,10.65,4.5,6.65,0.5,11,48.150,11,2023-05-27T07:52:18.068Z
268212,Chloe Moreton,Twisters Tawa Gymnastics Club,Step 6,OVER,Capital Juniors 2023,"All Around, App & Team",,12.7,5,7.7,0,8,12.4,5,7.4,0,6,12.55,5.0,7.55,0,7,12.9,5.0,7.9,0.0,3,50.550,6,2023-05-27T07:54:20.629Z
535626,Miriam Cornfeld,Gisborne Gymnastics Club,Step 6,OVER,Capital Juniors 2023,"All Around, App & Team",,12.45,5,7.45,0,10,13.3,5,8.3,0,1,13.55,5.0,8.55,0,1,12.35,5.0,7.35,0.0,5,51.650,1,2023-05-27T07:44:42.109Z
