gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
268686,Alice Larsen,Affinity Gymnastics Academy,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.85,5,7.85,0,4,13.05,5.0,8.05,0,1,10.0,4.7,5.3,0,10,11.5,5.0,6.8,0.3,10,47.400,9,2023-03-25T20:42:51.374Z
546015,Georgia O'Sullivan,Waimate Gymnastics Club,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.65,5,7.65,0,9,12.05,5.0,7.05,0,9,11.85,5.0,6.85,0,6,11.45,4.5,6.95,0.0,11,48.000,8,2023-03-25T20:42:39.181Z
535163,Annaliese Dasler,Blenheim Gymnastics,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.75,5,7.75,0,17,13.25,5.0,8.25,0,5,10.6,5.0,5.6,0,18,13.3,5.0,8.3,0.0,8,49.900,14,2023-03-25T20:42:04.617Z
554592,Ava Nicholson-Smith,Gymnastics Nelson,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.85,5,7.85,0,4,12.85,5.0,7.85,0,3,12.55,5.0,7.55,0,2,13.15,5.0,8.15,0.0,3,51.400,2,2023-03-25T20:23:58.494Z
280754,Zara Noble,Gymnastics Nelson,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.25,5,7.25,0,23,12.7,5.0,7.7,0,13,10.25,4.2,7.05,1,20,12.45,5.0,7.45,0.0,19,47.650,20,2023-03-25T20:24:36.061Z
269064,Naleah Tamou-gebert,Gymnastics Nelson,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.6,5,8.6,0,1,13.45,5.0,8.45,0,1,10.9,5.0,5.9,0,16,12.9,5.0,7.9,0.0,12,50.850,8,2023-03-25T20:25:05.761Z
511478,Chloe Gordon,Gymnastics Nelson,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.6,5,7.6,0,19,13.05,5.0,8.05,0,8,9.9,4.0,6.9,1,21,13.55,5.0,8.55,0.0,5,49.100,16,2023-03-25T20:19:30.043Z
302347,Keeley Beeden,Gymnastics Nelson,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.85,5,7.85,0,15,12.8,5.0,7.8,0,11,11.35,5.0,6.35,0,14,13.05,5.0,8.05,0.0,10,50.050,13,2023-03-25T20:20:10.371Z
534424,Aliya Barlow-Richardson,Invercargill Gymnastics Club,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.15,5,8.15,0,3,11.75,5.0,6.75,0,12,9.8,5.0,4.8,0,11,11.95,5.0,6.95,0.0,9,46.650,10,2023-03-25T20:43:41.776Z
250418,Heidi Mckenzie,Invercargill Gymnastics Club,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.8,5,7.8,0,7,12.3,5.0,7.3,0,7,12.1,5.0,7.1,0,4,12.05,5.0,7.05,0.0,8,49.250,6,2023-03-25T20:44:09.837Z
534414,Keira Daken,Invercargill Gymnastics Club,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.2,5,7.2,0,24,12.6,5.0,7.6,0,14,8.1,4.0,4.1,0,24,12.75,5.0,7.75,0.0,15,45.650,23,2023-03-25T20:44:44.299Z
537197,Charlotte Mischewski,Invercargill Gymnastics Club,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.4,5,8.4,0,5,13.35,5.0,8.35,0,4,11.85,5.0,6.85,0,12,12.65,5.0,7.65,0.0,16,51.250,5,2023-03-25T20:40:29.918Z
714181,Leah King,Olympia Gymnastics Sports,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.4,5,8.4,0,2,12.25,5.0,7.25,0,8,11.15,4.0,7.15,0,9,11.4,5.0,6.4,0.0,12,48.200,7,2023-03-25T20:37:21.800Z
268674,Clarissa Jay,Olympia Gymnastics Sports,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.2,5,8.2,0,11,12.95,5.0,7.95,0,10,10.95,4.5,6.45,0,15,13.25,5.0,8.25,0.0,9,50.350,11,2023-03-25T20:39:19.032Z
257551,Eva McNabb,Olympia Gymnastics Sports,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.35,5,7.35,0,21,11.75,5.0,6.75,0,21,12.7,5.0,7.7,0,5,10.4,4.5,6.9,1.0,24,47.200,22,2023-03-25T20:41:26.483Z
603894,Karien de Bock,Olympia Gymnastics Sports,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.35,5,8.35,0,6,12.4,5.0,7.4,0,16,12.1,4.7,7.4,0,11,12.5,5.0,7.5,0.0,18,50.350,11,2023-03-25T20:33:29.665Z
567581,Eira Wong,Olympia Gymnastics Sports,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.3,5,7.3,0,22,11.15,5.0,6.15,0,24,12.95,5.0,7.95,0,3,12.25,5.0,7.25,0.0,20,48.650,18,2023-03-25T20:33:46.984Z
584317,Jessie Clark,Olympia Gymnastics Sports,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.95,5,7.95,0,14,11.8,5.0,6.8,0,20,12.4,4.7,7.7,0,7,12.15,5.0,7.15,0.0,21,49.300,15,2023-03-25T20:35:34.778Z
294149,Luisa Haas,Queenstown Gymnastics Club,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.6,5,7.6,0,11,12.95,5.0,7.95,0,2,11.75,4.5,7.25,0,7,13.45,5.0,8.45,0.0,1,50.750,4,2023-03-25T20:41:20.872Z
275610,Emily Best,South Canterbury Gymsports,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.05,5,8.05,0,13,11.55,5.0,6.55,0,23,10.9,4.2,6.7,0,16,12.85,5.0,7.85,0.0,13,48.350,19,2023-03-25T20:29:47.551Z
522200,Evelyn McCormick,Te Wero Gymnastics,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.45,5,8.45,0,4,13.05,5.0,8.05,0,8,13.6,5.0,8.6,0,1,13.45,5.0,8.45,0.0,6,53.550,1,2023-03-25T20:30:48.689Z
299620,Savanna Duffell,Te Wero Gymnastics,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.55,5,8.55,0,2,12.35,5.0,7.35,0,18,13.4,5.0,8.4,0,2,13.6,5.0,8.6,0.0,3,52.900,4,2023-03-25T20:32:49.399Z
604106,Misha Luamanuvau-Su'a,Te Wero Gymnastics,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.25,5,8.25,0,8,12.15,5.0,7.15,0,19,11.6,4.7,6.9,0,13,13.6,5.0,8.6,0.0,3,50.600,10,2023-03-25T20:33:59.846Z
556109,Toreth Wongeoon,Te Wero Gymnastics,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.3,5,8.3,0,7,13.45,5.0,8.45,0,1,12.15,5.0,7.15,0,8,14.15,5.0,9.15,0.0,1,53.050,2,2023-03-25T20:26:50.737Z
291338,Melina Panapa,Te Wero Gymnastics,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.25,5,8.25,0,8,13.4,5.0,8.4,0,3,12.55,5.0,7.55,0,6,13.8,5.0,8.8,0.0,2,53.000,3,2023-03-25T20:27:50.607Z
267522,Iya Gear,Te Wero Gymnastics,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.85,5,7.85,0,15,12.8,5.0,7.8,0,11,12.15,4.7,7.45,0,8,13.35,5.0,8.35,0.0,7,51.150,6,2023-03-25T20:28:30.242Z
611715,Eva Jordanovska,Waimate Gymnastics Club,Step 5,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.2,5,8.2,0,11,11.75,5.0,6.75,0,21,8.5,4.0,4.5,0,23,12.0,5.0,7.0,0.0,23,45.450,24,2023-03-25T20:43:15.663Z
