gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
531969,Sienna Pirie,Counties Manukau Gymsport,STEP 7,UNDER,2023 ARGOS Senior Competition,Apparatus Round 1,,11.7,3.4,8.3,0,1,12.833,3.9,8.933,0,1,12.733,4.3,8.433,0,1,12.0,4.4,8.0,0.4,1,49.266,0,2023-04-02T00:10:40.879Z
217121,Brianna Valent-Hay,Fantastic Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,9.433,2.4,7.033,0,21,8.7,2.4,6.3,0,17,10.733,3.5,7.233,0,13,10.333,2.5,7.833,0.0,19,39.199,0,2023-04-01T23:51:39.825Z
244210,Sophia Hands,Hamilton City Gymnastics,STEP 7,UNDER,2023 ARGOS Senior Competition,Apparatus Round 1,,10.433,1.6,8.833,0,3,10.333,2.4,7.933,0,3,10.333,2.8,7.533,0,3,11.9,3.4,8.5,0.0,2,42.999,0,2023-04-02T00:12:45.366Z
214600,Ella Blomfield,Hamilton City Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,9.966,1.6,8.366,0,17,9.366,2.1,7.266,0,16,10.066,2.9,7.166,0,16,10.766,3.3,7.466,0.0,18,40.164,0,2023-04-02T00:26:21.980Z
303515,Poppy Hancock,Hamilton City Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,10.2,1.6,8.6,0,9,9.766,3.0,6.766,0,13,10.733,3.5,7.233,0,13,11.066,3.4,7.666,0.0,14,41.765,0,2023-04-02T00:09:34.040Z
200227,Ashleigh Van Eyk,Hamilton City Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,10.1,1.6,8.5,0,15,10.3,2.4,7.9,0,8,10.733,2.8,7.933,0,13,11.033,3.4,7.633,0.0,15,42.166,0,2023-04-02T00:19:17.837Z
239498,Piper Skinner,Hamilton City Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,10.133,1.6,8.533,0,13,10.5,2.4,8.1,0,6,11.066,3.4,7.666,0,10,11.333,3.4,7.933,0.0,10,43.032,0,2023-04-02T00:06:19.522Z
206480,Eva Conlon,Hamilton City Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,10.2,1.6,8.6,0,9,9.9,3.0,6.9,0,12,11.333,3.4,7.933,0,7,11.566,3.4,8.166,0.0,6,42.999,0,2023-04-02T00:29:15.721Z
151506,Addisyn Smith,Hamilton City Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,10.5,1.6,8.9,0,8,10.0,2.1,7.9,0,11,11.5,3.4,8.1,0,5,12.066,3.5,8.566,0.0,2,44.066,0,2023-04-02T00:15:38.255Z
161345,Bethan Lauder,Hamilton City Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 1,,10.2,1.6,8.6,0,9,10.1,2.1,8.0,0,10,12.133,3.4,8.733,0,2,11.9,3.4,8.5,0.0,3,44.333,0,2023-04-02T00:23:02.696Z
