gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
295524,Kaia Ranston,OMNI Gymnastic Centre,STEP 5,UNDER,Manawatu Senior Opens 2023,All Around,,13.05,5,8.05,0,8,12.433,5.0,7.433,0,7,13.65,5.0,8.65,0,1,13.15,5.0,8.15,0.0,4,52.283,4,2023-03-25T05:12:07.212Z
256164,Bella Huang,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.3,5,8.3,0,14,12.566,5.0,7.566,0,8,13.1,5.0,8.1,0,5,12.85,5.0,7.85,0.0,6,51.816,5,2023-03-25T05:14:06.731Z
528827,Vivi Boggs,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.65,5,8.65,0,5,12.1,5.0,7.1,0,17,11.55,4.5,7.05,0,17,12.55,5.0,7.55,0.0,11,49.850,13,2023-03-25T05:16:49.433Z
192731,Emma Cooper,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.25,5,8.25,0,16,12.266,5.0,7.266,0,15,9.8,4.0,6.8,1,24,10.45,4.5,5.95,0.0,24,45.766,24,2023-03-25T05:15:24.960Z
271154,Anaya Dunlop,Rimutaka Gymsports,STEP 5,UNDER,Manawatu Senior Opens 2023,All Around,,13.7,5,8.7,0,4,13.566,5.0,8.566,0,1,12.65,5.0,7.65,0,4,12.05,4.5,7.55,0.0,12,51.966,6,2023-03-25T05:16:31.057Z
201410,Grace McGall,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.35,5,8.35,0,11,12.5,5.0,7.5,0,10,12.9,5.0,7.9,0,7,12.05,5.0,7.05,0.0,18,50.800,9,2023-03-25T05:17:08.198Z
296689,Naomi Guershom,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.65,5,8.65,0,5,12.4,5.0,7.4,0,12,12.6,5.0,7.6,0,9,12.9,5.0,7.9,0.0,4,51.550,6,2023-03-25T05:18:06.101Z
608523,Ruby Brewer,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.35,5,8.35,0,11,13.366,5.0,8.366,0,2,13.2,5.0,8.2,0,3,12.2,5.0,7.2,0.0,16,52.116,2,2023-03-25T05:19:33.925Z
249818,Rihi Kale,Twisters Tawa Gymnastic Club,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,12.1,5,7.1,0,26,12.066,5.0,7.066,0,18,11.2,4.5,7.7,1,20,10.0,4.5,5.5,0.0,25,45.366,25,2023-03-25T05:40:13.526Z
227746,Sydney Fergus,Twisters Tawa Gymnastic Club,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.7,5,8.7,0,3,12.366,5.0,7.366,0,14,12.1,4.5,8.6,1,11,11.75,5.0,6.75,0.0,21,49.916,12,2023-03-25T05:22:31.363Z
567967,Sienna Rorason,Twisters Tawa Gymnastic Club,STEP 5,OVER,Manawatu Senior Opens 2023,All Around,,13.8,5,8.8,0,1,12.433,5.0,7.433,0,11,9.25,4.0,5.25,0,25,11.9,5.0,6.9,0.0,19,47.383,22,2023-03-25T05:23:12.853Z
566948,Annabelle Pointon,Twisters Tawa Gymnastic Club,STEP 5,UNDER,Manawatu Senior Opens 2023,All Around,,13.6,5,8.6,0,5,12.033,5.0,7.033,0,10,13.1,5.0,8.1,0,3,12.4,5.0,7.4,0.0,8,51.133,7,2023-03-25T05:14:01.212Z
