gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
296548,Alexa Ngan,Hutt Valley Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.7,5,7.7,0,19,12.15,5.0,7.15,0,15,11.65,4.5,7.15,0.0,10,13.1,5.0,8.1,0.0,4,49.600,9,2023-03-31T20:46:25.444Z
272458,Elise McLaughlin,Hutt Valley Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.35,5,8.35,0,7,12.2,5.0,7.2,0,14,9.7,4.0,5.7,0.0,25,10.85,4.5,7.35,1.0,23,46.100,18,2023-03-31T20:48:17.457Z
272524,Erin Worsley,Hutt Valley Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.9,5,7.9,0,15,11.25,5.0,6.25,0,20,11.35,4.0,7.35,0.0,13,13.0,5.0,8.0,0.0,7,48.500,12,2023-03-31T20:51:00.127Z
545409,Hazel Beavis,Hutt Valley Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.3,5,8.3,0,8,13.4,5.0,8.4,0,3,12.1,5.0,7.1,0.0,8,13.45,5.0,8.45,0.0,2,52.250,4,2023-03-31T20:53:13.723Z
302417,Ari Burton,Hutt Valley Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.55,5,8.55,0,3,13.8,5.0,8.8,0,2,12.2,4.5,7.7,0.0,6,13.6,5.0,8.6,0.0,1,53.150,1,2023-03-31T20:55:29.711Z
254140,Rose Passmore,Hutt Valley Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.0,5,8.0,0,14,13.2,5.0,8.2,0,5,12.75,5.0,7.75,0.0,3,13.1,5.0,8.1,0.0,4,52.050,5,2023-03-31T20:57:41.972Z
296576,Scarlett Harper,Kapiti Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.75,5,7.75,0,18,10.75,5.0,5.75,0,21,10.35,4.5,5.85,0.0,20,11.6,5.0,6.6,0.0,20,45.450,19,2023-03-31T20:55:43.526Z
283315,Ruby Fleet,Kapiti Gymnastics,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.2,4,8.2,0,22,9.8,4.5,5.3,0,24,10.4,4.0,6.4,0.0,19,11.55,4.5,7.05,0.0,21,43.950,24,2023-03-31T20:57:00.878Z
296134,Eleanor Askin,Manawatu Gymsports,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.15,5,8.15,0,11,11.55,5.0,6.55,0,19,10.95,5.0,6.45,0.5,16,11.7,4.5,7.2,0.0,17,47.350,15,2023-03-31T20:48:06.758Z
633272,Kia Hewitt,Manawatu Gymsports,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.2,5,8.2,0,10,13.0,5.0,8.0,0,7,9.95,4.5,5.45,0.0,23,13.05,5.0,8.05,0.0,6,49.200,10,2023-03-31T20:49:03.962Z
286779,Aurora Edwards,Manawatu Gymsports,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.05,5,8.05,0,12,12.9,5.0,7.9,0,9,8.95,3.0,5.95,0.0,26,12.65,5.0,7.65,0.0,12,47.550,14,2023-03-31T20:54:44.426Z
261751,Olive Salmon,Manawatu Gymsports,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.35,5,7.35,0,21,12.45,5.0,7.45,0,10,12.7,5.0,7.7,0.0,5,12.75,5.0,7.75,0.0,11,50.250,8,2023-03-31T20:55:54.719Z
229741,Daisy De Clifford,Omni Gymnastic Centre,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.8,5,7.8,0,16,7.9,4.5,3.4,0,25,12.05,4.5,7.55,0.0,9,11.65,4.5,7.15,0.0,19,44.400,23,2023-03-31T21:11:31.058Z
277614,Ruby Hayes,Omni Gymnastic Centre,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.05,5,8.05,0,12,10.7,5.0,5.7,0,22,11.05,5.0,6.05,0.0,15,10.5,4.0,6.8,0.3,25,45.300,20,2023-03-31T20:48:48.917Z
578887,Peyton Petera,Omni Gymnastic Centre,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.45,5,8.45,0,5,12.15,5.0,7.15,0,15,10.3,4.5,5.8,0.0,21,13.0,5.0,8.0,0.0,7,48.900,11,2023-03-31T20:51:27.706Z
302492,Zoe Steyn,Omni Gymnastic Centre,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.85,5,8.85,0,1,12.35,5.0,7.35,0,11,13.15,5.0,8.15,0.0,2,13.25,5.0,8.25,0.0,3,52.600,3,2023-03-31T20:53:25.588Z
557910,Lily  Ruscoe,Whanganui Gymsports,Step 4,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.1,5,7.1,0,23,10.6,4.5,6.1,0,23,11.55,4.0,7.55,0.0,11,10.55,4.0,6.55,0.0,24,44.800,22,2023-03-31T20:55:35.867Z
