gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
698370,Eliza Ng,Blenheim Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.9,5,7.9,0,18,12.75,5.0,7.75,0,11,12.75,5.0,7.75,0,13,13.2,5,8.2,0,6,51.600,11,2023-03-26T04:49:33.937Z
607394,Ruby Le Quesne,Blenheim Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.45,5,7.45,0,22,12.75,5.0,7.75,0,11,12.6,5.0,7.6,0,15,12.533,5,7.533,0,15,50.333,16,2023-03-26T04:53:29.756Z
666802,Emmilene Buryon,Blenheim Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.95,5,7.95,0,17,9.85,4.5,6.35,1,22,12.5,5.0,7.5,0,16,12.533,5,7.533,0,15,47.833,21,2023-03-26T04:52:09.008Z
678059,Isabelle Madill,Gymnastics Nelson,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.95,5,8.95,0,2,13.35,5.0,8.35,0,3,12.4,5.0,7.4,0,8,12.633,5,7.633,0,8,52.333,6,2023-03-26T04:39:32.272Z
633499,Madison Gray,Gymnastics Nelson,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,12.9,5,7.9,0,18,12.65,5.0,7.65,0,13,12.5,5.0,7.5,0,16,12.566,5,7.566,0,14,50.616,15,2023-03-26T04:40:15.506Z
291566,Gemma Rousselle,Gymnastics Nelson,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.1,5,8.1,0,8,12.6,5.0,7.6,0,6,13.25,5.0,8.25,0,4,13.0,5,8.0,0,6,51.950,7,2023-03-26T04:40:55.648Z
625053,Jena Geddes,South Canterbury Gymsports,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.8,5,8.8,0,4,12.55,5.0,7.55,0,7,12.75,5.0,7.75,0,5,13.533,5,8.533,0,3,52.633,5,2023-03-26T04:41:31.914Z
624025,Bethany Sanders,South Canterbury Gymsports,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.4,5,8.4,0,10,12.55,5.0,7.55,0,14,12.75,5.0,7.75,0,13,13.0,5,8.0,0,11,51.700,10,2023-03-26T04:42:20.733Z
670014,Sophia Cisneros,South Canterbury Gymsports,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.9,5,8.9,0,3,12.9,5.0,7.9,0,5,13.85,5.0,8.85,0,3,13.766,5,8.766,0,2,54.416,3,2023-03-26T04:42:56.239Z
680359,Kaitlyn Cassidy,South Canterbury Gymsports,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.55,5,8.55,0,6,13.45,5.0,8.45,0,2,13.95,5.0,8.95,0,2,14.0,5,9.0,0,1,54.950,2,2023-03-26T04:39:00.328Z
582370,Isabella Muir,Te Wero Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,14.1,5,9.1,0,3,13.65,5.0,8.65,0,3,13.6,5.0,8.6,0,6,14.066,5,9.066,0,1,55.416,3,2023-03-26T04:57:29.157Z
632407,Evie Robertson,Te Wero Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,14.15,5,9.15,0,2,13.7,5.0,8.7,0,2,13.85,5.0,8.85,0,4,13.7,5,8.7,0,3,55.400,4,2023-03-26T04:59:39.195Z
529378,Elodie Gear,Te Wero Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,14.35,5,9.35,0,1,13.55,5.0,8.55,0,4,13.9,5.0,8.9,0,2,13.733,5,8.733,0,2,55.533,1,2023-03-26T05:01:03.858Z
613620,Tia Sirinukul,Te Wero Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.85,5,8.85,0,6,13.35,5.0,8.35,0,5,13.9,5.0,8.9,0,2,13.2,5,8.2,0,6,54.300,5,2023-03-26T04:48:36.650Z
676579,Aine Smith,Te Wero Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.9,5,8.9,0,5,14.1,5.0,9.1,0,1,14.2,5.0,9.2,0,1,13.333,5,8.333,0,4,55.533,1,2023-03-26T04:50:31.731Z
662310,Cooper Jones Stowers,Te Wero Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.8,5,8.8,0,7,13.15,5.0,8.15,0,7,13.75,5.0,8.75,0,5,13.033,5,8.033,0,10,53.733,7,2023-03-26T04:53:03.415Z
608823,Seranya Lim,Te Wero Gymnastics,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.95,5,8.95,0,4,13.15,5.0,8.15,0,7,13.55,5.0,8.55,0,7,13.233,5,8.233,0,5,53.883,6,2023-03-26T04:55:28.223Z
622460,Clara Sivertsen,West Melton Gymnastics club,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.4,5,8.4,0,10,11.65,5.0,6.65,0,18,13.45,5.0,8.45,0,8,12.9,5,7.9,0,12,51.400,13,2023-03-26T04:54:40.876Z
606902,Holly Burns,West Melton Gymnastics club,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.3,5,8.3,0,12,12.9,5.0,7.9,0,10,12.85,5.0,7.85,0,11,13.1,5,8.1,0,8,52.150,9,2023-03-26T04:55:54.888Z
628571,Pippa Thwaites,West Melton Gymnastics club,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.65,5,8.65,0,5,13.35,5.0,8.35,0,3,12.75,5.0,7.75,0,5,13.466,5,8.466,0,4,53.216,4,2023-03-26T04:57:41.551Z
685128,Josephine Heasley,West Melton Gymnastics club,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,14.55,5,9.55,0,1,13.6,5.0,8.6,0,1,14.1,5.0,9.1,0,1,13.333,5,8.333,0,5,55.583,1,2023-03-26T04:45:21.501Z
631156,MIla Dunn,West Melton Gymnastics club,Step 1,NONE,Affinity Gymnastics Academy Junior and Senior Challenge 2023,All Around,,13.45,5,8.45,0,9,11.95,5.0,6.95,0,17,12.85,5.0,7.85,0,11,12.533,5,7.533,0,15,50.783,14,2023-03-26T04:48:03.811Z
