gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
295524,Kaia Ranston,Omni Gymnastic Centre,Step 5,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.4,5,8.4,0,10,12.5,5.0,7.5,0,9,11.3,4.7,6.6,0,15,13.7,5.0,8.7,0,1,50.900,8,2023-03-31T23:48:00.552Z
226768,Tamzyn Valler,Omni Gymnastic Centre,Step 5,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.25,5,7.25,0,17,11.433,5.0,6.433,0,16,9.15,4.5,4.65,0,17,11.05,4.7,6.35,0,18,43.883,17,2023-03-31T23:49:45.680Z
290641,Ashley Elliott,Onslow Gymnastics,Step 5,UNDER,WAG Wellington Champs,"AA, Teams, App",,14.0,5,9.0,0,2,11.333,5.0,6.333,0,17,12.7,4.5,8.2,0,7,11.4,4.0,7.4,0,17,49.433,15,2023-03-31T23:52:24.561Z
295631,Jessica  Calvert,Onslow Gymnastics,Step 5,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.65,5,8.65,0,5,12.5,5.0,7.5,0,9,13.05,5.0,8.05,0,5,13.6,5.0,8.6,0,2,52.800,4,2023-03-31T23:53:30.002Z
271154,Anaya Dunlop,Rimutaka Gymsports,Step 5,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.9,5,8.9,0,3,13.233,5.0,8.233,0,3,13.4,5.0,8.4,0,2,12.9,5.0,7.9,0,10,53.433,3,2023-04-01T00:32:07.643Z
566948,Annabelle Pointon,Twisters Gymnastics Club,Step 5,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.05,5,8.05,0,12,12.733,5.0,7.733,0,5,12.5,4.7,7.8,0,12,13.1,5.0,8.1,0,7,51.383,7,2023-04-01T00:29:02.108Z
555198,Alex McCutcheon,Central Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,12.9,5,7.9,0,29,11.866,5.0,6.866,0,26,13.4,5.0,8.4,0,2,11.85,4.5,7.35,0,28,50.016,16,2023-04-01T00:38:22.667Z
175160,Aria Swallow,Harbour City Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,11.5,5,6.5,0,32,11.966,5.0,6.966,0,25,11.4,4.5,6.9,0,21,12.6,5.0,7.6,0,16,47.466,27,2023-04-01T00:40:03.205Z
663020,Ella Maguire,Harbour City Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.4,5,8.4,0,16,10.966,5.0,5.966,0,30,10.95,4.5,6.45,0,23,10.5,4.5,7.0,1,32,45.816,32,2023-04-01T00:43:09.655Z
201094,Eva McEwan,Harbour City Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.6,5,8.6,0,13,12.566,5.0,7.566,0,13,11.4,4.5,6.9,0,21,12.75,5.0,7.75,0,14,50.316,14,2023-04-01T00:45:08.072Z
287944,Aliana Watson,Hastings Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,12.5,5,7.5,0,30,12.1,5.0,7.1,0,20,12.0,5.0,7.0,0,16,12.45,4.5,7.95,0,19,49.050,21,2023-04-01T00:32:48.344Z
555070,Isla Bawden,Hastings Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.9,5,8.9,0,4,13.133,5.0,8.133,0,3,13.0,5.0,8.0,0,7,13.4,5.0,8.4,0,3,53.433,3,2023-04-01T00:35:58.821Z
296472,Vanisha Tandon,Hutt Valley Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.85,5,8.85,0,5,13.1,5.0,8.1,0,5,13.6,5.0,8.6,0,1,12.95,5.0,7.95,0,11,53.500,1,2023-04-01T00:23:24.116Z
204241,Maia Mason,Hutt Valley Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.55,5,8.55,0,14,12.733,5.0,7.733,0,9,12.4,4.5,7.9,0,13,11.65,4.2,7.45,0,31,50.333,13,2023-04-01T00:24:37.427Z
236682,Eryn Foster,Hutt Valley Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.4,5,8.4,0,16,12.733,5.0,7.733,0,9,12.05,4.5,7.55,0,15,12.75,5.0,7.75,0,14,50.933,11,2023-04-01T00:25:33.798Z
281440,Sienna Boyd,Hutt Valley Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.05,5,8.05,0,26,12.133,5.0,7.133,0,19,9.3,4.0,6.3,1,30,11.8,4.5,7.3,0,29,46.283,30,2023-04-01T00:27:20.034Z
192269,Poppy Cowan,Hutt Valley Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,14.2,5,9.2,0,2,11.766,5.0,6.766,0,27,12.85,5.0,7.85,0,8,13.45,5.0,8.45,0,1,52.266,8,2023-04-01T00:29:00.983Z
567989,Kana Komikado,Levin Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.35,5,8.35,0,18,13.133,5.0,8.133,0,3,10.5,4.2,6.3,0,24,12.25,4.5,7.75,0,23,49.233,19,2023-04-01T00:20:10.627Z
567991,Ren Comrie,Levin Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.25,5,8.25,0,21,11.433,5.0,6.433,0,28,10.5,4.5,6.0,0,24,13.3,5.0,8.3,0,6,48.483,24,2023-04-01T00:22:05.092Z
267099,Alena Brain,Manawatu Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.65,5,8.65,0,11,10.6,4.5,6.1,0,31,12.0,4.5,7.5,0,16,13.2,5.0,8.2,0,7,49.450,18,2023-04-01T00:32:52.538Z
227085,Alexa Newton,Manawatu Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,12.25,5,7.25,0,31,12.266,5.0,7.266,0,17,11.55,5.0,6.55,0,19,12.6,5.0,7.6,0,16,48.666,23,2023-04-01T00:35:09.934Z
253071,Elina Johnson,Manawatu Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.3,5,8.3,0,19,12.033,5.0,7.033,0,22,10.3,4.5,5.8,0,27,12.1,5.0,7.1,0,25,47.733,26,2023-04-01T00:17:43.665Z
255988,Emma Barry,Manawatu Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.65,5,8.65,0,11,13.266,5.0,8.266,0,1,12.7,5.0,7.7,0,9,12.85,5.0,7.85,0,12,52.466,6,2023-04-01T00:20:39.695Z
243447,Emma Nixon,Manawatu Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.75,5,8.75,0,10,13.066,5.0,8.066,0,6,13.2,5.0,8.2,0,4,13.45,5.0,8.45,0,1,53.466,2,2023-04-01T00:22:31.413Z
261788,Shannon Tindle,Manawatu Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,12.95,5,7.95,0,27,13.066,5.0,8.066,0,6,13.3,4.7,8.6,0,3,13.15,5.0,8.15,0,9,52.466,6,2023-04-01T00:28:24.376Z
528827,Vivi Boggs,Omni Gymnastic Centre,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.8,5,8.8,0,9,12.366,5.0,7.366,0,16,12.5,4.5,8.0,0,11,12.8,5.0,7.8,0,13,51.466,10,2023-03-31T23:54:23.713Z
246842,Ava Gleeson,Omni Gymnastic Centre,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.1,5,8.1,0,25,12.166,5.0,7.166,0,18,12.7,5.0,7.7,0,9,12.55,5.0,7.55,0,18,50.516,12,2023-03-31T23:55:26.912Z
256164,Bella Huang,Omni Gymnastic Centre,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.85,5,8.85,0,5,12.666,5.0,7.666,0,11,9.15,4.3,5.85,1,31,13.35,5.0,8.35,0,5,49.016,22,2023-03-31T23:56:43.000Z
229824,Leah McDowell,Omni Gymnastic Centre,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.2,5,8.2,0,22,12.666,5.0,7.666,0,11,11.5,5.0,6.5,0,20,12.45,5.0,7.45,0,19,49.816,17,2023-03-31T23:46:36.185Z
284779,Lia Vlaar,Onslow Gymnastics,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.3,5,8.3,0,19,12.033,5.0,7.033,0,22,9.55,4.0,6.55,1,29,11.95,4.7,7.25,0,27,46.833,28,2023-03-31T23:50:55.387Z
192731,Emma Cooper,Rimutaka Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,14.25,5,9.25,0,1,12.066,5.0,7.066,0,21,8.5,2.5,7.0,1,32,11.8,4.5,7.3,0,29,46.616,29,2023-04-01T00:30:06.800Z
201410,Grace McGall,Rimutaka Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.15,5,8.15,0,24,12.933,5.0,7.933,0,8,13.05,5.0,8.05,0,5,13.0,5.0,8.0,0,10,52.133,9,2023-04-01T00:30:32.434Z
296689,Naomi Guershom,Rimutaka Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.85,5,8.85,0,5,12.5,5.0,7.5,0,14,13.05,5.0,8.05,0,5,13.4,5.0,8.4,0,3,52.800,4,2023-04-01T00:23:49.260Z
608523,Ruby Brewer,Rimutaka Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.85,5,8.85,0,5,13.266,5.0,8.266,0,1,12.4,5.0,7.4,0,13,13.2,5.0,8.2,0,7,52.716,5,2023-04-01T00:25:01.236Z
249818,Rihi Kale,Twisters Gymnastics Club,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,12.95,5,7.95,0,27,12.0,5.0,7.0,0,24,11.8,5.0,6.8,0,18,12.35,5.0,7.35,0,21,49.100,20,2023-04-01T00:26:33.452Z
227746,Sydney Fergus,Twisters Gymnastics Club,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,14.0,5,9.0,0,3,11.433,5.0,6.433,0,28,12.45,5.0,7.45,0,12,12.15,5.0,7.15,0,24,50.033,15,2023-04-01T00:27:10.756Z
567967,Sienna Rorason,Twisters Gymnastics Club,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.45,5,8.45,0,15,12.5,5.0,7.5,0,14,10.2,4.5,5.7,0,28,12.1,5.0,7.1,0,25,48.250,25,2023-04-01T00:28:04.199Z
274593,Alexandra Rennie,Whanganui Gymsports,Step 5,OVER,WAG Wellington Champs,"AA, Teams, App",,13.2,5,8.2,0,22,10.233,5.0,5.233,0,32,10.5,4.7,5.8,0,24,12.3,5.0,7.3,0,22,46.233,31,2023-04-01T00:30:50.038Z
