gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
279225,Emily Arndt,Christchurch School of Gymnastics,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,12.933,5.0,7.933,0.0,2,0.0,0,0.0,0,0,12.933,0,2023-04-15T06:21:50.761Z
561073,Holly Young,ARGOS Gymnastics Club,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,12.633,5.0,7.633,0.0,4,0.0,0,0.0,0,0,12.633,0,2023-04-15T06:24:04.365Z
567581,Eira Wong,Olympia Gymnastic Sports,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,13.1,5.0,8.1,0.0,1,0.0,0,0.0,0,0,13.100,0,2023-04-15T06:21:32.985Z
542044,Piper Kemp,NHG Gymnastics Club,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,13.533,5,8.533,0,3,13.533,0,2023-04-15T06:14:26.905Z
567622,Khaya Mbiyozo,Christchurch School of Gymnastics,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,12.866,5,7.866,0,6,12.866,0,2023-04-15T06:14:09.653Z
544943,Keriata Jesson,Tri Star Gymnastics,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,12.733,5,7.733,0,7,12.733,0,2023-04-15T06:13:48.360Z
543122,Riley Forrest,ARGOS Gymnastics Club,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,13.633,5,8.633,0,1,13.633,0,2023-04-15T06:14:56.746Z
539203,Quinn Morton,NHG Gymnastics Club,STEP 5 Day 2,UNDER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,12.466,5,7.466,0,8,12.466,0,2023-04-15T06:14:40.116Z
189029,Sophie Thorman,Tri Star Gymnastics,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,14.0,5,9.0,0,4,12.533,5,7.533,0,8,0.0,0.0,0.0,0.0,0,12.733,5,7.733,0,4,39.266,0,2023-04-15T06:12:40.920Z
243168,Tessa Krause,Dunedin Gymnastics Academy,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,14.233,5,9.233,0,2,13.1,5,8.1,0,4,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,27.333,0,2023-04-15T06:12:54.828Z
544777,Paige Roberts,Counties Manukau,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,14.433,5,9.433,0,1,13.433,5,8.433,0,1,0.0,0.0,0.0,0.0,0,13.4,5,8.4,0,1,41.266,0,2023-04-15T06:12:26.255Z
543081,Annabel Dutton,Christchurch School of Gymnastics,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,13.8,5,8.8,0,6,12.7,5,7.7,0,6,7.966,3.2,4.766,0.0,8,12.4,5,7.4,0,7,46.866,0,2023-04-15T06:11:17.701Z
267156,Annalise Rakoia,ARGOS Gymnastics Club,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,13.9,5,8.9,0,5,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,13.900,0,2023-04-15T06:08:48.214Z
532654,Laura McKenzie,Christchurch School of Gymnastics,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,14.066,5,9.066,0,3,12.733,5,7.733,0,5,11.433,4.5,6.933,0.0,5,12.466,5,7.466,0,6,50.698,0,2023-04-15T06:12:11.162Z
567967,Sienna Rorason,Twisters Tawa Gymnastic Club,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,13.666,5,8.666,0,8,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,13.666,0,2023-04-15T06:09:54.620Z
153754,Holly Velenski,Affinity Gymnastics Academy,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,13.7,5,8.7,0,7,12.6,5,7.6,0,7,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,26.300,0,2023-04-15T06:11:40.162Z
232124,Jade Farrant,Impact Gymsports Academy,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,13.233,5,8.233,0,2,12.633,5.0,7.633,0.0,3,0.0,0,0.0,0,0,25.866,0,2023-04-15T06:11:57.022Z
268686,Alice Larsen,Affinity Gymnastics Academy,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,13.2,5,8.2,0,3,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,13.200,0,2023-04-15T06:10:45.863Z
284235,Maisy Lyons,NHG Gymnastics Club,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,12.433,4.5,7.933,0.0,4,13.366,5,8.366,0,2,25.799,0,2023-04-15T06:05:03.252Z
240521,Emma Hunt,ARGOS Gymnastics Club,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,11.433,4.5,6.933,0.0,5,0.0,0,0.0,0,0,11.433,0,2023-04-15T05:58:25.015Z
544743,Lilli Yoakley,Counties Manukau,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,13.0,5.0,8.0,0.0,1,0.0,0,0.0,0,0,13.000,0,2023-04-15T06:02:06.335Z
542063,Sasha Anson,Affinity Gymnastics Academy,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,12.933,5.0,7.933,0.0,2,12.6,5,7.6,0,5,25.533,0,2023-04-15T06:05:34.587Z
528000,Amelia McGinty,ARGOS Gymnastics Club,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,11.233,4.2,7.033,0.0,7,0.0,0,0.0,0,0,11.233,0,2023-04-15T06:03:20.382Z
215825,Sophie Brown,Pathfinders Gymnastics Club,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,13.0,5,8.0,0,3,13.000,0,2023-04-15T06:05:52.289Z
241943,Georgia Fox,Gymnastics Waitara,STEP 5 Day 2,OVER,CSG Classic 2023,Apparatus Finals,,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,12.4,5,7.4,0,7,12.400,0,2023-04-15T06:04:14.160Z
