gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
512132,Charlotte Ellison,Impact,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.05,5,0,13.6,5.0,0,13.75,5.0,0,13.5,5.0,0,53.900,,2022-06-11
512133,Olivia Ellison,Impact,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.15,5,0,13.366,5.0,0,13.6,5.0,0,13.45,5.0,0,53.566,,2022-06-11
586147,Rylee Willoughby,Impact,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.75,5,0,12.666,5.0,0,13.5,5.0,0,13.15,5.0,0,53.066,,2022-06-11
512099,Zoe Gardner,Impact,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.7,5,0,12.966,5.0,0,13.4,5.0,0,12.75,5.0,0,52.816,,2022-06-11
602443,Vinnie Mooney,Impact,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-06-11
609816,Penny Davies,Impact,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.05,5,0,11.466,5.0,0,12.1,5.0,0,11.75,5.0,0,48.366,,2022-06-11
303278,Alyse Horan,Piako,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.75,5,0,13.0,5.0,0,12.75,5.0,0,12.5,5.0,0,51.000,,2022-06-11
622977,Breah Hunter,Piako,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.65,5,0,13.466,5.0,0,12.45,5.0,0,12.9,5.0,0,52.466,,2022-06-11
578027,Hannah Going,Piako,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.0,5,0,12.566,5.0,0,10.45,4.5,0,11.2,4.5,0,46.216,,2022-06-11
620737,Chloe Woodney,Te Awamutu,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-06-11
611158,Elsie Wilkinson,Te Awamutu,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.75,5,0,11.3,4.5,0,11.5,4.0,0,11.2,5.0,0,46.750,,2022-06-11
606565,Hayley Barnett,Te Awamutu,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.75,5,0,10.366,4.0,0,10.8,4.0,0,10.1,4.0,0,44.016,,2022-06-11
522950,Olivia Lunt,Te Awamutu,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.35,5,0,9.933,4.5,0,11.05,4.0,0,11.9,4.5,0,45.233,,2022-06-11
657452,Poppy McFall,Te Awamutu,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.6,5,0,11.7,5.0,0,10.75,4.0,0,10.2,4.5,0,45.250,,2022-06-11
515668,Amelia Poaneki,Te Awamutu,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.2,5,0,11.9,5.0,0,10.4,4.0,0,10.45,4.5,0,45.950,,2022-06-11
290003,Chloe Lochhead,Te Puke,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.2,5,0,11.166,4.5,0,12.4,4.5,0,12.15,4.5,0,47.916,,2022-06-11
519752,Isla Grylls,Te Puke,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.3,5,0,11.7,4.5,0,12.1,4.5,0,11.75,5.0,0,47.850,,2022-06-11
569880,Isobel McKenna,Te Puke,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.5,5,0,10.833,4.5,0,13.0,5.0,0,12.5,5.0,0,48.833,,2022-06-11
519714,Sophie Bainbridge,Te Puke,Step 2,UNDER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.55,5,0,9.966,4.0,0,12.75,5.0,0,11.6,5.0,0,46.866,,2022-06-11
299954,Hana Tanaka,Franklin,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.75,5,0,13.366,4.5,0,14.0,5.0,0,13.55,5.0,0,54.666,,2022-06-11
576123,Neve Chittick,Hamilton,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.3,5,0,11.9,5.0,0,11.3,4.5,0,11.35,5.0,0,46.850,,2022-06-11
258415,Bina Gallagher,Hamilton,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.35,5,0,11.933,4.5,0,11.95,4.5,0,10.0,4.0,0,47.233,,2022-06-11
297112,Jessica Puklowska,Hamilton,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.2,5,0,12.266,5.0,0,12.7,5.0,0,11.05,4.0,0,49.216,,2022-06-11
586377,Jeanne-Marie Botha,Hamilton,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.7,5,0,12.566,5.0,0,13.55,5.0,0,12.6,5.0,0,52.416,,2022-06-11
589355,Paige van der Heyden,Hamilton,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.5,5,0,12.4,4.5,0,12.0,4.7,0,12.4,5.0,0,50.300,,2022-06-11
632204,Paige Ramshaw,Impact,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.5,5,0,13.066,5.0,0,12.35,5.0,0,13.25,5.0,0,52.166,,2022-06-11
610189,Madelyn Hedley,Piako,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.25,5,0,9.0,4.5,0,10.5,3.7,0,9.85,4.5,0,41.600,,2022-06-11
561551,Danica Blackett,Te Awamutu,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,12.45,5,0,11.633,4.5,0,11.45,4.5,0,11.5,4.5,0,47.033,,2022-06-11
264843,Lila Devoy,Te Awamutu,Step 2,OVER,Hamilton City Junior Artistic Competition 2022,Comp 1,,13.0,5,0,11.866,5.0,0,10.9,4.0,0,10.0,3.5,0,45.766,,2022-06-11
