gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
175488,Daniella Van Delden,Tri Star Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.8,2.4,8.4,0.0,4,10.2,2.4,7.8,0,11,9.6,2.3,7.3,0,14,0.0,0.0,0.0,0.0,0,30.600,0,2023-04-02T02:28:47.832Z
188804,Jayda Moke,Tri Star Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.5,1.6,8.9,0.0,8,9.966,2.5,7.466,0,15,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,20.466,0,2023-04-02T02:30:11.918Z
582131,Priscilla Zhong,Tri Star Gymnastics,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,9.5,1.6,7.9,0.0,19,10.233,2.3,7.933,0,10,11.1,3.6,7.5,0,7,11.3,3.2,8.1,0.0,12,42.133,0,2023-04-02T02:26:22.555Z
541973,Emma Smith,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.566,2.4,8.166,0.0,6,8.633,1.6,7.033,0,19,8.533,2.0,6.533,0,17,9.466,2.4,8.066,1.0,17,37.198,0,2023-04-02T02:37:50.862Z
542001,Jessica Handley,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.4,1.6,8.8,0.0,10,9.566,3.4,6.166,0,17,10.833,4.4,6.433,0,9,12.0,4.5,7.6,0.1,4,42.799,0,2023-04-02T02:39:19.540Z
542006,Kate Bisset,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.4,1.6,8.8,0.0,10,11.1,2.8,8.3,0,3,10.466,4.1,6.366,0,11,12.233,4.3,7.933,0.0,3,44.199,0,2023-04-02T02:42:05.760Z
259992,Jisu Na,NHG,STEP 7,UNDER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.966,1.6,9.366,0.0,1,13.066,3.9,9.166,0,1,11.8,4.5,7.3,0,2,12.533,4.4,8.133,0.0,1,48.365,0,2023-04-02T02:40:47.667Z
542068,Serena Ho,NHG,STEP 7,UNDER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.4,1.6,8.8,0.0,3,10.433,4.0,6.433,0,4,11.733,4.4,7.333,0,3,12.2,4.2,8.0,0.0,2,44.766,0,2023-04-02T02:34:14.670Z
542097,Yuki Squires,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.3,1.6,8.7,0.0,15,11.266,2.7,8.566,0,2,9.933,3.5,6.433,0,13,11.5,3.6,7.9,0.0,9,42.999,0,2023-04-02T02:36:19.441Z
542048,Rebecca Andrewes,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.9,2.4,8.5,0.0,2,7.7,2.5,5.2,0,20,12.066,3.9,8.166,0,5,11.366,3.7,7.666,0.0,10,42.032,0,2023-04-02T02:32:28.145Z
540311,Marissa Tan,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.366,1.6,8.766,0.0,13,10.966,2.7,8.266,0,5,12.466,4.5,7.966,0,2,10.6,3.0,7.6,0.0,14,44.398,0,2023-04-02T02:46:17.082Z
541981,Gia Castro,NHG,STEP 7,UNDER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.266,1.6,8.666,0.0,4,11.166,2.4,8.766,0,3,12.366,3.7,8.666,0,1,11.066,3.5,7.566,0.0,4,44.864,0,2023-04-02T02:43:18.478Z
540648,Sienna Thorburn,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,9.866,1.6,8.266,0.0,16,9.0,1.6,7.4,0,18,10.5,3.4,7.1,0,10,11.333,3.6,7.733,0.0,11,40.699,0,2023-04-02T02:36:01.815Z
542089,Taylor Jeffreys,NHG,STEP 7,OVER,2023 ARGOS Senior Competition,Apparatus Round 2,,10.4,2.4,8.0,0.0,10,10.166,2.4,7.766,0,12,10.866,3.5,7.366,0,8,11.166,3.4,7.766,0.0,13,42.598,0,2023-04-02T02:38:18.425Z
541963,Charlotte Handley,NHG,STEP 7,UNDER,2023 ARGOS Senior Competition,Apparatus Round 2,,9.966,1.6,8.366,0.0,5,10.166,2.4,7.766,0,5,11.666,4.2,7.466,0,4,10.233,3.0,7.233,0.0,5,42.031,0,2023-04-02T02:41:11.283Z
