gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
288343,Eve Howell,Whangarei Academy of Gymnastics,Step 5 - Comp 2,OVER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-26T23:37:33.928Z
289921,Ilha Carlyon,Bay of Islands Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,12.733,5,7.733,0,10,11.166,5,6.166,0,11,12.566,5.0,7.566,0,5,12.566,5.0,7.566,0.0,10,49.031,11,2023-05-26T23:45:31.292Z
252466,Jayde Maunder,Fantastic Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,12.733,5,7.733,0,10,13.2,5,8.2,0,4,12.366,5.0,7.366,0,10,13.633,5.0,8.633,0.0,5,51.932,5,2023-05-27T00:01:00.833Z
502992,Charlee Mckenzie,Fantastic Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.033,5,8.033,0,9,12.6,5,7.6,0,8,12.4,5.0,7.4,0,9,14.0,5.0,9.0,0.0,2,52.033,4,2023-05-26T23:56:21.454Z
228646,Ella Olney,Hamilton City Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.133,5,8.133,0,8,12.966,5,7.966,0,6,12.566,4.5,9.066,1,5,13.2,5.0,8.2,0.0,6,51.865,6,2023-05-26T23:58:03.069Z
240088,Layla Carter,Hamilton City Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.4,5,8.4,0,4,12.7,5,7.7,0,7,12.533,5.0,7.533,0,7,12.833,5.0,7.833,0.0,8,51.466,7,2023-05-26T23:46:44.283Z
512241,Tori Vibert,Impact Gymsports Academy,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,14.1,5,9.1,0,1,13.9,5,8.9,0,3,14.033,5.0,9.033,0,1,13.966,5.0,8.966,0.0,3,55.999,1,2023-05-26T23:47:25.234Z
563823,Saya Green,Impact Gymsports Academy,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.8,5,8.8,0,2,14.1,5,9.1,0,1,13.366,4.7,8.666,0,2,14.233,5.0,9.233,0.0,1,55.499,2,2023-05-26T23:48:16.166Z
226768,Tamzyn Valler,Omni Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.233,5,8.233,0,6,12.233,5,7.233,0,9,12.533,4.5,8.033,0,7,13.033,5.0,8.033,0.0,7,51.032,10,2023-05-26T23:49:46.267Z
302439,Mia Kamphuis,Omni Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.7,5,8.7,0,3,11.8,5,6.8,0,10,12.966,4.5,8.466,0,3,12.7,5.0,7.7,0.0,9,51.166,8,2023-05-26T23:44:49.557Z
611280,Savannah Anderson,Turn & Gymnastics Circle,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.266,5,8.266,0,5,13.166,5,8.166,0,5,12.3,4.5,7.8,0,11,12.366,4.5,7.866,0.0,11,51.098,9,2023-05-26T23:46:10.600Z
286379,Shala O'Brien,Turn & Gymnastics Circle,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,13.2,5,8.2,0,7,13.933,5,8.933,0,2,12.7,5.0,7.7,0,4,13.7,5.0,8.7,0.0,4,53.533,3,2023-05-26T23:47:15.035Z
241324,Bella Postlewaight,Whangarei Academy of Gymnastics,Step 5 - Comp 2,UNDER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-26T23:37:26.738Z
584834,Holiday Gillespie,Fantastic Gymnastics,Step 5 - Comp 2,OVER,2023 Auckland Manukau Championships,"AA, Team & Apparatus",,12.766,5,7.766,0,18,12.533,5,7.533,0,12,11.766,4.5,8.266,1,18,12.733,5.0,7.733,0.0,14,49.798,17,2023-05-26T23:43:22.284Z
