gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
304967,Stella Hawken,Dunedin Gymnastics Academy,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.05,5,8.05,0,8,13.1,5.0,8.1,0,4,13.65,5.0,8.65,0,3,13.5,5.0,8.5,0,3,53.300,3,2023-04-28T21:21:14.942Z
527567,Maia Taylor,Dunedin Gymnastics Academy,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,2023-04-28T21:03:28.200Z
627564,Stella Boereboom,St Bernadettes Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.9,5,7.9,0,8,11.5,5.0,6.5,0,2,11.85,5.0,6.85,0,10,12.1,5.0,7.1,0,6,48.350,7,2023-04-28T21:11:43.870Z
606797,Masha Borisova,St Bernadettes Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,14.1,5,9.1,0,1,13.5,5.0,8.5,0,1,14.2,5.0,9.2,0,2,13.45,5.0,8.45,0,1,55.250,1,2023-04-28T21:11:05.010Z
644621,Ariella Mepham,St Bernadettes Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.55,5,7.55,0,10,11.45,5.0,6.45,0,3,12.9,5.0,7.9,0,7,12.15,5.0,7.15,0,5,49.050,5,2023-04-28T21:12:38.560Z
562459,Grace Casey,St Bernadettes Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.65,5,8.65,0,3,11.05,5.0,6.05,0,4,12.45,5.0,7.45,0,8,12.85,5.0,7.85,0,2,50.000,2,2023-04-28T21:13:30.519Z
623122,Devon Masina,St Bernadettes Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.0,5,8.0,0,6,8.95,3.5,7.45,2,8,11.95,4.5,7.45,0,9,11.4,4.5,6.9,0,9,45.300,9,2023-04-28T21:13:02.131Z
595743,Isobel Hancox,St Bernadettes Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.0,5,7.0,0,11,8.1,4.0,6.1,2,11,11.4,4.5,6.9,0,11,11.05,4.5,6.55,0,10,42.550,11,2023-04-28T21:10:27.727Z
683351,Jessica Silke,College Street,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,11.5,5,6.5,0,12,9.6,5.0,4.6,0,10,12.0,5.0,7.0,0,12,10.7,4.0,6.7,0,12,43.800,12,2023-04-28T21:26:08.655Z
617604,Isla Crawford,College Street,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.0,5,8.0,0,6,8.4,3.5,4.9,0,10,13.75,5.0,8.75,0,4,9.85,4.0,5.85,0,11,45.000,10,2023-04-28T21:24:53.745Z
266762,Katie Love,Gore Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.8,5,8.8,0,2,9.4,3.5,5.9,0,6,13.75,5.0,8.75,0,4,11.9,5.0,6.9,0,7,48.850,6,2023-04-28T21:19:19.201Z
654834,Joanna Valera,Gore Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.1,5,8.1,0,5,10.55,4.0,6.55,0,5,13.9,5.0,8.9,0,3,12.25,5.0,7.25,0,4,49.800,3,2023-04-28T21:29:50.988Z
697593,Jasmine Bucknell,Gore Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.5,5,8.5,0,4,8.85,3.5,5.35,0,9,14.25,5.0,9.25,0,1,12.6,4.5,8.1,0,3,49.200,4,2023-04-28T21:27:38.077Z
633693,Zaria Logan,Gore Gymnastics Club,STEP 1,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.8,5,7.8,0,9,9.15,3.5,5.65,0,7,13.0,5.0,8.0,0,6,11.5,5.0,6.5,0,8,46.450,8,2023-04-28T21:22:39.674Z
