gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
253071,Elina Johnson,Manawatu GymSports,Step 5,OVER,HBPB Senior Championships,All-around & teams,,12.55,5,7.55,0,21,11.8,5.0,6.8,0,18,11.2,4.5,6.7,0,14,10.45,4.5,5.95,0,23,46.000,22,2023-04-29T00:27:51.029Z
267099,Alena Brain,Manawatu GymSports,Step 5,OVER,HBPB Senior Championships,All-around & teams,,12.9,5,7.9,0,17,11.55,5.0,6.55,0,21,13.8,5.0,8.8,0,1,13.5,5.0,8.5,0,2,51.750,4,2023-04-29T00:30:30.254Z
269603,Arabella Fletcher,Mt Tauhara Gymnastics Club,Step 5,UNDER,HBPB Senior Championships,All-around & teams,,13.1,5,8.1,0,5,11.0,5.0,6.0,0,9,12.3,5.0,7.3,0,6,11.65,4.2,7.45,0,9,48.050,8,2023-04-29T00:27:59.301Z
246842,Ava Gleeson,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.6,5,8.6,0,7,12.1,5.0,7.1,0,16,12.3,4.5,7.8,0,10,12.75,5.0,7.75,0,11,50.750,10,2023-04-29T00:24:25.486Z
256164,Bella Huang,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.8,5,8.8,0,5,13.35,5.0,8.35,0,3,12.5,5.0,7.5,0,8,13.75,5.0,8.75,0,1,53.400,2,2023-04-29T00:26:33.935Z
295524,Kaia Ranston,Omni Gymnastic Centre,Step 5,UNDER,HBPB Senior Championships,All-around & teams,,12.65,5,8.65,1,7,12.8,5.0,7.8,0,2,13.3,5.0,8.3,0,3,12.8,4.5,8.3,0,5,51.550,5,2023-04-29T00:29:09.774Z
229824,Leah McDowell,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.1,5,8.1,0,13,12.45,5.0,7.45,0,14,12.75,5.0,7.75,0,5,13.0,5.0,8.0,0,5,51.300,5,2023-04-29T00:15:14.732Z
302439,Mia Kamphuis,Omni Gymnastic Centre,Step 5,UNDER,HBPB Senior Championships,All-around & teams,,13.35,5,8.35,0,3,11.95,5.0,6.95,0,6,13.15,5.0,8.15,0,4,13.5,5.0,8.5,0,3,51.950,4,2023-04-29T00:17:23.388Z
226768,Tamzyn Valler,Omni Gymnastic Centre,Step 5,UNDER,HBPB Senior Championships,All-around & teams,,12.4,5,7.4,0,8,12.1,5.0,7.1,0,5,11.3,4.7,6.6,0,9,12.2,5.0,7.2,0,7,48.000,9,2023-04-29T00:19:32.273Z
528827,Vivi Boggs,Omni Gymnastic Centre,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.95,5,8.95,0,4,13.45,5.0,8.45,0,2,12.85,5.0,7.85,0,3,12.9,4.5,8.4,0,9,53.150,3,2023-04-29T00:21:54.236Z
249317,Madison Lynch,Onslow Gymnastics Club,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.4,5,8.4,0,8,12.95,5.0,7.95,0,6,10.75,4.0,6.75,0,19,10.75,5.0,5.75,0,22,47.850,18,2023-04-29T00:22:32.878Z
284779,Lia Vlaar,Onslow Gymnastics Club,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.4,5,8.4,0,8,12.9,5.0,7.9,0,9,10.65,4.5,6.15,0,21,12.35,5.0,7.35,0,17,49.300,17,2023-04-29T00:23:48.578Z
290641,Ashley Elliott,Onslow Gymnastics Club,Step 5,OVER,HBPB Senior Championships,All-around & teams,,12.15,5,8.15,1,9,12.25,5.0,7.25,0,4,11.9,5.0,6.9,0,8,12.1,5.0,7.1,0,8,48.400,7,2023-04-29T00:25:27.647Z
295631,Jessica Calvert,Onslow Gymnastics Club,Step 5,UNDER,HBPB Senior Championships,All-around & teams,,13.0,5,8.0,0,6,13.4,5.0,8.4,0,1,13.5,5.0,8.5,0,2,12.85,5.0,7.85,0,4,52.750,2,2023-04-29T00:16:13.572Z
274593,Alexandra Rennie,Whanganui Gymnastics,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.1,5,8.1,0,13,11.5,5.0,6.5,0,22,11.15,4.0,7.15,0,16,11.75,4.5,7.25,0,19,47.500,20,2023-04-29T00:17:27.482Z
524173,Juliet Smith,Whanganui Gymnastics,Step 5,OVER,HBPB Senior Championships,All-around & teams,,12.95,5,7.95,0,16,11.05,5.0,6.05,0,23,11.6,5.0,6.6,0,12,11.7,4.7,7.0,0,20,47.300,21,2023-04-29T00:19:06.874Z
246312,Daesharn Ewans-McMahon,Waitara Gymnastics Club,Step 5,OVER,HBPB Senior Championships,All-around & teams,,12.7,5,7.7,0,20,13.0,5.0,8.0,0,5,12.65,5.0,7.65,0,6,12.75,5.0,7.75,0,11,51.100,7,2023-04-29T00:37:27.468Z
241943,Georgia Fox,Waitara Gymnastics Club,Step 5,OVER,HBPB Senior Championships,All-around & teams,,13.35,5,8.35,0,10,13.05,5.0,8.05,0,4,11.0,5.0,6.0,0,18,12.95,5.0,7.95,0,8,50.350,13,2023-04-29T00:38:31.668Z
