gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
269138,Isabella Linkhorn,Waitakere Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,41.450,,
601190,Meche Phillips,Turn & Gymnastics Circle,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,40.850,,
175488,Daniella Van Delden,Tri Star Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,39.000,,
207818,Charlotte Butler,Whangarei Academy of Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,36.950,,
217900,LilyMae Smith,Whangarei Academy of Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,36.150,,
208048,Rachel Scott,Counties Manukau Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,35.250,,
531987,Gurjeeya Kaur,Counties Manukau Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,34.200,,
557557,Nika Tinsley,Tri Star Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,29.550,,
207338,Shavaun Harvey,Counties Manukau Gymnastics,7,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,21.050,,
153118,Sophie Burgess,Whangarei Academy of Gymnastics,7,UNDER,KB Memorial 2022,AA,1,,,,,,,,,,,,,42.500,,
1159715,Amy Thomson,Waitakere Gymnastics,7,UNDER,KB Memorial 2022,AA,1,,,,,,,,,,,,,41.900,,
162118,Poppy Glasgow,Tri Star Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,47.200,,
221492,Chloe Lindon,Tri Star Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,42.100,,
147789,Alex Quickenden,Tri Star Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,39.600,,
536043,Lena Graham,Waitakere Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,37.500,,
531975,Merle,Tri Star Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,33.000,,
165743,Eva Humphries,Tri Star Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,30.050,,
119377,Christina Misich,Waitakere Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,19.600,,
283902,Natalya Tavleev,Waitakere Gymnastics,8,OVER,KB Memorial 2022,AA,1,,,,,,,,,,,,,15.950,,
119376,Georgia Dale,Tri Star Gymnastics,9,NONE,KB Memorial 2022,AA,1,,,,,,,,,,,,,45.060,,
140613,Bobbi Brown,Tri Star Gymnastics,9,NONE,KB Memorial 2022,AA,1,,,,,,,,,,,,,44.000,,
211272,Tamara Thomas,Waitakere Gymnastics,9,NONE,KB Memorial 2022,AA,1,,,,,,,,,,,,,33.650,,
283036,Grace Wellington,Tri Star Gymnastics,10,NONE,KB Memorial 2022,AA,1,,,,,,,,,,,,,42.450,,
