gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
642011,Annabelle Webb,Kapiti Gymnastics,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.5,5,8.5,0,11,12.95,5,7.95,0,12,11.1,4.5,6.6,0,30,12.35,5.0,7.35,0,21,49.900,0,2025-06-01T21:29:32.919Z
302066,Siobhan Bingham,Kapiti Gymnastics,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.45,5,8.45,0,12,12.9,5,7.9,0,15,12.5,5.0,7.5,0,12,12.5,5.0,7.5,0,17,51.350,0,2025-06-01T21:30:22.924Z
286779,Aurora Edwards,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.25,5,8.25,0,19,13.9,5,8.9,0,1,12.6,5.0,7.6,0,9,13.1,5.0,8.1,0,7,52.850,0,2025-06-01T22:30:23.266Z
302421,Brooke Kendrew,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,12.75,5,7.75,0,32,12.05,5,7.05,0,28,9.9,4.7,5.2,0,33,12.0,5.0,7.0,0,27,46.700,0,2025-06-01T22:32:12.500Z
273384,Isobel Taylor,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.3,5,8.3,0,17,12.35,5,7.35,0,23,12.0,4.7,7.3,0,17,12.45,5.0,7.45,0,18,50.100,0,2025-06-01T22:34:27.839Z
633272,Kia Hewitt,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.9,5,8.9,0,5,13.2,5,8.2,0,8,13.0,4.7,8.3,0,4,13.05,5.0,8.05,0,8,53.150,0,2025-06-01T22:02:05.636Z
727260,Olivia Modlik,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,12.6,5,7.6,0,33,12.75,5,7.75,0,17,12.15,5.0,7.15,0,16,9.3,3.5,6.8,1,34,46.800,0,2025-06-01T22:06:38.067Z
229741,Daisy De Clifford,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,12.85,5,7.85,0,29,12.45,5,7.45,0,20,11.8,4.5,7.3,0,20,11.75,4.5,7.25,0,30,48.850,0,2025-06-01T21:49:18.761Z
295576,Ella Miller,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.1,5,8.1,0,22,12.2,5,7.2,0,26,11.55,4.2,7.35,0,22,12.4,5.0,7.4,0,19,49.250,0,2025-06-01T21:54:01.324Z
556085,Lola McCann,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.05,5,8.05,0,24,13.3,5,8.3,0,5,12.8,4.7,8.1,0,7,12.2,4.5,7.7,0,24,51.350,0,2025-06-01T21:54:37.685Z
295509,Ivy Uri,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,14.0,5,9.0,0,3,13.3,5,8.3,0,5,11.25,4.2,8.05,1,28,12.85,5.0,7.85,0,11,51.400,0,2025-06-01T21:59:12.367Z
277614,Ruby Hayes,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.65,5,8.65,0,8,12.45,5,7.45,0,20,12.6,4.7,7.9,0,9,12.2,5.0,7.2,0,24,50.900,0,2025-06-01T22:01:12.173Z
570512,Obi Haworth,Onslow Gymnastics,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.1,5,8.1,0,22,13.25,5,8.25,0,7,13.0,4.7,8.3,0,4,11.95,5.0,6.95,0,28,51.300,0,2025-06-01T22:09:04.954Z
593266,Grace Coulter,Onslow Gymnastics,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.0,5,8.0,0,26,13.2,5,8.2,0,8,12.6,4.7,7.9,0,9,11.3,5.0,6.3,0,32,50.100,0,2025-06-01T22:11:51.359Z
598418,Eden Lipscombe,Onslow Gymnastics,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,12.9,5,7.9,0,28,13.2,5,8.2,0,8,13.05,4.7,8.35,0,2,13.15,5.0,8.15,0,4,52.300,0,2025-06-01T22:13:14.825Z
284539,Amelia Harris,Rimutaka Gymsports,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.55,5,8.55,0,10,12.85,5,7.85,0,16,12.45,4.7,7.75,0,13,13.8,5.0,8.8,0,1,52.650,0,2025-06-01T22:06:21.083Z
566951,Avee Hickey,Twisters Tawa Gymnastics Club,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.7,5,8.7,0,6,13.55,5,8.55,0,2,12.4,4.7,7.7,0,14,13.0,5.0,8.0,0,9,52.650,0,2025-06-01T21:26:16.734Z
585189,Lauren Hugo,Whanganui Boys and Girls Gym Club,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,13.3,5,8.3,0,17,11.8,5,6.8,0,31,12.0,4.7,7.3,0,17,12.15,5.0,7.15,0,26,49.250,0,2025-06-01T22:03:50.843Z
253179,Sienna Collard,Whanganui Boys and Girls Gym Club,STEP 5,OVER,Manawatu GymSports WAG Opens 2025,Apparatus,,12.95,5,7.95,0,27,11.2,5,6.2,0,34,11.2,4.7,6.5,0,29,12.6,5.0,7.6,0,15,47.950,0,2025-06-01T22:06:39.288Z
