gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
612095,Molly Healey,Gymnastics Waitara,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.066,5,9.066,0,4,14.366,5.0,9.366,0,1,12.933,5.0,7.933,0,13,14.45,5,9.45,0.0,1,55.815,1,2025-05-31T02:51:44.823Z
674131,Hunter Brock,Gymnastics Waitara,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.4,5,9.4,0,1,14.033,5.0,9.033,0,3,13.933,5.0,8.933,0,3,14.0,5,9.0,0.0,1,56.366,1,2025-05-31T02:50:49.360Z
656682,Miakoda Tipene,Gymnastics Waitara,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.2,5,9.2,0,3,14.166,5.0,9.166,0,1,13.0,5.0,8.0,0,8,14.0,5,9.0,0.0,1,55.366,3,2025-05-31T02:52:28.992Z
636014,Ellie Belton,Whanganui Boys and Girls Gym Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.466,5,8.466,0,14,9.966,4.0,6.966,1,16,11.266,5.0,6.266,0,14,13.4,5,8.4,0.0,11,48.098,15,2025-05-31T02:50:20.618Z
577118,Emily Puklowski,Whanganui Boys and Girls Gym Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.5,5,8.5,0,13,12.133,5.0,7.133,0,10,12.333,5.0,7.333,0,11,12.65,5,7.65,0.0,15,50.616,12,2025-05-31T02:52:45.602Z
648592,Hannah Keat,Whanganui Boys and Girls Gym Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.166,5,8.166,0,17,10.0,4.5,6.5,1,15,11.166,4.5,7.666,1,15,12.55,5,7.55,0.0,16,46.882,16,2025-05-31T02:54:02.129Z
619958,Olivia de Vegt,Whanganui Boys and Girls Gym Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.6,5,8.6,0,12,12.1,5.0,7.1,0,11,10.966,5.0,5.966,0,16,11.7,5,7.2,0.5,17,48.366,14,2025-05-31T02:41:11.079Z
632005,Charlie Anderton,Whanganui Boys and Girls Gym Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.266,5,9.266,0,2,11.5,5.0,6.5,0,14,10.733,4.5,7.233,1,17,12.95,5,7.95,0.0,13,49.449,13,2025-05-31T02:42:38.193Z
631943,Eva Wells,Whanganui Boys and Girls Gym Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.033,5,9.033,0,4,12.2,5.0,7.2,0,9,12.733,5.0,7.733,0,9,13.6,5,8.6,0.0,8,52.566,10,2025-05-31T02:47:53.299Z
608608,Autumn Harrison,Whanganui Boys and Girls Gym Club,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.1,5,9.1,0,3,8.3,4.0,6.3,2,16,8.266,3.5,7.766,3,16,12.75,5,7.75,0.0,15,43.416,16,2025-05-31T02:45:05.309Z
591802,Zara Green,Gisborne Gymnastics Club,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.766,5,8.766,0,8,10.733,5.0,5.733,0,14,11.766,4.7,7.066,0,15,12.75,5,7.75,0.0,15,49.015,15,2025-05-31T03:01:53.375Z
535655,Sage Alexander,Gisborne Gymnastics Club,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.766,5,8.766,0,8,13.233,5.0,8.233,0,3,13.133,5.0,8.133,0,11,13.25,5,8.25,0.0,10,53.382,8,2025-05-31T03:03:48.346Z
710340,Celeste Richards,Twisters Tawa Gymnastics Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.433,5,8.433,0,15,0.0,0.0,0.0,0,0,12.733,4.7,8.033,0,9,13.0,5,8.0,0.0,12,39.166,0,2025-05-31T02:47:06.040Z
779952,Daisy De Almeida,Twisters Tawa Gymnastics Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.333,5,8.333,0,16,13.533,5.0,8.533,0,4,13.8,5.0,8.8,0,5,13.45,5,8.45,0.0,10,54.116,6,2025-05-31T02:52:00.766Z
672414,Peyton Marks,Twisters Tawa Gymnastics Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.766,5,8.766,0,7,12.866,5.0,7.866,0,8,14.1,5.0,9.1,0,1,13.9,5,8.9,0.0,3,54.632,4,2025-05-31T02:52:59.608Z
740797,Isabelle Muir,Twisters Tawa Gymnastics Club,STEP 3 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.766,5,8.766,0,7,13.533,5.0,8.533,0,4,13.2,5.0,8.2,0,6,13.65,5,8.65,0.0,7,54.149,5,2025-05-31T02:59:34.561Z
738404,Sophia Lin,Twisters Tawa Gymnastics Club,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.366,5,8.366,0,13,12.333,5.0,7.333,0,12,12.766,4.7,8.066,0,14,13.55,5,8.55,0.0,7,52.015,13,2025-05-31T03:05:39.173Z
814796,Margot Price,Twisters Tawa Gymnastics Club,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.066,5,8.066,0,16,12.933,5.0,7.933,0,6,13.766,5.0,8.766,0,4,14.0,5,9.0,0.0,3,53.765,5,2025-05-31T02:48:44.302Z
672413,Izzy Mordaunt,Twisters Tawa Gymnastics Club,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.866,5,8.866,0,7,12.966,5.0,7.966,0,5,13.533,5.0,8.533,0,6,13.2,5,8.2,0.0,12,53.565,7,2025-05-31T02:54:54.938Z
710352,Elle Vodanovich,Twisters Tawa Gymnastics Club,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.233,5,8.233,0,15,13.2,5.0,8.2,0,4,13.033,5.0,8.033,0,12,12.8,5,7.8,0.0,13,52.266,12,2025-05-31T02:57:13.815Z
716558,Evelyn Lister,Manawatu GymSports,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.033,5,9.033,0,5,12.466,5.0,7.466,0,11,13.266,5.0,8.266,0,9,13.45,5,8.45,0.0,8,53.215,9,2025-05-31T02:52:28.850Z
562843,Liyana Shani,Manawatu GymSports,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.3,5,8.3,0,14,12.633,5.0,7.633,0,9,13.466,5.0,8.466,0,7,13.35,5,8.35,0.0,9,52.749,10,2025-05-31T02:41:19.577Z
510998,Ruby Hazlitt,Manawatu GymSports,STEP 3 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.766,5,8.766,0,8,13.566,5.0,8.566,0,2,13.866,5.0,8.866,0,3,13.75,5,8.75,0.0,6,54.948,3,2025-05-31T02:46:34.552Z
