gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
633475,Ruby Lui,Whanganui Boys and Girls Gym Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.45,5,8.45,0,13,11.033,5.0,6.033,0,17,11.7,4.7,7.0,0.0,24,13.5,5.0,8.5,0,12,49.683,19,2025-05-31T00:23:42.311Z
632694,Naia Pohl,Whanganui Boys and Girls Gym Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,12.65,5,7.65,0,26,13.266,5.0,8.266,0,2,12.2,5.0,7.2,0.0,21,13.5,5.0,8.5,0,12,51.616,14,2025-05-31T00:24:35.974Z
619031,Sienna Holloway,Whanganui Boys and Girls Gym Club,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.05,5,8.05,0,20,9.266,5.0,4.266,0,19,12.1,5.0,7.1,0.0,19,12.433,5.0,7.433,0,21,46.849,20,2025-05-31T00:25:59.743Z
741465,Isla-Roze Skedgwell,Whanganui Boys and Girls Gym Club,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.8,5,8.8,0,6,0.0,0.0,0.0,0,0,12.55,5.0,7.55,0.0,17,13.466,5.0,8.466,0,14,39.816,21,2025-05-31T00:26:11.051Z
647795,Rosalie Joblin-Mills,Whanganui Boys and Girls Gym Club,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.6,5,8.6,0,12,10.466,4.5,5.966,0,17,12.25,5.0,7.25,0.0,18,13.333,5.0,8.333,0,15,49.649,15,2025-05-31T00:19:16.415Z
566149,Varnika Atluri,Whanganui Boys and Girls Gym Club,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.05,5,8.05,0,20,10.2,5.0,5.2,0,18,13.1,5.0,8.1,0.0,14,12.866,5.0,7.866,0,19,49.216,16,2025-05-31T00:21:38.971Z
533034,Lena McGregor,Whanganui Boys and Girls Gym Club,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.65,5,8.65,0,11,10.566,5.0,5.566,0,15,11.35,5.0,6.35,0.0,21,13.3,5.0,8.3,0,16,48.866,17,2025-05-31T01:25:31.239Z
779342,Evannah Pratt,Levin Gymnastics Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.3,5,8.3,0,17,10.333,5.0,5.333,0,23,11.95,5.0,6.95,0.0,22,13.3,5.0,8.3,0,17,48.883,23,2025-05-31T00:34:20.297Z
735820,Lilly Fletcher,Levin Gymnastics Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.6,5,8.6,0,10,11.433,5.0,6.433,0,14,11.85,5.0,6.85,0.0,23,12.6,5.0,7.6,0,24,49.483,21,2025-05-31T00:34:44.267Z
735821,Jasmine Fletcher,Levin Gymnastics Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.4,5,8.4,0,14,11.833,5.0,6.833,0,12,13.5,5.0,8.5,0.0,6,13.733,5.0,8.733,0,6,52.466,9,2025-05-31T00:35:36.100Z
822432,Alizae Schmidt,Levin Gymnastics Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.3,5,8.3,0,17,10.833,4.5,6.333,0,20,11.65,5.0,7.15,0.5,25,12.7,5.0,7.7,0,22,48.483,24,2025-05-31T00:16:40.656Z
822433,Freyah Peck,Levin Gymnastics Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.65,5,8.65,0,8,11.3,5.0,6.3,0,16,13.35,5.0,8.35,0.0,10,13.466,5.0,8.466,0,14,51.766,12,2025-05-31T00:17:32.514Z
735809,Vaanya Simonsen,Levin Gymnastics Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,12.85,5,7.85,0,24,9.833,5.0,4.833,0,26,10.7,4.7,6.0,0.0,26,11.966,4.5,7.466,0,26,45.349,26,2025-05-31T00:19:36.838Z
652894,Milly O'Donnell,Central Gym Club,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.75,5,8.75,0,8,7.166,4.0,4.166,1,20,13.25,5.0,8.25,0.0,12,13.2,5.0,8.2,0,17,47.366,19,2025-05-31T00:21:37.705Z
668250,Millie Chapman,Central Gym Club,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.4,5,8.4,0,14,10.566,5.0,5.566,0,22,13.45,5.0,8.45,0.0,8,13.533,5.0,8.533,0,9,50.949,15,2025-05-31T00:22:13.472Z
615862,Augusta MacLead,Hastings Gymnastics,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.1,5,8.1,0,19,11.133,5.0,6.133,0,13,13.7,5.0,8.7,0.0,8,13.633,5.0,8.633,0,11,51.566,14,2025-05-31T00:23:31.048Z
745615,Ruby Fair,Hastings Gymnastics,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.05,5,9.05,0,1,12.466,5.0,7.466,0,6,14.15,5.0,9.15,0.0,2,14.166,5.0,9.166,0,5,54.832,3,2025-05-31T00:29:58.662Z
625065,Laura Brown,Hastings Gymnastics,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.85,5,8.85,0,5,12.933,5.0,7.933,0,2,14.35,5.0,9.35,0.0,1,14.6,5.0,9.6,0,1,55.733,1,2025-05-31T00:31:05.921Z
604717,Ashley Small,Hastings Gymnastics,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.75,5,8.75,0,8,12.533,5.0,7.533,0,5,13.65,5.0,8.65,0.0,10,14.433,5.0,9.433,0,2,54.366,4,2025-05-31T00:32:12.530Z
680475,Emily Bush,Gymnastics Waitara,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.1,5,8.1,0,21,12.1,5.0,7.1,0,10,12.95,5.0,7.95,0.0,15,13.533,5.0,8.533,0,9,51.683,13,2025-05-31T00:53:28.834Z
705920,Maia Willis,Gymnastics Waitara,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.8,5,8.8,0,5,11.4,5.0,6.4,0,15,14.25,5.0,9.25,0.0,1,13.2,5.0,8.2,0,18,52.650,7,2025-05-31T00:39:32.460Z
709787,Bree Smith,Gymnastics Waitara,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.8,5,8.8,0,6,11.733,5.0,6.733,0,11,13.0,4.7,8.3,0.0,15,13.633,5.0,8.633,0,11,52.166,13,2025-05-31T00:52:13.766Z
640998,Amelia Rice,Gymnastics Waitara,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.75,5,8.75,0,8,12.033,5.0,7.033,0,8,13.7,5.0,8.7,0.0,8,13.2,5.0,8.2,0,17,52.683,10,2025-05-31T00:54:50.411Z
721451,Olivia Wanden,Gymnastics Waitara,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.0,5,9.0,0,3,12.466,5.0,7.466,0,6,13.0,5.0,8.0,0.0,15,13.633,5.0,8.633,0,11,53.099,8,2025-05-31T00:37:54.171Z
705392,Poppy Klenner,Gymnastics Waitara,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,14.05,5,9.05,0,1,11.066,5.0,6.066,0,14,13.95,5.0,8.95,0.0,4,14.133,5.0,9.133,0,6,53.199,7,2025-05-31T00:40:57.339Z
618194,Jasmine Broughton,Rimutaka Gymsports,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.95,5,8.95,0,1,9.866,5.0,4.866,0,25,13.35,5.0,8.35,0.0,10,13.533,5.0,8.533,0,9,50.699,17,2025-05-31T00:42:34.812Z
623908,Lily Hay,Rimutaka Gymsports,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.75,5,8.75,0,7,11.633,5.0,6.633,0,13,13.85,5.0,8.85,0.0,2,14.166,5.0,9.166,0,2,53.399,5,2025-05-31T00:44:04.112Z
634931,Isla Williams,Rimutaka Gymsports,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.5,5,8.5,0,12,9.9,5.0,4.9,0,24,13.05,5.0,8.05,0.0,14,13.2,5.0,8.2,0,18,49.650,20,2025-05-31T00:45:46.964Z
782447,Frankie Le Lievre,Rimutaka Gymsports,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.55,5,8.55,0,11,10.866,5.0,5.866,0,19,12.7,5.0,7.7,0.0,17,13.366,5.0,8.366,0,16,50.482,18,2025-05-31T00:47:31.198Z
684662,Skylah Hubbard,Rimutaka Gymsports,STEP 2 Green,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.95,5,8.95,0,1,12.533,5.0,7.533,0,6,13.55,5.0,8.55,0.0,5,14.133,5.0,9.133,0,3,54.166,2,2025-05-31T00:50:37.230Z
634678,Sophie Burt,Rimutaka Gymsports,STEP 2 Green,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.6,5,8.6,0,12,10.5,5.0,5.5,0,16,11.65,5.0,6.65,0.0,20,12.633,4.5,8.133,0,20,48.383,18,2025-05-31T00:49:01.823Z
