gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
641807,Hayley Clark,Twisters Tawa Gymnastics Club,Step 3B,OVER,Capital Juniors 2023,"All Around, App & Team",,12.65,5,7.65,0,5,13.05,5.0,8.05,0,5,13.2,5.0,8.2,0,5,11.95,4.5,7.45,0,8,50.850,7,2023-05-28T05:29:14.106Z
600799,Freya Chandler,Twisters Tawa Gymnastics Club,Step 3B,OVER,Capital Juniors 2023,"All Around, App & Team",,12.5,5,8.5,1,8,13.4,5.0,8.4,0,3,14.2,5.0,9.2,0,1,13.95,5.0,8.95,0,2,54.050,3,2023-05-28T05:30:55.784Z
254217,Elanna Sofeni,Rimutaka GymSports,Step 3B,OVER,Capital Juniors 2023,"All Around, App & Team",,14.1,5,9.1,0,1,10.7,4.5,7.2,1,12,12.55,5.0,7.55,0,8,13.8,5.0,8.8,0,3,51.150,6,2023-05-28T05:41:47.048Z
254139,Toscane Farcy,Rimutaka GymSports,Step 3B,OVER,Capital Juniors 2023,"All Around, App & Team",,12.4,5,7.4,0,9,13.3,5.0,8.3,0,4,12.75,4.5,8.25,0,7,11.05,4.5,6.55,0,9,49.500,9,2023-05-28T05:35:44.056Z
560188,Amber Dunlop,Rimutaka GymSports,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,11.55,5,6.55,0,15,13.55,5.0,8.55,0,8,12.7,4.5,8.2,0,12,13.3,5.0,8.3,0,7,51.100,11,2023-05-28T05:36:13.283Z
567515,Phrayze Blake,Rimutaka GymSports,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.35,5,8.35,0,4,12.3,5.0,7.3,0,16,13.6,5.0,8.6,0,9,13.5,5.0,8.5,0,4,52.750,9,2023-05-28T05:30:33.430Z
586294,Indigo Davis,Rimutaka GymSports,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,11.75,5,6.75,0,14,13.15,5.0,8.15,0,12,11.9,4.5,7.4,0,15,12.9,4.5,8.4,0,11,49.700,15,2023-05-28T05:31:23.910Z
606951,Vaidehi (Vai) Sandhu,Rimutaka GymSports,Step 3B,OVER,Capital Juniors 2023,"All Around, App & Team",,12.65,5,7.65,0,5,11.75,5.0,6.75,0,10,12.05,5.0,7.05,0,11,10.7,4.5,6.2,0,10,47.150,10,2023-05-28T05:32:35.352Z
658016,Lauren Mann,Rimutaka GymSports,Step 3B,OVER,Capital Juniors 2023,"All Around, App & Team",,12.55,5,7.55,0,7,13.05,5.0,8.05,0,5,13.55,5.0,8.55,0,3,13.55,5.0,8.55,0,4,52.700,4,2023-05-28T05:33:29.958Z
301692,Hazel Miller,Capital Gymnastics,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.45,5,7.45,0,11,12.85,5.0,7.85,0,14,12.15,5.0,7.15,0,14,13.25,5.0,8.25,0,8,50.700,12,2023-05-28T05:30:51.020Z
549493,Julie Tesarova,Capital Gymnastics,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.9,5,7.9,0,7,13.95,5.0,8.95,0,3,13.65,5.0,8.65,0,8,13.0,5.0,8.0,0,9,53.500,7,2023-05-28T05:24:07.914Z
604065,Lulu Howard,Capital Gymnastics,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.75,5,8.75,1,9,14.05,5.0,9.05,0,2,14.3,5.0,9.3,0,1,13.6,5.0,8.6,0,3,54.700,4,2023-05-28T05:34:52.817Z
710333,Havana Armstrong-Bleakley,Capital Gymnastics,Step 3B,OVER,Capital Juniors 2023,"All Around, App & Team",,13.8,5,8.8,0,3,13.95,5.0,8.95,0,1,12.5,5.0,7.5,0,9,14.0,5.0,9.0,0,1,54.250,2,2023-05-28T05:33:16.460Z
598365,Lily Isaac,Capital Gymnastics,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.75,5,8.75,0,3,13.95,5.0,8.95,0,3,13.85,5.0,8.85,0,5,13.45,5.0,8.45,0,5,55.000,3,2023-05-28T05:26:16.935Z
278564,Vita Ede,Capital Gymnastics,Step 3B,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.0,5,8.0,0,5,14.4,5.0,9.4,0,1,14.1,5.0,9.1,0,3,14.3,5.0,9.3,0,1,55.800,1,2023-05-28T05:28:18.934Z
