gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
571263,Abby van Beerendonk,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,27,12.0,5.0,7.0,0.0,28,11.7,5.0,6.7,0,33,12.65,5.0,7.65,0,34,49.900,32,2023-05-13T22:21:12.495Z
283203,Stevie-Mei Husband,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.6,5,8.6,0,26,12.25,5.0,7.25,0.0,26,12.8,5.0,7.8,0,26,13.1,5.0,8.1,0,31,51.750,28,2023-05-13T22:38:51.038Z
254591,Jessica Royer,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.45,5,8.45,0,32,11.0,4.5,6.5,0.0,31,11.15,4.7,6.45,0,35,0.0,0.0,0.0,0,0,35.600,0,2023-05-13T22:13:13.684Z
236936,Christabelle Tan,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.75,5,8.75,0,16,12.45,5.0,7.45,0.0,22,12.95,4.7,8.25,0,24,13.45,5.0,8.45,0,26,52.600,24,2023-05-13T22:25:30.290Z
582296,Silvia Man,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.65,5,8.65,0,21,13.1,5.0,8.1,0.0,13,12.45,4.5,7.95,0,29,14.3,5.0,9.3,0,5,53.500,17,2023-05-13T22:34:10.969Z
531990,Annabelle Peacock,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.65,5,8.65,0,21,13.0,5.0,8.0,0.0,16,13.5,4.7,8.8,0,19,13.25,5.0,8.25,0,29,53.400,19,2023-05-13T22:18:57.591Z
551024,Marley Stowers-Slatter,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.7,5,8.7,0,18,13.3,5.0,8.3,0.0,9,13.3,4.7,8.6,0,20,14.45,5.0,9.45,0,2,54.750,9,2023-05-13T22:36:27.428Z
301186,Cara Cozo,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.25,5,9.25,0,3,12.5,5.0,7.5,0.0,20,14.05,5.0,9.05,0,4,13.9,5.0,8.9,0,15,54.700,10,2023-05-13T22:23:39.552Z
301376,Olivia Teixeira,Counties Manukau,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.0,5,9.0,0,8,13.55,5.0,8.55,0.0,4,13.0,5.0,8.0,0,23,0.0,0.0,0.0,0,0,40.550,0,2023-05-13T22:19:17.332Z
224846,Tilly Allan,Franklin Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.25,5,9.25,0,3,13.15,5.0,8.15,0.0,12,12.8,5.0,7.8,0,26,13.45,5.0,8.45,0,26,53.650,16,2023-05-13T22:08:20.389Z
219965,Bella Liu,Howick Gymnastics Club,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,12.95,5,7.95,0,36,12.15,5.0,7.15,0.0,27,12.45,5.0,7.45,0,29,13.15,5.0,8.15,0,30,50.700,30,2023-05-13T22:10:21.258Z
240541,Bryleigh Jackson,Impact Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.9,5,8.9,0,11,13.2,5.0,8.2,0.0,11,14.0,5.0,9.0,0,5,13.8,5.0,8.8,0,19,54.900,7,2023-05-13T22:34:12.712Z
512048,Karin Aono,Impact Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.9,5,8.9,0,11,12.7,5.0,7.7,0.0,18,14.1,5.0,9.1,0,3,14.4,5.0,9.4,0,3,55.100,4,2023-05-13T22:25:55.185Z
512144,Jayde Henare,Impact Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.05,5,9.05,0,7,10.55,5.0,5.55,0.0,33,14.35,5.0,9.35,0,1,14.55,5.0,9.55,0,1,53.500,17,2023-05-13T22:23:12.700Z
245236,Addison Sands,Impact Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.0,5,9.0,0,8,12.3,5.0,7.3,0.0,23,13.9,5.0,8.9,0,8,13.8,5.0,8.8,0,19,54.000,15,2023-05-13T22:32:59.076Z
542014,Lexie Chen,NHG,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,27,13.45,5.0,8.45,0.0,6,13.75,5.0,8.75,0,13,13.8,5.0,8.8,0,19,54.550,12,2023-05-13T22:08:28.803Z
581306,Evie Self,NHG,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.1,5,9.1,0,6,9.0,4.0,6.5,1.5,36,13.2,5.0,8.2,0,21,14.05,5.0,9.05,0,9,50.350,31,2023-05-13T21:59:53.621Z
541926,Agnes Karlsson,NHG,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.85,5,8.85,0,13,13.75,5.0,8.75,0.0,3,10.4,5.0,5.4,0,36,13.95,5.0,8.95,0,13,51.950,27,2023-05-13T22:00:57.923Z
538521,Lara Addis,NHG,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.15,5,8.15,0,35,11.8,5.0,6.8,0.0,29,14.15,5.0,9.15,0,2,13.85,5.0,8.85,0,17,52.950,22,2023-05-13T21:54:52.575Z
541125,Sophia Edmonds,NHG,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,27,13.4,5.0,8.4,0.0,8,14.0,5.0,9.0,0,5,13.85,5.0,8.85,0,17,54.800,8,2023-05-13T21:57:11.654Z
247674,Ariana Parker,Piako Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.7,5,8.7,0,18,9.95,4.5,5.45,0.0,34,12.05,5.0,7.05,0,32,13.0,5.0,8.0,0,33,48.700,34,2023-05-13T22:07:26.536Z
525517,Grace Chamberlain,Te Wero Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.65,5,8.65,0,21,13.3,5.0,8.3,0.0,9,13.8,5.0,8.8,0,12,13.7,5.0,8.7,0,24,54.450,13,2023-05-13T22:18:25.841Z
245030,Harper Muir,Te Wero Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,27,11.5,5.0,6.5,0.0,30,13.7,5.0,8.7,0,14,14.0,5.0,9.0,0,10,52.750,23,2023-05-13T21:58:25.691Z
550965,Solara Burrows,Te Wero Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.45,5,8.45,0,32,13.85,5.0,8.85,0.0,1,13.65,5.0,8.65,0,15,14.3,5.0,9.3,0,5,55.250,3,2023-05-13T22:14:50.558Z
242594,Emma Wong,Te Wero Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.7,5,8.7,0,18,13.55,5.0,8.55,0.0,4,13.85,5.0,8.85,0,10,13.9,5.0,8.9,0,15,55.000,6,2023-05-13T22:16:21.084Z
195486,Chloe Petrie,Tri Star Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.8,5,8.8,0,14,13.05,5.0,8.05,0.0,15,13.95,5.0,8.95,0,7,14.3,5.0,9.3,0,5,55.100,4,2023-05-13T22:26:10.112Z
228516,Mia Vinall,Tri Star Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.8,5,8.8,0,14,13.45,5.0,8.45,0.0,6,13.9,5.0,8.9,0,8,14.4,5.0,9.4,0,3,55.550,2,2023-05-13T22:26:44.107Z
250983,Lexi Fyhn,Tri Star Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.3,5,9.3,0,1,13.85,5.0,8.85,0.0,1,13.65,5.0,8.65,0,15,14.25,5.0,9.25,0,8,56.050,1,2023-05-13T22:25:14.012Z
224654,Mikaela Fong,Tri Star Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.0,5,9.0,0,8,12.8,5.0,7.8,0.0,17,13.85,5.0,8.85,0,10,14.0,5.0,9.0,0,10,54.650,11,2023-05-13T22:25:41.715Z
221495,Rebekah Tan,Tri Star Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.75,5,8.75,0,16,12.3,5.0,7.3,0.0,23,13.55,5.0,8.55,0,17,13.75,5.0,8.75,0,22,53.350,20,2023-05-13T22:23:12.419Z
206715,Georgia Pickles,Tri Star Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.5,5,8.5,0,31,12.3,5.0,7.3,0.0,23,13.55,5.0,8.55,0,17,13.75,5.0,8.75,0,22,53.100,21,2023-05-13T22:27:22.240Z
228433,Siena Woods,Tri Star Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.65,5,8.65,0,21,12.5,5.0,7.5,0.0,20,12.85,5.0,7.85,0,25,13.1,5.0,8.1,0,31,52.100,26,2023-05-13T22:23:29.110Z
219603,Lexi Hati,Whangarei Academy of Gymnastics,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.2,5,9.2,0,5,13.1,5.0,8.1,0.0,13,13.05,5.0,8.05,0,22,13.95,5.0,8.95,0,13,54.300,14,2023-05-13T22:31:23.388Z
293448,Taylor Quedley,Waitakere Gymnastics Club,Step 6,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.3,5,9.3,0,1,12.65,5.0,7.65,0.0,19,11.6,4.2,7.4,0,34,13.7,5.0,8.7,0,24,52.250,25,2023-05-13T22:30:36.087Z
