gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
149626,Sienna Manisty,Omni Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.266,2.0,8.266,0.0,22,10.2,2.2,8.0,0,19,9.4,3.6,5.8,0,21,11.233,3.3,7.933,0.0,19,41.099,21,2023-05-20T02:51:12.249Z
121813,Kayla Yum,Whanganui Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.166,1.6,8.566,0.0,25,11.233,3.1,8.133,0,10,10.666,3.3,7.366,0,12,11.6,3.4,8.2,0.0,16,43.665,13,2023-05-20T02:59:34.349Z
212743,Bree Lamont,Rimutaka Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.8,2.4,8.4,0.0,13,9.333,2.0,7.333,0,25,6.0,2.6,3.4,0,29,10.333,2.5,7.833,0.0,25,36.466,28,2023-05-20T02:53:39.880Z
107862,Kathryn Sofeni,Rimutaka Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,9.933,1.6,8.333,0.0,27,9.333,2.2,7.133,0,25,10.0,3.3,6.7,0,16,11.833,3.6,8.233,0.0,11,41.099,21,2023-05-20T02:57:12.318Z
259656,Ana Nellas,Twisters Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.666,3.2,8.466,0.0,6,11.8,3.5,8.3,0,5,11.166,3.9,7.266,0,7,12.6,4.1,8.5,0.0,5,47.232,5,2023-05-20T02:56:48.206Z
247187,Amelia Archer,Twisters Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,0.0,0.0,0.0,0.0,0,9.766,2.1,7.666,0,22,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,9.766,0,2023-05-20T02:57:13.559Z
531969,Sienna Pirie,Counties Manukau,Step 7,UNDER,2023 Central Champs,"Day 1 AA, Team",,11.3,3.4,7.9,0.0,3,9.7,3.3,6.4,0,5,10.433,3.8,6.633,0,5,11.666,4.3,7.466,0.1,4,43.099,4,2023-05-20T03:03:45.579Z
245355,Hazel Passmore,Hutt Valley Gymnastics,Step 7,UNDER,2023 Central Champs,"Day 1 AA, Team",,10.233,1.6,8.633,0.0,5,9.966,2.1,7.866,0,4,10.733,4.0,6.733,0,4,11.366,2.8,8.566,0.0,5,42.298,5,2023-05-20T02:59:47.178Z
206227,Zara Fitzsimons,Hutt Valley Gymnastics,Step 7,UNDER,2023 Central Champs,"Day 1 AA, Team",,12.366,3.4,8.966,0.0,1,11.766,3.5,8.266,0,2,11.833,4.1,7.733,0,3,12.366,4.1,8.266,0.0,2,48.331,2,2023-05-20T02:52:54.396Z
262724,Briallen Aberhart,Hutt Valley Gymnastics,Step 7,UNDER,2023 Central Champs,"Day 1 AA, Team",,10.9,2.4,8.5,0.0,4,11.133,3.1,8.033,0,3,12.0,4.1,7.9,0,2,11.866,3.3,8.566,0.0,3,45.899,3,2023-05-20T02:53:46.007Z
275613,Jessica Woodside,Hutt Valley Gymnastics,Step 7,UNDER,2023 Central Champs,"Day 1 AA, Team",,12.133,3.2,8.933,0.0,2,12.166,3.5,8.666,0,1,13.1,4.1,9.0,0,1,13.166,4.1,9.066,0.0,1,50.565,1,2023-05-20T02:55:57.565Z
