gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
296245,Melah Williams,Waitara Gymnastics,WAG Step 3 Comp 1,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.25,5,8.25,0,7,13.8,5.0,8.8,0.0,2,13.2,5.0,8.2,0,5,14.0,5.0,9.0,0.0,1,54.250,2,2023-05-27T21:47:27.452Z
604457,Ellie Stevens,Waitara Gymnastics,WAG Step 3 Comp 1,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,12.9,5,7.9,0,12,14.25,5.0,9.25,0.0,1,13.6,5.0,8.6,0,2,13.95,5.0,8.95,0.0,3,54.700,1,2023-05-27T21:51:20.861Z
610097,Zeva Kinnaird,Gisborne Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.4,5,8.4,0,4,8.8,4.5,5.8,1.5,14,12.4,5.0,7.4,0,7,13.4,5.0,8.4,0.0,5,48.000,12,2023-05-27T21:50:09.375Z
646202,Ella Ryan,Gisborne Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.45,5,8.45,0,3,11.45,4.5,6.95,0.0,11,11.8,5.0,6.8,0,10,13.7,5.0,8.7,0.0,3,50.400,8,2023-05-27T21:50:47.623Z
535629,Monroe Brouwer,Gisborne Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.05,5,8.05,0,10,12.95,5.0,7.95,0.0,6,12.75,5.0,7.75,0,4,13.75,5.0,8.75,0.0,2,52.500,4,2023-05-27T21:45:50.150Z
578190,Lea O'Reilly,Gisborne Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.15,5,8.15,0,8,13.05,5.0,8.05,0.0,5,12.4,4.5,7.9,0,7,11.8,4.0,7.8,0.0,14,50.400,8,2023-05-27T21:46:29.946Z
274703,Hannah Corrigan,Piako Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.3,5,8.3,0,6,9.6,4.5,6.6,1.5,12,11.7,4.5,7.2,0,11,13.45,5.0,8.45,0.0,4,48.050,11,2023-05-27T22:05:58.292Z
244718,Keira Johnston,Piako Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,12.3,5,7.3,0,13,9.4,4.5,6.4,1.5,13,11.35,4.5,6.85,0,14,12.5,4.5,8.0,0.0,12,45.550,14,2023-05-27T22:07:53.557Z
258880,Madeleine French,Piako Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,12.3,5,7.3,0,13,6.95,4.0,4.95,2.0,16,9.4,4.5,5.9,1,15,11.95,4.5,7.45,0.0,13,40.600,16,2023-05-27T22:10:36.509Z
297372,Caitlin Rae,Piako Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.15,5,8.15,0,8,12.35,5.0,7.35,0.0,9,12.5,5.0,7.5,0,6,12.6,4.5,8.1,0.0,11,50.600,7,2023-05-27T21:51:01.511Z
284707,Emily Maxner,Waitara Gymnastics,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.25,5,8.25,0,7,13.35,5.0,8.35,0.0,3,13.45,5.0,8.45,0,2,13.05,4.5,8.55,0.0,8,53.100,2,2023-05-27T21:55:26.473Z
297862,Kaela-Jade Weko,Waitara Gymnastics,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.0,5,8.0,0,11,13.1,5.0,8.1,0.0,4,12.3,5.0,7.3,0,9,13.25,5.0,8.25,0.0,6,51.650,6,2023-05-27T21:57:36.149Z
269524,Charlotte Russell,Waitara Gymnastics,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.8,5,8.8,0,1,14.3,5.0,9.3,0.0,1,13.9,5.0,8.9,0,1,14.15,5.0,9.15,0.0,1,56.150,1,2023-05-27T21:53:24.654Z
561551,Danica Blackett,Te Awamutu Gym Sports,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,12.2,5,7.2,0,15,8.75,4.5,5.75,1.5,15,8.95,3.5,6.45,1,16,10.9,4.0,7.2,0.3,15,40.800,15,2023-05-27T21:48:09.338Z
296189,Riley Kuijpers,Te Awamutu Gym Sports,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,12.1,5,7.1,0,16,12.05,5.0,7.05,0.0,10,11.55,5.0,6.55,0,13,12.7,5.0,7.7,0.0,10,48.400,10,2023-05-27T21:48:58.123Z
297817,Summer Wilkinson,Waitara Gymnastics,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.6,5,8.6,0,2,13.4,5.0,8.4,0.0,2,12.65,5.0,7.65,0,5,13.05,4.5,8.55,0.0,8,52.700,3,2023-05-27T21:49:15.015Z
624027,Esmae Bredesen,Huntly Gymnastics Club,WAG Step 3 Comp 1,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.5,5,8.5,0,2,11.85,5.0,6.85,0.0,15,10.25,5.0,5.25,0,14,9.25,3.5,5.75,0.0,16,44.850,15,2023-05-27T21:50:01.664Z
633057,Macy Sattrup,Huntly Gymnastics Club,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.35,5,8.35,0,5,12.95,5.0,7.95,0.0,6,12.8,5.0,7.8,0,3,13.2,5.0,8.2,0.0,7,52.300,5,2023-05-27T21:51:02.955Z
598435,Adelyn Pritchard,Mount Tauhara Gymnastics,WAG Step 3 Comp 1,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.25,5,8.25,0,7,11.9,4.5,7.4,0.0,14,12.0,5.0,7.0,0,9,9.35,3.0,6.35,0.0,15,46.500,14,2023-05-27T21:54:20.495Z
713648,Alana Mcelhone,Mount Tauhara Gymnastics,WAG Step 3 Comp 1,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.15,5,8.15,0,10,12.3,5.0,7.3,0.0,13,11.3,5.0,6.3,0,12,11.85,4.5,7.35,0.0,13,48.600,12,2023-05-27T21:57:01.408Z
547148,Anjelie Soliva,Mount Tauhara Gymnastics,WAG Step 3 Comp 1,OVER,MIGS Elementary Artistic 2023 Competition,All around,,12.9,5,7.9,0,12,12.4,5.0,7.4,0.0,8,11.6,5.0,6.6,0,12,10.7,3.5,7.2,0.0,16,47.600,13,2023-05-27T22:00:10.821Z
627691,Portia-Lee Hakiwai,Mount Tauhara Gymnastics,WAG Step 3 Comp 1,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.5,5,8.5,0,2,10.6,4.5,6.1,0.0,16,8.9,4.0,4.9,0,16,10.25,4.5,5.75,0.0,14,43.250,16,2023-05-27T22:03:03.531Z
