gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
290641,Ashley Elliott,Onslow Gymnastics,STEP 5,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.1,5,8.1,0,4,12.2,5,7.2,0,7,12.2,5.0,7.2,0,4,12.85,5.0,7.85,0.0,5,50.350,4,2023-05-13T07:39:51.588Z
295631,Jessica Calvert,Onslow Gymnastics,STEP 5,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.15,5,8.15,0,3,12.3,5,7.3,0,5,12.35,5.0,7.35,0,3,12.35,5.0,7.45,0.1,7,50.150,5,2023-05-13T07:41:02.079Z
192731,Emma Cooper,Rimutaka Gymsports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.3,5,8.3,0,9,12.35,5,7.35,0,12,9.2,3.5,6.7,1,23,12.05,5.0,7.05,0.0,20,46.900,21,2023-05-13T07:43:12.512Z
201410,Grace McGall,Rimutaka Gymsports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.2,5,8.2,0,12,12.9,5,7.9,0,4,11.85,5.0,6.85,0,13,12.8,5.0,7.8,0.0,15,50.750,9,2023-05-13T07:43:55.246Z
271154,Anaya Dunlop,Rimutaka Gymsports,STEP 5,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,14.0,5,9.0,0,1,13.65,5,8.65,0,1,12.55,5.0,7.55,0,2,13.4,5.0,8.4,0.0,2,53.600,2,2023-05-13T07:46:03.669Z
296689,Naomi Guershom,Rimutaka Gymsports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.35,5,8.35,0,8,12.25,5,7.25,0,14,12.95,5.0,7.95,0,4,13.65,5.0,8.65,0.0,1,52.200,6,2023-05-13T07:37:25.741Z
608523,Ruby Brewer,Rimutaka Gymsports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.6,5,8.6,0,5,13.4,5,8.4,0,1,12.05,5.0,7.05,0,12,13.1,5.0,8.1,0.0,12,52.150,7,2023-05-13T07:38:00.235Z
198831,Millie Richardson,Whanganui Gym Club,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.05,5,8.05,0,16,0.0,0,0.0,0,0,9.2,3.7,6.5,1,23,0.0,0.0,0.0,0.0,0,22.250,0,2023-05-13T07:41:29.313Z
274593,Alexandra Rennie,Whanganui Gym Club,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.4,5,8.4,0,7,11.9,5,6.9,0,20,11.7,4.7,7.0,0,14,12.8,5.0,7.8,0.0,15,49.800,15,2023-05-13T07:42:04.528Z
524173,Juliet Smith,Whanganui Gym Club,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.5,5,7.5,0,20,10.8,5,5.8,0,22,13.15,5.0,8.15,0,3,11.95,5.0,7.05,0.1,21,48.400,18,2023-05-13T07:42:33.301Z
267099,Alena Brain,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.35,5,7.35,0,22,12.2,5,7.2,0,17,12.65,4.5,8.15,0,6,13.35,5.0,8.35,0.0,8,50.550,12,2023-05-13T07:46:13.551Z
227085,Alexa Newton,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.15,5,8.15,0,14,12.0,5,7.0,0,19,9.55,4.5,5.05,0,22,13.15,5.0,8.15,0.0,9,47.850,19,2023-05-13T07:48:44.301Z
273425,Ashleigh Wier,Manawatu GymSports,STEP 5,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.5,5,7.5,0,6,13.0,5,8.0,0,3,12.2,5.0,7.2,0,4,13.35,5.0,8.35,0.0,3,51.050,3,2023-05-13T07:50:59.289Z
253071,Elina Johnson,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.75,5,7.75,0,18,12.15,5,7.15,0,18,12.55,5.0,7.55,0,8,11.75,5.0,6.75,0.0,22,49.200,17,2023-05-13T07:26:36.012Z
255988,Emma Barry,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,14.45,5,9.45,0,1,13.25,5,8.25,0,2,11.7,5.0,6.7,0,14,13.0,5.0,8.0,0.0,13,52.400,4,2023-05-13T07:28:55.179Z
243447,Emma Nixon,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.8,5,8.8,0,3,12.6,5,7.6,0,8,12.55,5.0,7.55,0,8,13.45,5.0,8.45,0.0,5,52.400,4,2023-05-13T07:31:50.106Z
550496,Georgia Harvey,Manawatu GymSports,STEP 5,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.5,5,8.5,0,2,13.45,5,8.45,0,2,14.05,5.0,9.05,0,1,14.0,5.0,9.0,0.0,1,55.000,1,2023-05-13T07:34:28.572Z
294149,Luisa Haas,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.2,5,8.2,0,12,12.25,5,7.25,0,14,11.2,4.7,6.5,0,17,13.4,5.0,8.4,0.0,7,50.050,14,2023-05-13T07:37:35.416Z
296108,Marina Munford,Manawatu GymSports,STEP 5,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.75,5,7.75,0,5,12.75,5,7.75,0,4,10.0,4.7,5.3,0,6,12.4,5.0,7.4,0.0,6,47.900,6,2023-05-13T07:40:32.147Z
261788,Shannon Tindle,Manawatu GymSports,STEP 5,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.25,5,8.25,0,10,12.8,5,7.8,0,7,13.4,5.0,8.4,0,1,13.15,5.0,8.15,0.0,9,52.600,3,2023-05-13T07:43:24.315Z
