gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
560638,Izaleah (Izzy) Collings,Hutt Valley Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,12.6,5,7.6,0,16,11.3,4.5,6.8,0,17,12.35,4.5,7.85,0,12,12.2,5.0,7.2,0,15,48.450,17,2023-05-28T02:44:24.185Z
546422,Mina Spratt,Hutt Valley Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,11.5,5,6.5,0,18,13.6,5.0,8.6,0,3,12.3,4.0,8.3,0,13,13.25,5.0,8.25,0,7,50.650,12,2023-05-28T02:45:53.646Z
229071,Rose Kellett,Hutt Valley Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.0,5,8.0,0,15,12.2,5.0,7.2,0,13,12.95,5.0,7.95,0,9,12.4,5.0,7.4,0,14,50.550,13,2023-05-28T02:39:20.178Z
301998,Ellie Cunningham,Hutt Valley Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.7,5,8.7,0,8,13.1,5.0,8.1,0,6,12.3,5.0,7.3,0,13,13.75,5.0,8.75,0,5,52.850,6,2023-05-28T02:39:59.067Z
555496,Ajilen Trincado McDonald,Hutt Valley Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.65,5,8.65,0,10,12.55,5.0,7.55,0,9,13.05,5.0,8.05,0,7,13.55,5.0,8.55,0,6,52.800,7,2023-05-28T02:41:26.927Z
595253,Nina Ma,Hutt Valley Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.95,5,8.95,0,5,13.75,5.0,8.75,0,2,13.2,5.0,8.2,0,6,13.9,5.0,8.9,0,4,54.800,1,2023-05-28T02:42:13.590Z
301928,Summer Tavendale,Hutt Valley Gymnastics,Step 3A,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.15,5,8.15,0,8,13.75,5.0,8.75,0,2,13.2,5.0,8.2,0,2,13.3,5.0,8.3,0,4,53.400,2,2023-05-28T02:42:56.155Z
619985,Adalise Hyde,Onslow Gymnastics,Step 3A,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.95,5,7.95,0,11,12.2,5.0,7.2,0,10,11.85,5.0,6.85,0,11,12.0,4.5,7.5,0,11,49.000,11,2023-05-28T02:44:15.428Z
619794,Harper McPheat,Onslow Gymnastics,Step 3A,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.75,5,8.75,0,3,13.4,5.0,8.4,0,4,12.05,5.0,7.05,0,8,12.65,5.0,7.65,0,9,51.850,7,2023-05-28T02:45:13.020Z
641598,Sienna Barrington Prowse,Onslow Gymnastics,Step 3A,UNDER,Capital Juniors 2023,"All Around, App & Team",,14.15,5,9.15,0,1,13.1,5.0,8.1,0,7,13.35,5.0,8.35,0,1,11.9,4.5,7.4,0,12,52.500,6,2023-05-28T02:46:13.871Z
542475,Poppy Smith,Onslow Gymnastics,Step 3A,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.6,5,8.6,0,5,13.4,5.0,8.4,0,4,13.2,5.0,8.2,0,2,12.8,5.0,7.8,0,7,53.000,3,2023-05-28T02:40:40.394Z
598418,Eden Lipscombe,Onslow Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.85,5,8.85,0,6,13.85,5.0,8.85,0,1,13.0,4.5,8.5,0,8,14.0,5.0,9.0,0,2,54.700,3,2023-05-28T02:41:41.258Z
593266,Grace Coulter,Onslow Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.1,5,8.1,0,14,13.55,5.0,8.55,0,5,14.0,5.0,9.0,0,1,14.15,5.0,9.15,0,1,54.800,1,2023-05-28T02:43:07.244Z
295431,Abigail Bell,Harbour City Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,14.2,5,9.2,0,3,12.5,5.0,7.5,0,10,13.6,5.0,8.6,0,2,12.8,5.0,7.8,0,9,53.100,5,2023-05-28T02:47:53.692Z
228977,Laura Livengood,Harbour City Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.15,5,8.15,0,12,13.6,5.0,8.6,0,3,11.6,4.5,7.1,0,16,12.7,5.0,7.7,0,10,51.050,10,2023-05-28T02:50:03.410Z
556179,Zara Kong,Harbour City Gymnastics,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,14.0,5,9.0,0,4,11.15,4.5,7.65,1,18,13.25,5.0,8.25,0,5,11.15,4.5,6.65,0,18,49.550,15,2023-05-28T02:52:09.938Z
653110,Ava Scott,Levin Gymnastics Club,Step 3A,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.65,5,8.65,0,4,12.2,4.5,7.7,0,10,10.2,4.5,5.7,0,12,12.35,4.5,7.85,0,10,48.400,12,2023-05-28T02:38:43.475Z
681169,Darcie Sanson,Levin Gymnastics Club,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,14.55,5,9.55,0,1,13.05,5.0,8.05,0,7,11.0,5.0,6.0,0,17,13.0,5.0,8.0,0,8,51.600,9,2023-05-28T02:41:02.053Z
663576,Jade Milson,Levin Gymnastics Club,Step 3A,OVER,Capital Juniors 2023,"All Around, App & Team",,13.7,5,8.7,0,8,12.9,5.0,7.9,0,8,13.45,5.0,8.45,0,3,12.6,5.0,7.6,0,12,52.650,8,2023-05-28T02:43:35.284Z
568057,Gemma White,Levin Gymnastics Club,Step 3A,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.05,5,8.05,0,9,13.15,5.0,8.15,0,6,13.2,5.0,8.2,0,2,13.15,5.0,8.15,0,6,52.550,4,2023-05-28T02:45:26.624Z
