gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
644624,Lucy Wainwright,Piako Gymnastics Club,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.25,5,8.25,0,13,12.55,4.5,8.05,0,10,12.5,5.0,7.5,0,13,13.9,5.0,8.9,0.0,2,52.200,8,2023-05-27T03:46:43.822Z
642360,Yvah Ferreira,Te Awamutu Gym Sports,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.1,5,8.1,0,15,12.4,5.0,7.4,0,11,12.6,4.5,8.1,0,11,11.6,5.0,6.6,0.0,17,49.700,13,2023-05-27T03:50:20.145Z
671004,Blair Lovelace,Te Awamutu Gym Sports,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,12.95,5,7.95,0,18,12.6,5.0,7.6,0,9,11.7,4.2,7.5,0,20,12.1,4.5,7.6,0.0,15,49.350,16,2023-05-27T03:51:12.023Z
522950,Olivia Lunt,Te Awamutu Gym Sports,WAG Step 2 - Comp 2,OVER,MIGS Elementary Artistic 2023 Competition,All around,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-26T03:11:07.693Z
619700,Milly Orr,Te Awamutu Gym Sports,WAG Step 2 - Comp 2,OVER,MIGS Elementary Artistic 2023 Competition,All around,,12.7,5,7.7,0,12,11.6,5.0,6.6,0,12,12.7,5.0,7.7,0,12,12.1,5.0,7.1,0.0,11,49.100,12,2023-05-27T03:52:51.127Z
620737,Chloe Woodney,Te Awamutu Gym Sports,WAG Step 2 - Comp 2,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.55,5,8.55,0,7,12.05,5.0,7.05,0,10,13.9,5.0,8.9,0,3,13.35,5.0,8.35,0.0,2,52.850,4,2023-05-27T03:40:54.863Z
687355,Nyla Grigg,Mount Tauhara Gymnastics,WAG Step 2 - Comp 2,OVER,MIGS Elementary Artistic 2023 Competition,All around,,12.3,5,7.3,0,13,13.0,5.0,8.0,0,4,12.45,5.0,7.45,0,13,11.0,4.0,8.0,1.0,13,48.750,13,2023-05-27T03:57:17.440Z
625836,Loulou Rangi,Mount Tauhara Gymnastics,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.4,5,8.4,0,10,12.35,5.0,7.35,0,12,12.4,4.7,7.7,0,15,11.95,5.0,6.95,0.0,16,50.100,11,2023-05-27T03:57:40.567Z
604763,Thea Young,Mount Tauhara Gymnastics,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,14.1,5,9.1,0,1,12.3,5.0,7.3,0,13,11.75,5.0,6.75,0,19,12.65,5.0,7.75,0.1,8,50.800,10,2023-05-27T03:58:14.412Z
630389,Charlie Sheehan,Mount Tauhara Gymnastics,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.5,5,8.5,0,8,9.55,4.5,5.05,0,20,12.25,5.0,7.25,0,16,12.55,5.0,7.55,0.0,11,47.850,20,2023-05-27T03:54:40.661Z
612502,Indy Fitness,Mount Tauhara Gymnastics,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.35,5,8.35,0,12,12.75,5.0,7.75,0,6,12.1,5.0,7.1,0,17,10.6,4.0,6.6,0.0,20,48.800,18,2023-05-27T03:55:02.311Z
604652,May Foley,Mount Tauhara Gymnastics,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,12.9,5,7.9,0,19,10.5,4.5,6.0,0,19,12.5,5.0,7.5,0,13,12.65,5.0,7.65,0.0,8,48.550,19,2023-05-27T03:55:25.183Z
652635,Mikayla Morgan,Huntly Gymnastics Club,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.2,5,8.2,0,14,10.9,5.0,5.9,0,18,12.65,5.0,7.65,0,10,12.8,4.5,8.3,0.0,7,49.550,15,2023-05-27T03:47:22.067Z
600533,Aubree La Trobe,Huntly Gymnastics Club,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.4,5,8.4,0,10,11.95,5.0,6.95,0,14,13.65,5.0,8.65,0,6,11.05,4.0,7.05,0.0,18,50.050,12,2023-05-27T03:48:25.380Z
611913,Ashley Wykes,Huntly Gymnastics Club,WAG Step 2 - Comp 2,OVER,MIGS Elementary Artistic 2023 Competition,All around,,13.3,5,8.3,0,11,11.4,5.0,6.4,0,13,13.4,5.0,8.4,0,7,12.85,4.5,8.35,0.0,6,50.950,10,2023-05-27T03:50:36.738Z
624235,Indie Garrett,Huntly Gymnastics Club,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.05,5,8.05,0,16,12.75,5.0,7.75,0,6,13.3,5.0,8.3,0,8,13.5,5.0,8.5,0.0,3,52.600,7,2023-05-27T03:50:56.603Z
645329,Kayla Bell,Argos Gymnastics Club,WAG Step 2 - Comp 2,UNDER,MIGS Elementary Artistic 2023 Competition,All around,,13.55,5,8.55,0,7,14.2,5.0,9.2,0,2,13.8,5.0,8.8,0,5,12.95,4.5,8.45,0.0,6,54.500,2,2023-05-27T03:44:36.382Z
