gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
710335,Lilliana Perez,Twisters Gymnastics Club,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.0,5,8.0,0,11,10.7,5.0,5.7,0,18,13.25,5,8.25,0,13,12.433,4.5,7.933,0,14,49.383,16,2023-05-07T02:41:21.784Z
710340,Celeste Richards,Twisters Gymnastics Club,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.333,5,8.333,0,8,12.466,5.0,7.466,0,14,14.5,5,9.5,0,2,13.733,5.0,8.733,0,5,54.032,3,2023-05-07T02:42:43.050Z
672414,Peyton Marks,Twisters Gymnastics Club,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.533,5,8.533,0,5,12.133,4.5,7.633,0,15,14.05,5,9.05,0,5,14.266,5.0,9.266,0,1,53.982,4,2023-05-07T02:45:11.798Z
698858,Azariah Wallis,Kapiti Gymnastics Club,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,12.966,5,7.966,0,12,12.8,5.0,7.8,0,8,13.1,5,8.1,0,13,13.8,5.0,8.8,0,3,52.666,10,2023-05-07T02:40:22.858Z
621383,Indiana Hunt,Kapiti Gymnastics Club,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,12.466,5,7.466,0,16,12.966,5.0,7.966,0,5,13.0,5,8.0,0,14,11.266,5.0,6.266,0,16,49.698,16,2023-05-07T02:43:07.617Z
591076,Mae Kearney,Kapiti Gymnastics Club,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,14.1,5,9.1,0,3,11.033,3.5,7.533,0,16,14.2,5,9.2,0,2,13.2,5.0,8.2,0,8,52.533,11,2023-05-07T02:47:47.400Z
627044,Una McAleer,Kapiti Gymnastics Club,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.3,5,8.3,0,10,13.433,5.0,8.433,0,2,12.7,5,7.7,0,15,13.5,5.0,8.5,0,5,52.933,7,2023-05-07T02:49:44.139Z
735682,Georgia White,Levin Gymnastics Club,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,2023-05-07T02:54:31.228Z
653086,Omeia Bull,Levin Gymnastics Club,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.466,5,8.466,0,7,12.8,5.0,7.8,0,8,13.45,5,8.45,0,10,13.3,4.5,8.8,0,7,53.016,5,2023-05-07T02:54:13.912Z
568048,Alexis Geraghty,Levin Gymnastics Club,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,12.6,5,7.6,0,15,12.7,5.0,7.7,0,11,13.7,5,8.7,0,6,12.5,4.5,8.0,0,14,51.500,14,2023-05-07T02:38:33.770Z
617553,Lottie Pritchard,Kapiti Gymnastics Club,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,12.966,5,7.966,0,12,13.166,5.0,8.166,0,4,12.65,5,7.65,0,16,13.266,5.0,8.266,0,8,52.048,11,2023-05-07T02:45:40.823Z
653078,Zoey Gabbott,Levin Gymnastics Club,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.1,5,8.1,0,10,12.0,5.0,7.0,0,16,13.2,5,8.2,0,14,13.233,5.0,8.233,0,9,51.533,14,2023-05-07T02:51:33.173Z
735683,Lana Milson,Levin Gymnastics Club,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,12.933,5,7.933,0,13,12.966,5.0,7.966,0,9,13.0,5,8.0,0,15,13.866,5.0,8.866,0,3,52.765,9,2023-05-07T02:52:52.719Z
576073,Imogen Schuurman,Onslow Gymnastics,Step 1,OVER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.166,5,8.166,0,11,13.9,5.0,8.9,0,1,14.2,5,9.2,0,2,13.8,5.0,8.8,0,3,55.066,2,2023-05-07T02:47:41.459Z
657132,Lucy Hood,Onslow Gymnastics,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,13.733,5,8.733,0,3,12.966,5.0,7.966,0,9,14.1,5,9.1,0,4,14.066,5.0,9.066,0,2,54.865,2,2023-05-07T02:44:38.440Z
670030,Ivy Tatham,Onslow Gymnastics,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,14.0,5,9.0,0,2,12.833,5.0,7.833,0,12,13.95,5,8.95,0,6,12.6,4.5,8.1,0,13,53.383,6,2023-05-07T02:45:39.335Z
643199,Zoe Lai,Onslow Gymnastics,Step 1,UNDER,Twisters Elementary Competition 2023,"AA, App, Teams",,12.1,5,8.1,1,17,13.233,5.0,8.233,0,3,14.3,5,9.3,0,3,12.366,5.0,7.366,0,16,51.999,12,2023-05-07T02:48:54.215Z
