gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
261751,Olive Salmon,Manawatu GymSports,Step 4,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.0,5,8.0,0,14,13.15,5.0,8.15,0.0,7,12.45,5.0,7.45,0,12,13.0,5.0,8.0,0,9,51.600,7,2023-05-26T21:42:35.707Z
542219,Ashleigh McPheat,Onslow Gymnastics,Step 4,OVER,Capital Juniors 2023,"All Around, App & Team",,12.85,5,7.85,0,3,12.7,5.0,7.7,0.0,6,12.8,5.0,7.8,0,4,12.4,5.0,7.4,0,5,50.750,4,2023-05-26T21:41:44.783Z
295643,Sofia Creighton,Onslow Gymnastics,Step 4,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.35,5,8.35,0,6,10.15,4.5,5.65,0.0,25,13.15,5.0,8.15,0,5,12.65,4.5,8.15,0,14,49.300,17,2023-05-26T21:43:11.985Z
284539,Amelia Harris,Rimutaka GymSports,Step 4,OVER,Capital Juniors 2023,"All Around, App & Team",,12.15,5,7.15,0,7,13.6,5.0,8.6,0.0,2,12.1,4.5,8.6,1,9,12.45,5.0,7.45,0,4,50.300,5,2023-05-26T21:45:20.052Z
600802,Yolandy Russell,Twisters Tawa Gymnastics Club,Step 4,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.15,5,8.15,0,10,11.7,5.0,6.7,0.0,22,11.3,4.0,7.3,0,25,12.4,5.0,7.4,0,16,48.550,22,2023-05-26T21:43:49.973Z
600969,Charlotte Kirkwood,Twisters Tawa Gymnastics Club,Step 4,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.1,5,8.1,0,11,11.9,5.0,6.9,0.0,20,12.95,5.0,7.95,0,9,11.35,4.5,6.85,0,23,49.300,17,2023-05-26T21:44:51.110Z
566964,Lucie Tonkin,Twisters Tawa Gymnastics Club,Step 4,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.85,5,7.85,0,17,12.3,5.0,7.3,0.0,13,13.1,5.0,8.1,0,6,12.7,5.0,7.7,0,13,50.950,11,2023-05-26T21:45:43.269Z
600797,Emma Marks,Twisters Tawa Gymnastics Club,Step 4,UNDER,Capital Juniors 2023,"All Around, App & Team",,12.6,5,7.6,0,19,12.75,5.0,7.75,0.0,12,11.75,5.0,6.75,0,20,12.3,5.0,7.3,0,19,49.400,15,2023-05-26T21:38:54.530Z
566951,Avee Hickey,Twisters Tawa Gymnastics Club,Step 4,UNDER,Capital Juniors 2023,"All Around, App & Team",,13.45,5,8.45,0,4,13.25,5.0,8.25,0.0,6,12.3,5.0,7.3,0,13,12.85,5.0,7.85,0,11,51.850,5,2023-05-26T21:39:47.807Z
295757,Eliza Loh,Twisters Tawa Gymnastics Club,Step 4,OVER,Capital Juniors 2023,"All Around, App & Team",,13.15,5,8.15,0,2,13.15,5.0,8.15,0.0,5,12.75,4.5,8.25,0,5,13.6,5.0,8.6,0,2,52.650,2,2023-05-26T21:40:36.836Z
566961,Juliet Duff,Twisters Tawa Gymnastics Club,Step 4,OVER,Capital Juniors 2023,"All Around, App & Team",,14.4,5,9.4,0,1,14.1,5.0,9.1,0.0,1,12.95,4.5,8.45,0,2,14.0,5.0,9.0,0,1,55.450,1,2023-05-26T21:46:22.721Z
