gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
285004,Payton Austin,Hutt Valley Gymnastics Club,STEP 6,UNDER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,0.0,0,0.0,0.0,0,13.25,5.0,8.25,0.0,2,12.0,5.0,7.0,0,16,0.0,0,0.0,0.0,0,25.250,0,2023-04-21T22:06:00.946Z
272548,Lucia Hertanto,Hutt Valley Gymnastics Club,STEP 6,UNDER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,13.5,5,8.5,0.0,12,12.8,5.0,7.8,0.0,8,11.15,5.0,6.15,0,17,13.0,5,8.0,0.0,15,50.450,0,2023-04-21T21:53:47.090Z
226366,Sia Vaka,Hutt Valley Gymnastics Club,STEP 6,UNDER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,12.8,5,8.8,1.0,18,12.6,5.0,7.6,0.0,11,13.35,5.0,8.35,0,7,13.25,5,8.25,0.0,10,52.000,0,2023-04-21T21:38:18.915Z
281455,Sienna Chapman,Hutt Valley Gymnastics Club,STEP 6,UNDER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,13.55,5,8.55,0.0,11,12.85,5.0,7.85,0.0,7,12.1,5.0,7.1,0,15,13.1,5,8.1,0.0,14,51.600,0,2023-04-21T21:41:33.444Z
248276,Maia Jefford,Gymnastics Nelson,STEP 6,UNDER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,14.05,5,9.05,0.0,5,11.3,4.5,6.8,0.0,19,12.85,5.0,7.85,0,10,13.25,5,8.25,0.0,10,51.450,0,2023-04-21T21:49:24.819Z
153418,Sophia Hastie,Christchurch School of Gymnastics,STEP 6,OVER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,13.3,5,8.3,0.0,3,13.85,5.0,8.85,0.0,1,13.8,5.0,8.8,0,1,13.6,5,8.6,0.0,1,54.550,0,2023-04-21T21:47:48.300Z
216131,Isla Leith,Kapiti Gymnastics,STEP 6,OVER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,13.2,5,8.2,0.0,4,10.95,5.0,5.95,0.0,6,10.6,4.5,6.1,0,6,12.2,5,7.2,0.0,5,46.950,0,2023-04-21T21:28:35.150Z
268212,Chloe Moreton,Twisters Tawa,STEP 6,OVER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,12.6,5,7.6,0.0,6,11.85,5.0,6.85,0.0,4,13.1,5.0,8.1,0,3,13.05,5,8.05,0.0,3,50.600,0,2023-04-21T21:46:10.158Z
295759,Jessie Dravitzki,Twisters Tawa,STEP 6,OVER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,13.05,5,8.05,0.0,5,12.35,5.0,7.35,0.0,3,12.35,5.0,7.35,0,4,0.0,0,0.0,0.0,0,37.750,0,2023-04-21T21:46:43.109Z
206213,Mariska Sue,Hutt Valley Gymnastics Club,STEP 6,OVER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,12.8,5,7.8,0.0,18,0.0,0.0,0.0,0.0,0,10.8,5.0,5.8,0,19,12.9,5,7.9,0.0,17,36.500,0,2023-04-21T21:50:37.785Z
285375,Elise Morton,Gymnastics Nelson,STEP 6,OVER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,13.95,5,8.95,0.0,2,12.6,5.0,7.6,0.0,2,13.15,5.0,8.15,0,2,13.15,5,8.15,0.0,2,52.850,0,2023-04-21T21:38:47.365Z
225937,Millie Brooker,Gymnastics Nelson,STEP 6,OVER,Top of the South Gymnastics Competition,Day 1: Apparatus and Teams,,14.1,5,9.1,0.0,1,11.05,5.0,6.05,0.0,5,12.35,5.0,7.35,0,4,13.05,5,8.05,0.0,3,50.550,0,2023-04-21T21:42:23.523Z
