gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
215825,Sophie Brown,Pathfinders Gymnastics Club,STEP 5,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.15,5,8.15,0,9,12.2,5,7.2,0,12,13.5,5.0,8.5,0,2,13.1,5.0,8.1,0,5,51.950,6,2023-05-27T03:13:40.574Z
546015,Georgia O'Sullivan,Waimate Gymnastics Club,STEP 5,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.7,5,8.7,0,7,12.8,5,7.8,0,8,13.15,5.0,8.15,0,4,13.2,5.0,8.2,0,4,52.850,3,2023-05-27T04:55:16.443Z
546014,Antonie Sceglinskas,Waimate Gymnastics Club,STEP 5,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.7,5,7.7,0,13,13.25,5,8.25,0,5,11.9,4.5,7.4,0,11,12.5,5.0,7.5,0,11,50.350,11,2023-05-27T04:56:04.655Z
633953,Bobbie Casey,Affinity Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.8,5,8.8,0,11,13.3,5,8.3,0,20,12.4,4.5,7.9,0,31,12.4,5.0,7.4,0,33,51.900,26,2023-05-27T02:41:06.804Z
555892,Sophie Whyte,Affinity Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.2,5,8.2,0,23,13.0,5,8.0,0,25,12.9,5.0,7.9,0,27,12.55,5.0,7.55,0,32,51.650,29,2023-05-27T04:58:48.130Z
633995,Mika Nel,Affinity Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.25,5,7.25,0,38,13.15,5,8.15,0,23,14.05,5.0,9.05,0,5,12.4,4.5,7.9,0,33,51.850,27,2023-05-27T04:56:51.397Z
570326,Ashley Wu,Affinity Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.4,5,8.4,0,19,13.2,5,8.2,0,22,11.95,4.5,7.45,0,33,12.85,5.0,7.85,0,23,51.400,30,2023-05-27T04:57:53.766Z
639437,Samantha Reid,Aspiring Gymsports,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.45,5,8.45,0,18,13.9,5,8.9,0,4,13.55,5.0,8.55,0,14,13.6,5.0,8.6,0,4,54.500,7,2023-05-27T04:56:40.509Z
243141,Grace Ollerenshaw,Balclutha Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.0,5,9.0,0,6,13.25,5,8.25,0,21,14.1,5.0,9.1,0,3,13.45,5.0,8.45,0,7,54.800,5,2023-05-27T05:19:48.090Z
535163,Annaliese Dasler,Blenheim Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.0,5,9.0,0,6,13.55,5,8.55,0,12,12.5,4.5,8.0,0,29,13.3,5.0,8.3,0,13,53.350,14,2023-05-27T05:22:37.282Z
246517,Amalie Carrara,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.3,5,9.3,0,1,11.85,5,6.85,0,35,11.2,4.2,7.0,0,37,12.7,5.0,7.7,0,25,50.050,37,2023-05-27T03:00:12.322Z
279225,Emily Arndt,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.05,5,8.05,0,27,13.4,5,8.4,0,16,13.0,5.0,8.0,0,25,12.9,5.0,7.9,0,22,52.350,20,2023-05-27T02:56:29.510Z
525086,Ingrid Roy,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.65,5,8.65,0,13,12.9,5,7.9,0,30,13.3,5.0,8.3,0,18,13.1,5.0,8.1,0,20,52.950,16,2023-05-27T03:01:36.356Z
218287,Riley Gwynne,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.35,5,8.35,0,20,11.8,5,6.8,0,37,13.25,5.0,8.25,0,20,12.7,5.0,7.7,0,25,51.100,33,2023-05-27T03:00:50.489Z
557345,Grace Lindley,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.95,5,8.95,0,9,11.85,5,6.85,0,35,11.3,4.0,7.3,0,36,13.6,5.0,8.6,0,4,50.700,36,2023-05-27T02:57:57.766Z
304064,Addison Grimshaw,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.2,5,8.2,0,23,13.1,5,8.1,0,24,13.15,5.0,8.15,0,22,12.35,5.0,7.35,0,35,51.800,28,2023-05-27T05:09:07.247Z
246557,Lilla Mitchell,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.3,5,7.3,0,36,13.0,5,8.0,0,25,12.45,4.5,7.95,0,30,13.2,5.0,8.2,0,18,50.950,34,2023-05-27T05:14:42.108Z
729728,Darcey Richards,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.15,5,9.15,0,3,13.9,5,8.9,0,4,13.1,5.0,8.1,0,23,11.1,4.5,7.6,1,38,52.250,22,2023-05-27T05:24:33.520Z
567622,Khaya Mbiyozo,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.5,5,8.5,0,17,12.95,5,7.95,0,27,14.25,5.0,9.25,0,1,13.25,5.0,8.25,0,16,53.950,10,2023-05-27T05:06:11.175Z
236125,Ella Cooper,Christchurch School of Gymnastics,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.75,5,7.75,0,33,12.25,5,7.25,0,33,13.2,5.0,8.2,0,21,12.7,5.0,7.7,0,25,50.900,35,2023-05-27T05:16:34.586Z
283112,Phoebe Robb,Dunedin Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.15,5,8.15,0,25,12.7,5,7.7,0,31,13.45,5.0,8.45,0,16,12.65,4.5,8.15,0,28,51.950,25,2023-05-27T05:07:38.216Z
294222,Holly Watkins,Dunedin Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.9,5,8.9,0,10,13.4,5,8.4,0,16,11.9,4.5,7.4,0,34,12.95,5.0,7.95,0,21,52.150,24,2023-05-27T05:13:32.203Z
281079,Olivia Mei,Dunedin Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.2,5,9.2,0,2,14.0,5,9.0,0,2,13.65,5.0,8.65,0,12,13.3,5.0,8.3,0,13,55.150,3,2023-05-27T05:15:20.787Z
263565,Pipi Boereboom,Dunedin Gymnastics Academy,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.35,5,8.35,0,20,13.65,5,8.65,0,9,13.3,5.0,8.3,0,18,12.65,5.0,7.65,0,28,52.950,16,2023-05-27T05:17:47.176Z
511478,Chloe Gordon,Gymnastics Nelson,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.35,5,8.35,0,20,13.6,5,8.6,0,11,13.5,5.0,8.5,0,15,13.65,5.0,8.65,0,3,54.100,9,2023-05-27T04:54:04.642Z
269064,Naleah Tamou-Gebert,Gymnastics Nelson,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.15,5,9.15,0,3,13.85,5,8.85,0,6,11.8,4.5,7.3,0,35,13.35,5.0,8.35,0,10,53.150,15,2023-05-27T04:55:58.505Z
280754,Zara Noble,Gymnastics Nelson,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.0,5,8.0,0,28,13.4,5,8.4,0,16,13.0,5.0,8.0,0,25,11.8,5.0,6.8,0,36,51.200,32,2023-05-27T04:57:36.407Z
302347,Keeley Beeden,Gymnastics Nelson,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.95,5,7.95,0,30,13.65,5,8.65,0,9,14.1,5.0,9.1,0,3,14.15,5.0,9.15,0,1,54.850,4,2023-05-27T04:55:01.814Z
268674,Clarissa Jay,Olympia Gymnastic Sports,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.85,5,7.85,0,31,13.45,5,8.45,0,15,13.85,5.0,8.85,0,11,12.6,5.0,7.6,0,30,52.750,18,2023-05-27T03:15:51.181Z
567581,Eira Wong,Olympia Gymnastic Sports,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.1,5,9.1,0,5,12.95,5,7.95,0,27,14.05,5.0,9.05,0,5,13.6,5.0,8.6,0,4,54.700,6,2023-05-27T03:18:24.156Z
257551,Eva McNabb,Olympia Gymnastic Sports,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.8,5,7.8,0,32,12.1,5,7.1,0,34,14.05,5.0,9.05,0,5,13.35,5.0,8.35,0,10,52.300,21,2023-05-27T03:03:51.920Z
584317,Jessie Clark,Olympia Gymnastic Sports,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.6,5,8.6,0,14,12.3,5,7.3,0,32,13.35,5.0,8.35,0,17,13.25,5.0,8.25,0,16,52.500,19,2023-05-27T03:05:56.355Z
603894,Karien de Bock,Olympia Gymnastic Sports,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.0,5,9.0,0,6,13.35,5,8.35,0,19,13.65,5.0,8.65,0,12,12.6,5.0,7.6,0,30,53.600,12,2023-05-27T03:08:14.574Z
275610,Emily Best,South Canterbury Gymsports,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.75,5,7.75,0,33,12.95,5,7.95,0,27,12.8,5.0,7.8,0,28,12.85,5.0,7.85,0,23,51.350,31,2023-05-27T03:11:57.776Z
291338,Melina Panapa,Te Wero Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.7,5,8.7,0,12,14.35,5,9.35,0,1,14.0,5.0,9.0,0,9,13.3,5.0,8.3,0,13,55.350,1,2023-05-27T03:00:52.781Z
267522,Iya Gear,Te Wero Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.15,5,8.15,0,25,13.5,5,8.5,0,13,12.4,5.0,7.4,0,31,13.15,5.0,8.15,0,19,52.200,23,2023-05-27T03:16:12.606Z
522200,Evelyn McCormick,Te Wero Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.0,5,8.0,0,28,13.85,5,8.85,0,6,14.15,5.0,9.15,0,2,13.35,5.0,8.35,0,10,54.350,8,2023-05-27T03:03:01.762Z
299620,Savanna Duffell,Te Wero Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.6,5,8.6,0,14,13.5,5,8.5,0,13,13.05,5.0,8.05,0,24,13.45,5.0,8.45,0,7,53.600,12,2023-05-27T03:05:07.476Z
604106,Misha Luamanuavau-Su'a,Te Wero Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.45,5,7.45,0,35,13.95,5,8.95,0,3,13.9,5.0,8.9,0,10,13.45,5.0,8.45,0,7,53.750,11,2023-05-27T03:14:39.550Z
556109,Toreth Wongeoon,Te Wero Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.6,5,8.6,0,14,13.75,5,8.75,0,8,14.05,5.0,9.05,0,5,13.8,5.0,8.8,0,2,55.200,2,2023-05-27T03:07:29.778Z
611715,Eva Jordanovska,Waimate Gymnastics Club,STEP 5,UNDER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,2023-05-27T04:54:46.363Z
50092,Kenzie Papps,ICE Gymsports North Canterbury,STEP 5,NONE,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.3,5,7.3,0,36,11.55,5,6.55,0,38,9.9,4.0,5.9,0,38,11.65,5.0,6.65,0,37,45.400,38,2023-05-27T03:09:55.534Z
