gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
281440,Sienna Boyd,Hutt Valley Gymnastics,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,12.85,5,7.85,0,19,11.9,5.0,6.9,0,22,10.35,4.8,5.55,0,20,11.4,5.0,6.4,0,23,46.500,0,2023-03-26T03:02:50.637Z
198065,Mia Grant,Kapiti Gymnastics,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,13.3,5,8.3,0,8,13.35,5.0,8.35,0,4,12.7,4.5,8.2,0,6,11.15,4.5,6.65,0,12,50.500,0,2023-03-26T03:22:40.083Z
567991,Ren Comrie,Levin Gymnastics,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.3,5,8.3,0,9,12.75,5.0,7.75,0,14,11.95,4.5,8.45,1,14,12.4,5.0,7.4,0,16,50.400,0,2023-03-26T03:03:58.200Z
567989,Kana Komikado,Levin Gymnastics,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,11.9,5,6.9,0,24,13.35,5.0,8.35,0,5,10.15,4.2,5.95,0,22,12.7,5.0,7.7,0,13,48.100,0,2023-03-26T03:05:16.715Z
569849,Sydnee Hallett,Levin Gymnastics,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,12.1,5.0,7.1,0,10,0.0,0.0,0.0,0,0,12.100,0,2023-03-26T03:04:35.538Z
267099,Alena Brain,Manawatu GymSports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,12.4,5,7.4,0,23,12.6,5.0,7.6,0,16,13.55,5.0,8.55,0,1,12.95,5.0,7.95,0,8,51.500,0,2023-03-26T03:25:37.484Z
227085,Alexa Newton,Manawatu GymSports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.0,5,8.0,0,17,12.5,5.0,7.5,0,17,12.05,4.5,7.55,0,13,12.8,5.0,7.8,0,9,50.350,0,2023-03-26T03:28:06.982Z
273425,Ashleigh Wier,Manawatu GymSports,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,13.55,5,8.55,0,5,12.4,5.0,7.4,0,10,13.5,5.0,8.5,0,3,13.3,5.0,8.3,0,4,52.750,0,2023-03-26T03:30:12.519Z
253071,Elina Johnson,Manawatu GymSports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,12.6,5,7.6,0,21,12.9,5.0,7.9,0,10,12.65,4.7,7.95,0,7,12.75,5.0,7.75,0,11,50.900,0,2023-03-26T03:34:14.455Z
255988,Emma Barry,Manawatu GymSports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.5,5,8.5,0,4,13.3,5.0,8.3,0,8,12.75,5.0,7.75,0,5,13.55,5.0,8.55,0,1,53.100,0,2023-03-26T03:36:58.691Z
243447,Emma Nixon,Manawatu GymSports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.45,5,8.45,0,5,13.8,5.0,8.8,0,1,12.45,4.5,7.95,0,9,13.4,5.0,8.4,0,2,53.100,0,2023-03-26T03:39:19.000Z
550496,Georgia Harvey,Manawatu GymSports,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,12.85,5,7.85,0,11,13.15,5.0,8.15,0,5,13.8,5.0,8.8,0,1,13.5,5.0,8.5,0,3,53.300,0,2023-03-26T03:41:03.210Z
296108,Marina Munford,Manawatu GymSports,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,13.1,5,8.1,0,10,12.6,5.0,7.6,0,9,10.75,5.0,5.75,0,12,11.7,5.0,6.7,0,10,48.150,0,2023-03-26T03:17:54.881Z
261788,Shannon Tindle,Manawatu GymSports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.1,5,8.1,0,15,13.45,5.0,8.45,0,3,11.65,4.2,7.45,0,15,12.7,5.0,7.7,0,13,50.900,0,2023-03-26T03:19:51.274Z
246842,Ava Gleeson,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.0,5,8.0,0,17,11.25,5.0,6.25,0,25,10.6,4.2,6.4,0,19,12.2,5.0,7.2,0,20,47.050,0,2023-03-26T03:32:10.830Z
226768,Tamzyn Valler,OMNI Gymnastic Centre,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,11.95,5,6.95,0,13,10.35,4.5,5.85,0,13,12.55,5.0,7.55,0,7,12.3,5.0,7.3,0,6,47.150,0,2023-03-26T03:34:44.645Z
302439,Mia Kamphuis,OMNI Gymnastic Centre,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,13.2,5,8.2,0,9,11.2,5.0,6.2,0,11,12.15,4.5,7.65,0,9,11.45,5.0,6.45,0,11,48.000,0,2023-03-26T03:37:58.156Z
229824,Leah McDowell,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.45,5,8.45,0,5,13.0,5.0,8.0,0,9,11.1,4.5,6.6,0,18,12.4,5.0,7.4,0,16,49.950,0,2023-03-26T03:40:10.591Z
295524,Kaia Ranston,OMNI Gymnastic Centre,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,14.05,5,9.05,0,3,13.0,5.0,8.0,0,6,12.5,5.0,7.5,0,8,13.25,5.0,8.25,0,5,52.800,0,2023-03-26T03:50:59.008Z
256164,Bella Huang,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.7,5,8.7,0,1,12.1,5.0,7.1,0,20,10.2,4.0,6.2,0,21,13.15,5.0,8.15,0,5,49.150,0,2023-03-26T03:51:46.148Z
528827,Vivi Boggs,OMNI Gymnastic Centre,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.45,5,8.45,0,5,11.8,5.0,6.8,0,23,12.35,4.5,7.85,0,12,12.7,5.0,7.7,0,13,50.300,0,2023-03-26T03:52:31.427Z
192731,Emma Cooper,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.25,5,8.25,0,12,12.85,5.0,7.85,0,12,9.35,3.7,6.65,1,25,11.3,5.0,6.3,0,24,46.750,0,2023-03-26T03:08:52.864Z
271154,Anaya Dunlop,Rimutaka Gymsports,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,14.1,5,9.1,0,2,13.6,5.0,8.6,0,3,11.85,4.5,7.35,0,11,10.5,4.0,6.5,0,13,50.050,0,2023-03-26T03:10:21.563Z
201410,Grace McGall,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.3,5,8.3,0,9,13.35,5.0,8.35,0,5,9.9,4.0,5.9,0,23,12.8,5.0,7.8,0,9,49.350,0,2023-03-26T03:11:06.959Z
296689,Naomi Guershom,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.3,5,8.3,0,9,12.85,5.0,7.85,0,12,11.65,4.7,6.95,0,15,12.3,5.0,7.3,0,19,50.100,0,2023-03-26T03:11:39.031Z
608523,Ruby Brewer,Rimutaka Gymsports,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,12.8,5,7.8,0,20,13.75,5.0,8.75,0,2,12.4,5.0,7.4,0,10,13.1,5.0,8.1,0,6,52.050,0,2023-03-26T03:13:41.872Z
249818,Rihi Kale,Twisters Tawa Gymnastic Club,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,11.15,4,7.15,0,25,12.3,5.0,7.3,0,19,11.25,4.5,6.75,0,17,9.35,4.5,5.85,1,25,44.050,0,2023-03-26T03:17:24.399Z
227746,Sydney Fergus,Twisters Tawa Gymnastic Club,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,13.15,5,8.15,0,14,12.9,5.0,7.9,0,10,13.5,5.0,8.5,0,3,11.7,5.0,6.7,0,21,51.250,0,2023-03-26T03:19:06.618Z
567967,Sienna Rorason,Twisters Tawa Gymnastic Club,STEP 5,OVER,Manawatu Senior Opens 2023,App Finals,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,2023-03-26T03:19:43.471Z
566948,Annabelle Pointon,Twisters Tawa Gymnastic Club,STEP 5,UNDER,Manawatu Senior Opens 2023,App Finals,,13.5,5,8.5,0,7,12.8,5.0,7.8,0,7,12.75,5.0,7.75,0,5,12.3,5.0,7.3,0,6,51.350,0,2023-03-26T03:19:38.510Z
