gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
660456,Peyton Ymker,Hutt Valley Gymnastics,Step 4,UNDER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
229076,Sovann Stewart,Hutt Valley Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
745562,Abhitha Balakumar,Hutt Valley Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
301998,Ellie Cunningham,Hutt Valley Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
555496,Ajilen Trincado McDonald,Hutt Valley Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
301915,Annabel McColl,Hutt Valley Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
301928,Summer Tavendale,Hutt Valley Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
556179,Zara Kong,Harbour City Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
228977,Laura Livengood,Harbour City Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
613238,Dawa Hiddleston-Beedell,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
207107,Jessica Button,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
622535,Layla Lakomy-Nelson,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
634370,Lucy Sandland,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
530239,Madison Grant,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
591080,Rose Hearney,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
283315,Ruby Fleet,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
552132,Tammy Gilpin,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
617661,Annabelle Rushmere,Kapiti Gymnastics,Step 4,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
