gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
553131,Frida Comber,Eastern Suburbs Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.8,1.6,9.2,0,14,11.233,3.5,7.733,0,6,11.5,4.3,7.2,0,8,12.1,3.8,8.3,0.0,8,45.633,0,2023-05-06T06:23:04.239Z
553118,Amelia King,Eastern Suburbs Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,0.0,0.0,0.0,0,0,9.966,2.4,7.566,0,21,11.45,4.7,6.75,0,9,0.0,0.0,0.0,0.0,0,21.416,0,2023-05-06T06:40:14.358Z
553120,Emily King,Eastern Suburbs Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.6,1.6,9.0,0,18,11.5,3.1,8.4,0,4,12.8,4.2,8.6,0,1,13.366,4.0,9.366,0.0,1,48.266,0,2023-05-06T06:07:37.449Z
200227,Ashleigh Van Eyk,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.433,1.6,8.833,0,19,10.266,2.4,7.866,0,16,11.55,2.8,8.75,0,6,12.066,3.5,8.566,0.0,9,44.315,0,2023-05-06T06:41:55.271Z
303515,Poppy Hancock,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.433,1.6,8.833,0,19,11.0,3.0,8.0,0,9,10.9,3.4,7.5,0,13,11.9,3.4,8.5,0.0,12,44.233,0,2023-05-06T06:44:44.554Z
214600,Ella Blomfield,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.033,1.6,8.433,0,30,9.233,2.1,7.133,0,30,10.6,2.9,7.7,0,15,10.1,3.2,6.9,0.0,28,39.966,0,2023-05-06T06:48:10.145Z
206480,Eva Conlon,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.066,1.6,8.466,0,28,11.1,3.0,8.1,0,8,11.55,3.4,8.15,0,6,11.933,3.4,8.533,0.0,11,44.649,0,2023-05-06T06:16:08.562Z
151506,Addisyn Smith,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.633,1.6,9.033,0,17,10.1,2.4,7.7,0,19,12.15,3.4,8.75,0,3,12.433,3.5,8.933,0.0,5,45.316,0,2023-05-06T06:18:41.400Z
161345,Bethan Lauder,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.366,1.6,8.766,0,23,9.666,2.1,7.566,0,24,12.4,3.4,9.0,0,2,11.533,3.2,8.333,0.0,17,43.965,0,2023-05-06T06:22:31.522Z
239498,Piper Skinner,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.066,1.6,8.466,0,28,9.6,3.0,6.6,0,26,11.05,3.4,7.65,0,11,11.333,3.3,8.033,0.0,23,42.049,0,2023-05-06T06:26:47.919Z
269401,Sarah Fenwick,Hastings Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,12.133,3.4,8.733,0,1,10.266,3.1,7.166,0,16,10.5,2.9,7.6,0,17,11.366,3.9,7.566,0.1,19,44.265,0,2023-05-06T06:36:04.593Z
269827,Paige Pratt,Impact Gymsports Academy,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,0.0,0.0,0.0,0,0,12.566,3.9,8.666,0,1,10.0,3.5,6.5,0,20,2.9,0.4,8.8,6.3,33,25.466,0,2023-05-06T06:39:56.705Z
586091,Eleanor Barnes,Impact Gymsports Academy,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.366,1.6,8.766,0,23,10.166,2.4,7.766,0,18,8.1,3.4,4.7,0,30,12.666,3.9,8.766,0.0,3,41.298,0,2023-05-06T06:32:31.230Z
171683,Akaylia Jackson,Impact Gymsports Academy,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.133,1.6,8.533,0,26,10.7,3.1,7.6,0,11,9.55,3.4,6.15,0,23,10.833,3.4,7.433,0.0,24,41.216,0,2023-05-06T06:34:29.718Z
153810,Rilee Brown,Kapiti Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.9,2.4,8.5,0,10,9.7,2.4,7.3,0,22,8.7,2.2,6.5,0,29,11.366,3.7,7.666,0.0,19,40.666,0,2023-05-06T06:38:57.769Z
198325,Charlee Wood,Manawatu Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,11.1,2.4,8.7,0,3,9.6,2.4,7.2,0,26,9.85,2.4,7.45,0,22,10.566,3.4,7.166,0.0,26,41.116,0,2023-05-06T06:21:26.091Z
271150,Maia Drabble,Mid Island Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.4,1.6,8.8,0,22,11.2,3.2,8.0,0,7,10.1,3.4,6.7,0,19,11.9,3.7,8.2,0.0,12,43.600,0,2023-05-06T06:24:42.105Z
542006,Kate Bisset,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,11.1,2.4,8.7,0,3,10.6,2.8,7.8,0,12,10.35,4.1,6.25,0,18,12.533,4.3,8.233,0.0,4,44.583,0,2023-05-06T06:35:11.107Z
542097,Yuki Squires,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.9,1.6,9.3,0,10,10.8,2.7,8.1,0,10,9.35,3.0,6.35,0,24,12.366,3.6,8.766,0.0,6,43.416,0,2023-05-06T06:27:34.347Z
542048,Rebecca Andrewes,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.8,2.4,8.4,0,14,11.766,3.1,8.666,0,2,9.25,3.1,6.15,0,26,11.366,3.7,7.666,0.0,19,43.182,0,2023-05-06T06:28:48.033Z
540311,Marissa Tan,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,8.566,1.6,6.966,0,32,9.633,2.6,7.033,0,25,9.9,3.9,6.0,0,21,9.066,2.5,7.366,0.8,31,37.165,0,2023-05-06T06:29:51.089Z
542001,Jessica Handley,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.7,1.6,9.1,0,16,10.066,2.4,7.666,0,20,11.2,4.5,6.7,0,10,13.033,4.3,8.733,0.0,2,44.999,0,2023-05-06T06:30:40.056Z
541973,Emma Smith,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,11.0,2.4,8.6,0,7,9.233,2.0,7.233,0,30,11.65,3.3,8.35,0,5,11.633,2.9,8.733,0.0,15,43.516,0,2023-05-06T06:10:50.617Z
540648,Sienna Thorburn,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.233,1.6,8.633,0,25,10.566,2.4,8.166,0,14,9.35,2.8,6.55,0,24,12.166,3.6,8.566,0.0,7,42.315,0,2023-05-06T06:12:51.818Z
252650,Chloe Roberts,Gymnastics Waitara,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,11.966,3.4,8.566,0,2,11.3,3.5,7.8,0,5,11.9,3.7,8.2,0,4,10.633,3.8,6.833,0.0,25,45.799,0,2023-05-06T06:27:56.692Z
121813,Kayla Yum,Whanganui Boys and Girls Gym Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.433,1.6,8.833,0,19,8.566,2.7,5.866,0,33,10.55,3.0,7.55,0,16,11.733,3.4,8.333,0.0,14,41.282,0,2023-05-06T06:17:38.471Z
130073,Harriet Tangney,Mt Tauhara Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.1,1.6,8.5,0,27,8.033,0.8,7.233,0,34,9.05,1.8,7.25,0,27,8.3,1.4,7.4,0.5,32,35.483,0,2023-05-06T06:19:55.458Z
206341,Xanthia Ellis,Mt Tauhara Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.033,1.6,8.433,0,30,8.966,1.5,7.466,0,32,6.75,1.2,5.55,0,34,11.4,3.2,8.2,0.0,18,37.149,0,2023-05-06T06:21:25.278Z
542040,Nika Tinsley,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,11.1,2.4,8.7,0,3,9.566,2.1,7.466,0,28,8.85,2.1,6.75,0,28,9.6,4.1,5.5,0.0,30,39.116,0,2023-05-06T06:16:51.098Z
212743,Bree Lamont,Rimutaka Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-06T06:40:27.970Z
158129,Abbey Malin,Rimutaka Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Saturday - All Round & Team Medals,,10.966,2.4,8.566,0,8,9.433,2.1,7.333,0,29,8.05,3.4,4.65,0,31,10.533,3.4,7.133,0.0,27,38.982,0,2023-05-06T06:14:33.228Z
