gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
224012,Madison Wannop,Argos Gymnastic Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.8,2.4,8.4,0,14,10.133,2.1,8.033,0,22,11.066,3.9,7.166,0,16,9.833,3.5,6.333,0.0,31,41.832,0,2023-05-07T01:20:29.767Z
246280,Pippa Cronin,Argos Gymnastic Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.7,2.4,8.3,0,16,10.933,2.8,8.133,0,7,11.633,3.7,7.933,0,11,11.333,3.8,7.533,0.0,18,44.599,0,2023-05-07T00:56:29.119Z
553131,Frida Comber,Eastern Suburbs Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,11.333,2.4,8.933,0,2,10.666,3.5,7.166,0,10,11.8,4.3,7.5,0,9,11.7,3.8,7.9,0.0,10,45.499,0,2023-05-07T01:04:05.296Z
553118,Amelia King,Eastern Suburbs Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,0.0,0.0,0.0,0,0,10.566,2.4,8.166,0,14,10.5,4.4,6.1,0,24,0.0,0.0,0.0,0.0,0,21.066,0,2023-05-07T01:13:55.638Z
553120,Emily King,Eastern Suburbs Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.266,1.6,8.666,0,25,11.666,3.1,8.566,0,2,12.166,4.2,7.966,0,5,12.633,4.0,8.633,0.0,2,46.731,0,2023-05-07T01:16:07.814Z
200227,Ashleigh Van Eyk,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.466,1.6,8.866,0,22,10.766,2.4,8.366,0,9,11.166,2.8,8.366,0,15,11.7,3.5,8.2,0.0,10,44.098,0,2023-05-07T01:27:07.338Z
303515,Poppy Hancock,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.466,1.6,8.866,0,22,10.833,2.4,8.433,0,8,10.533,2.9,7.633,0,23,11.433,3.3,8.133,0.0,15,43.265,0,2023-05-07T01:05:24.203Z
214600,Ella Blomfield,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.233,1.6,8.633,0,27,9.833,2.1,7.733,0,24,10.2,2.9,7.3,0,26,11.4,3.5,7.9,0.0,16,41.666,0,2023-05-07T01:24:51.201Z
206480,Eva Conlon,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.866,1.6,9.266,0,10,11.1,3.0,8.1,0,6,11.4,3.4,8.0,0,13,11.233,3.4,7.833,0.0,19,44.599,0,2023-05-07T01:07:38.738Z
151506,Addisyn Smith,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,11.066,2.0,9.066,0,4,10.6,2.4,8.2,0,13,12.1,3.4,8.7,0,6,11.933,3.4,8.533,0.0,7,45.699,0,2023-05-07T01:02:26.647Z
161345,Bethan Lauder,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.6,1.6,9.0,0,18,9.766,2.1,7.666,0,26,12.033,3.4,8.633,0,7,10.633,2.8,7.833,0.0,29,43.032,0,2023-05-07T01:31:51.456Z
239498,Piper Skinner,Hamilton City Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.333,1.6,8.733,0,24,10.0,3.0,7.0,0,23,9.6,2.9,6.7,0,28,11.2,3.3,7.9,0.0,20,41.133,0,2023-05-07T01:10:09.414Z
269401,Sarah Fenwick,Hastings Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,11.733,3.4,8.333,0,1,10.666,3.1,7.566,0,10,10.6,3.4,7.2,0,21,11.1,3.7,7.4,0.0,22,44.099,0,2023-05-07T01:18:39.501Z
269827,Paige Pratt,Impact Gymsports Academy,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-07T00:49:46.824Z
586091,Eleanor Barnes,Impact Gymsports Academy,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.5,1.6,8.9,0,21,9.566,2.0,7.566,0,28,13.3,4.3,9.0,0,1,13.066,3.9,9.166,0.0,1,46.432,0,2023-05-07T01:01:44.035Z
171683,Akaylia Jackson,Impact Gymsports Academy,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.6,1.6,9.0,0,18,11.2,3.1,8.1,0,5,12.2,3.8,8.4,0,4,10.433,3.2,7.233,0.0,30,44.433,0,2023-05-07T01:02:42.929Z
153810,Rilee Brown,Kapiti Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.8,2.4,8.4,0,14,10.366,2.4,7.966,0,17,10.366,3.2,7.166,0,25,11.633,3.7,7.933,0.0,13,43.165,0,2023-05-07T01:21:35.495Z
198325,Charlee Wood,Manawatu Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,11.033,2.4,8.633,0,6,10.2,2.4,7.8,0,19,9.466,1.8,7.666,0,29,11.7,3.8,7.9,0.0,10,42.399,0,2023-05-07T01:11:18.128Z
271150,Maia Drabble,Mid Island Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.2,1.6,8.6,0,28,10.166,3.2,6.966,0,21,11.733,3.4,8.333,0,10,11.766,3.7,8.066,0.0,8,43.865,0,2023-05-07T01:14:13.729Z
542006,Kate Bisset,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,11.166,2.4,8.766,0,3,10.533,2.8,7.733,0,15,12.666,4.4,8.266,0,2,12.333,4.3,8.033,0.0,3,46.698,0,2023-05-07T01:04:37.300Z
542097,Yuki Squires,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.866,1.6,9.266,0,10,9.333,1.7,7.633,0,31,11.3,3.2,8.1,0,14,11.966,3.6,8.366,0.0,6,43.465,0,2023-05-07T01:00:49.892Z
542048,Rebecca Andrewes,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.833,2.4,8.433,0,13,12.1,3.1,9.0,0,1,10.833,3.4,7.433,0,19,10.8,3.7,7.1,0.0,27,44.566,0,2023-05-07T00:58:59.382Z
540311,Marissa Tan,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.666,1.6,9.066,0,17,10.433,2.1,8.333,0,16,11.933,4.2,7.733,0,8,11.566,3.6,7.966,0.0,14,44.598,0,2023-05-07T01:09:08.924Z
542001,Jessica Handley,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.933,1.6,9.333,0,8,10.633,2.4,8.233,0,12,10.6,4.5,6.1,0,21,12.0,4.3,7.7,0.0,5,44.166,0,2023-05-07T01:06:27.680Z
541973,Emma Smith,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.866,2.4,8.466,0,10,8.766,2.0,6.766,0,32,10.966,3.3,7.666,0,18,10.966,2.9,8.066,0.0,25,41.564,0,2023-05-07T01:05:25.681Z
540648,Sienna Thorburn,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.266,1.6,8.666,0,25,10.3,2.1,8.2,0,18,10.166,3.3,6.866,0,27,11.033,3.3,7.733,0.0,23,41.765,0,2023-05-07T01:10:07.860Z
252650,Chloe Roberts,Gymnastics Waitara,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,9.6,3.4,6.2,0,31,10.2,3.5,6.7,0,19,12.233,3.7,8.533,0,3,12.033,4.1,7.933,0.0,4,44.066,0,2023-05-07T01:15:37.217Z
121813,Kayla Yum,Whanganui Boys and Girls Gym Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.2,1.6,8.6,0,28,11.233,3.0,8.233,0,4,11.033,3.8,7.233,0,17,11.766,3.5,8.266,0.0,8,44.232,0,2023-05-07T01:07:25.397Z
130073,Harriet Tangney,Mt Tauhara Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-07T01:13:31.874Z
206341,Xanthia Ellis,Mt Tauhara Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.166,1.6,8.566,0,30,9.533,1.5,8.033,0,29,7.166,2.3,4.866,0,32,11.033,3.2,7.833,0.0,23,37.898,0,2023-05-07T01:11:34.043Z
542040,Nika Tinsley,NHG Gymnastics Club,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,11.066,2.4,8.666,0,4,9.7,2.1,7.6,0,27,8.966,2.1,6.866,0,31,11.4,4.5,6.9,0.0,16,41.132,0,2023-05-07T00:58:00.990Z
212743,Bree Lamont,Rimutaka Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-07T01:03:19.830Z
158129,Abbey Malin,Rimutaka Gymsports,Step 7,OVER,Gymnastics Waitara - Senior Opens 2023,Sunday - Apparatus Medals,,10.933,2.4,8.533,0,8,9.433,2.1,7.333,0,30,10.7,3.9,6.8,0,20,10.7,3.4,7.3,0.0,28,41.766,0,2023-05-07T01:03:11.781Z
