gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
714181,Leah King,Olympia Gymnastic Sports,Step 5,OVER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.6,5,8.6,0,6,11.533,5,6.533,0,16,12.05,5.0,7.05,0,13,12.6,5.0,7.6,0.0,9,49.783,11,2023-05-12T21:49:30.209Z
189029,Sophie Thorman,Tri Star Gymnastics,Step 5,OVER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.15,5,9.15,0,1,13.166,5,8.166,0,4,13.55,5.0,8.55,0,6,13.0,5.0,8.0,0.0,6,53.866,3,2023-05-12T22:24:27.880Z
288343,Eve Howell,Whangarei Academy of Gymnastics,Step 5,OVER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,12.35,5,7.35,0,19,10.533,5,5.533,0,19,13.75,5.0,8.75,0,3,13.2,5.0,8.2,0.0,4,49.833,10,2023-05-12T22:35:15.656Z
234522,Shelby Hoyle,Whangarei Academy of Gymnastics,Step 5,OVER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.05,5,8.05,0,14,12.066,5,7.066,0,12,11.4,5.0,6.4,0,15,11.15,4.5,6.65,0.0,18,47.666,19,2023-05-12T22:34:22.754Z
570326,Ashley Wu,Affinity Gymnastics Academy,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.95,5,8.95,0,3,13.166,5,8.166,0,14,13.85,5.0,8.85,0,7,12.6,5.0,7.6,0.0,32,53.566,14,2023-05-12T22:33:14.455Z
633995,Mika Nel,Affinity Gymnastics Academy,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,14,12.2,5,7.2,0,31,12.75,5.0,7.75,0,30,13.6,5.0,8.6,0.0,13,52.100,28,2023-05-12T22:33:32.196Z
555892,Sophie Whyte,Affinity Gymnastics Academy,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.85,5,8.85,0,5,12.533,5,7.533,0,28,12.4,4.5,7.9,0,33,12.75,5.0,7.75,0.0,27,51.533,32,2023-05-12T22:33:49.204Z
273123,Charlize Chang,Counties Manukau,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.9,5,8.9,0,4,13.1,5,8.1,0,18,13.1,5.0,8.1,0,26,14.15,5.0,9.15,0.0,1,54.250,8,2023-05-12T22:30:11.303Z
502992,Charlee McKenzie,Fantastic Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.45,5,8.45,0,21,12.266,5,7.266,0,29,10.65,4.5,6.15,0,35,12.7,5.0,7.7,0.0,30,49.066,35,2023-05-12T22:34:40.855Z
252466,Jayde Maunder,Fantastic Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.1,5,8.1,0,31,13.0,5,8.0,0,21,13.45,5.0,8.45,0,19,13.4,5.0,8.4,0.0,17,52.950,21,2023-05-12T22:32:07.766Z
288645,Bailee Dalmer,Franklin Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,12.9,5,7.9,0,34,12.966,5,7.966,0,22,13.75,5.0,8.75,0,12,13.55,5.0,8.55,0.0,14,53.166,18,2023-05-12T22:22:31.534Z
593454,Delilah Lauer,Franklin Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,12.75,5,7.75,0,35,13.166,5,8.166,0,14,13.85,5.0,8.85,0,7,12.75,5.0,7.75,0.0,27,52.516,25,2023-05-12T22:20:13.324Z
273182,Olivia Dobson,Howick Gymnastics Club,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.25,5,8.25,0,28,13.333,5,8.333,0,7,13.65,5.0,8.65,0,13,12.95,5.0,7.95,0.0,22,53.183,17,2023-05-12T22:20:57.565Z
563823,Saya Green,Impact Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.85,5,8.85,0,5,14.033,5,9.033,0,1,14.0,5.0,9.0,0,2,13.8,5.0,8.8,0.0,8,55.683,1,2023-05-12T21:57:25.978Z
512241,Tori Verbert,Impact Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.85,5,8.85,0,5,13.933,5,8.933,0,2,13.5,5.0,8.5,0,17,13.75,5.0,8.75,0.0,9,55.033,4,2023-05-12T21:56:23.399Z
581161,Lina Lang,NHG,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.45,5,8.45,0,21,13.1,5,8.1,0,18,13.95,5.0,8.95,0,5,12.85,5.0,7.85,0.0,25,53.350,15,2023-05-12T22:16:29.045Z
283621,Lola Verran,NHG,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.8,5,8.8,0,8,13.233,5,8.233,0,9,14.0,5.0,9.0,0,2,13.7,5.0,8.7,0.0,10,54.733,5,2023-05-12T22:25:18.499Z
580995,Milly Conventry,NHG,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.3,5,8.3,0,26,13.133,5,8.133,0,16,13.15,5.0,8.15,0,23,13.4,5.0,8.4,0.0,17,52.983,20,2023-05-12T22:15:44.022Z
542044,Piper Kemp,NHG,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.5,5,8.5,0,19,13.7,5,8.7,0,6,13.1,5.0,8.1,0,26,14.0,5.0,9.0,0.0,3,54.300,7,2023-05-12T22:18:11.095Z
539203,Quinn Morton,NHG,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.2,5,8.2,0,29,12.866,5,7.866,0,24,13.6,5.0,8.6,0,15,12.9,5.0,7.9,0.0,24,52.566,23,2023-05-12T22:17:13.523Z
268674,Clarissa Jay,Olympia Gymnastic Sports,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,14,12.966,5,7.966,0,22,13.15,5.0,8.15,0,23,12.65,5.0,7.65,0.0,31,52.316,26,2023-05-12T21:47:51.964Z
567581,Eira Wong,Olympia Gymnastic Sports,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.6,5,8.6,0,12,12.666,5,7.666,0,26,13.8,5.0,8.8,0,10,13.0,5.0,8.0,0.0,21,53.066,19,2023-05-12T21:46:48.903Z
257551,Eva McNabb,Olympia Gymnastic Sports,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.3,5,8.3,0,26,11.933,5,6.933,0,33,13.5,5.0,8.5,0,17,13.2,5.0,8.2,0.0,20,51.933,30,2023-05-12T21:51:03.631Z
584317,Jessie Clark,Olympia Gymnastic Sports,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.45,5,8.45,0,21,12.566,5,7.566,0,27,13.2,5.0,8.2,0,22,14.0,5.0,9.0,0.0,3,53.216,16,2023-05-12T21:51:55.692Z
603894,Karien de Bock,Olympia Gymnastic Sports,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,14,13.133,5,8.133,0,16,13.15,4.7,8.45,0,23,12.85,5.0,7.85,0.0,25,52.683,22,2023-05-12T21:45:25.889Z
522200,Evelyn McCormick,Te Wero Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.75,5,8.75,0,9,13.733,5,8.733,0,4,13.1,5.0,8.1,0,26,13.95,5.0,8.95,0.0,5,54.533,6,2023-05-12T22:30:59.597Z
267522,Iya Gear,Te Wero Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.05,5,8.05,0,32,13.233,5,8.233,0,9,13.65,5.0,8.65,0,13,13.7,5.0,8.7,0.0,10,53.633,12,2023-05-12T22:26:55.186Z
291338,Melina Panapa,Te Wero Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,14,13.2,5,8.2,0,12,14.0,5.0,9.0,0,2,13.5,5.0,8.5,0.0,15,54.250,8,2023-05-12T22:24:46.019Z
604106,Misha Luamanuavau-Su'a,Te Wero Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.65,5,8.65,0,11,13.2,5,8.2,0,12,13.45,4.7,8.75,0,19,13.65,5.0,8.65,0.0,12,53.950,11,2023-05-12T22:35:55.398Z
299620,Savanna Duffell,Te Wero Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.5,5,8.5,0,19,13.233,5,8.233,0,9,12.75,5.0,7.75,0,30,14.1,5.0,9.1,0.0,2,53.583,13,2023-05-12T22:39:10.393Z
556109,Toreth Wongeoon,Te Wero Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.0,5,9.0,0,2,13.933,5,8.933,0,2,13.55,5.0,8.55,0,16,13.85,5.0,8.85,0.0,7,55.333,2,2023-05-12T22:38:16.654Z
206130,Alena Thorman,Tri Star Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.4,5,8.4,0,25,12.766,5,7.766,0,25,12.55,5.0,7.55,0,32,11.55,4.5,7.05,0.0,35,50.266,34,2023-05-12T22:18:53.305Z
517651,Alicia Li,Tri Star Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,14.05,5,9.05,0,1,12.133,5,7.133,0,32,14.55,5.0,9.55,0,1,13.5,4.5,9.0,0.0,15,54.233,10,2023-05-12T22:21:26.969Z
206727,Florence Twose,Tri Star Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.6,5,8.6,0,12,11.8,5,6.8,0,35,13.45,5.0,8.45,0,19,13.4,5.0,8.4,0.0,17,52.250,27,2023-05-12T22:16:21.189Z
544943,Keriata Jesson,Tri Star Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.55,5,8.55,0,14,13.3,5,8.3,0,8,12.25,5.0,7.25,0,34,12.95,5.0,7.95,0.0,22,52.050,29,2023-05-12T22:27:24.610Z
241324,Bella Postlewaight,Whangarei Academy of Gymnastics,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.45,5,8.45,0,21,13.066,5,8.066,0,20,13.9,5.0,8.9,0,6,12.15,5.0,7.45,0.3,34,52.566,23,2023-05-12T22:34:38.254Z
293540,Hannah Jing,Waitakere Gymnastics Club,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.75,5,8.75,0,9,13.733,5,8.733,0,4,13.85,5.0,8.85,0,7,13.9,5.0,8.9,0.0,6,55.233,3,2023-05-12T21:54:22.096Z
536960,Kaitlyn Hollings-Lodge,Waitakere Gymnastics Club,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.15,5,8.15,0,30,11.933,5,6.933,0,33,13.8,5.0,8.8,0,10,12.75,5.0,7.75,0.0,27,51.633,31,2023-05-12T21:55:33.773Z
293096,Phoebe Llewellyn,Waitakere Gymnastics Club,Step 5,UNDER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,13.05,5,8.05,0,32,12.233,5,7.233,0,30,13.1,5.0,8.1,0,26,12.5,5.0,7.5,0.0,33,50.883,33,2023-05-12T21:53:06.616Z
301230,Esther Nickoley,Howick Gymnastics Club,Step 5,OVER,2023 Tri Star Senior Champs,"AA, Team & Apparatus",,12.4,5,7.4,0,18,12.333,5,7.333,0,8,12.25,5.0,7.25,0,12,12.3,5.0,7.3,0.0,14,49.283,13,2023-05-12T22:23:05.240Z
