gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
582433,Lilly Cheung,Eastern Suburbs Gymnastics Club,Step 1,UNDER,Northland Champs 2023,All Round,,14.35,5,9.35,0,1,13.65,5.0,8.65,0,3,14.3,5.0,9.3,0,3,14.6,5.0,9.6,0,3,56.900,0,2023-05-20T01:23:03.311Z
600040,Charlotte Penman,Eastern Suburbs Gymnastics Club,Step 1,UNDER,Northland Champs 2023,All Round,,13.85,5,8.85,0,7,11.25,3.5,7.75,0,12,13.65,5.0,8.65,0,6,13.85,4.5,9.35,0,7,52.600,0,2023-05-20T01:24:35.262Z
700338,Mia Ward,Eastern Suburbs Gymnastics Club,Step 1,UNDER,Northland Champs 2023,All Round,,14.15,5,9.15,0,3,13.9,5.0,8.9,0,2,14.45,5.0,9.45,0,1,14.75,5.0,9.75,0,2,57.250,0,2023-05-20T01:26:19.463Z
554335,Riley Wong,Eastern Suburbs Gymnastics Club,Step 1,UNDER,Northland Champs 2023,All Round,,14.0,5,9.0,0,5,13.35,5.0,8.35,0,4,14.3,5.0,9.3,0,3,14.45,5.0,9.45,0,5,56.100,0,2023-05-20T01:27:52.292Z
660232,Haylee Minnitt,Fantastic Gymnastics,Step 1,UNDER,Northland Champs 2023,All Round,,13.65,5,8.65,0,10,12.95,5.0,7.95,0,7,13.35,5.0,8.35,0,8,14.2,5.0,9.2,0,6,54.150,0,2023-05-20T01:29:26.993Z
653038,Tui Kilpatrick,Fantastic Gymnastics,Step 1,UNDER,Northland Champs 2023,All Round,,13.8,5,8.8,0,8,12.8,5.0,7.8,0,9,13.4,5.0,8.4,0,7,13.25,5.0,8.25,0,9,53.250,0,2023-05-20T01:32:09.035Z
586709,Anahera Ashby,Kaitaia Gymnastics Club,Step 1,OVER,Northland Champs 2023,All Round,,13.45,5,8.45,0,14,10.3,4.5,5.8,0,19,12.95,5.0,7.95,0,12,12.05,4.5,7.55,0,20,48.750,0,2023-05-20T01:13:04.950Z
676369,Nicole Cameron,Kaitaia Gymnastics Club,Step 1,OVER,Northland Champs 2023,All Round,,13.2,5,8.2,0,22,11.75,5.0,6.75,0,12,11.4,5.0,6.4,0,23,11.6,4.5,7.1,0,23,47.950,0,2023-05-20T01:15:27.093Z
627239,Gia Fernandes,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.3,5,8.3,0,20,10.5,4.5,7.0,1,18,13.4,5.0,8.4,0,5,12.95,5.0,7.95,0,16,50.150,0,2023-05-20T01:20:04.862Z
538214,Cara Goulding,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.65,5,8.65,0,10,8.2,4.0,6.2,2,24,12.8,5.0,7.8,0,15,12.05,5.0,7.05,0,20,46.700,0,2023-05-20T01:20:45.511Z
671186,Rerehua Henare,Whangarei Academy of Gymnastics,Step 1,UNDER,Northland Champs 2023,All Round,,13.45,5,8.45,0,11,9.4,4.0,7.4,2,15,12.05,4.5,7.55,0,12,11.5,4.5,7.0,0,15,46.400,0,2023-05-20T01:19:21.981Z
565953,Georgia Dawson,Whangarei Academy of Gymnastics,Step 1,UNDER,Northland Champs 2023,All Round,,12.95,5,7.95,0,15,12.95,5.0,7.95,0,7,12.25,5.0,7.25,0,11,11.9,4.5,7.4,0,14,50.050,0,2023-05-20T01:17:40.227Z
698223,Lylah Fairweather,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.7,5,8.7,0,7,12.85,5.0,7.85,0,5,13.1,5.0,8.1,0,10,12.65,5.0,7.65,0,17,52.300,0,2023-05-20T01:18:40.886Z
737653,Rael Bradshaw,Whangarei Academy of Gymnastics,Step 1,UNDER,Northland Champs 2023,All Round,,13.8,5,8.8,0,8,10.4,4.5,6.9,1,14,12.0,4.5,7.5,0,13,12.2,4.5,7.7,0,12,48.400,0,2023-05-20T01:38:51.625Z
255323,Lexi Collinson,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.7,5,8.7,0,7,12.15,5.0,7.15,0,11,12.3,4.5,7.8,0,19,13.2,5.0,8.2,0,14,51.350,0,2023-05-20T01:36:59.328Z
503019,Bella Leggott,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.9,5,8.9,0,4,12.55,5.0,7.55,0,8,12.25,5.0,7.25,0,21,13.5,5.0,8.5,0,12,52.200,0,2023-05-20T01:21:16.344Z
716852,Maeve Ryan,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.95,5,8.95,0,2,13.8,5.0,8.8,0,2,13.55,5.0,8.55,0,3,14.6,5.0,9.6,0,1,55.900,0,2023-05-20T01:31:51.687Z
574612,Donna Mills,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.35,5,8.35,0,18,8.7,4.0,6.7,2,23,12.7,5.0,7.7,0,16,12.55,5.0,7.55,0,18,47.300,0,2023-05-20T01:34:36.023Z
705184,Lorelai Barton,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.4,5,8.4,0,15,12.85,5.0,7.85,0,5,12.15,5.0,7.15,0,22,11.9,4.0,7.9,0,22,50.300,0,2023-05-20T02:01:41.607Z
687289,Zoey Nair,Tristar Gymnastics Club,Step 1,UNDER,Northland Champs 2023,All Round,,14.3,5,9.3,0,2,14.05,5.0,9.05,0,1,14.35,5.0,9.35,0,2,14.8,5.0,9.8,0,1,57.500,0,2023-05-20T01:16:48.901Z
549522,Sailor Ansley,Tristar Gymnastics Club,Step 1,UNDER,Northland Champs 2023,All Round,,14.05,5,9.05,0,4,13.3,5.0,8.3,0,5,13.7,5.0,8.7,0,5,14.5,5.0,9.5,0,4,55.550,0,2023-05-20T01:17:59.992Z
,Demi Hemara,Kerikeri Gymnastics Club,Step 1,NONE,Northland Champs 2023,All Round,,13.55,5,8.55,0,12,10.0,4.0,8.0,2,20,13.3,5.0,8.3,0,7,13.95,5.0,8.95,0,7,50.800,0,2023-05-20T01:20:47.994Z
,Ashlee McKay,Kerikeri Gymnastics Club,Step 1,NONE,Northland Champs 2023,All Round,,13.4,5,8.4,0,15,12.6,5.0,7.6,0,7,13.4,5.0,8.4,0,5,13.7,5.0,8.7,0,10,53.100,0,2023-05-20T01:11:00.507Z
,Lauren Phillips,Kerikeri Gymnastics Club,Step 1,NONE,Northland Champs 2023,All Round,,13.25,5,8.25,0,21,10.7,4.5,7.2,1,16,12.55,5.0,7.55,0,18,12.25,4.5,7.75,0,19,48.750,0,2023-05-20T01:12:04.984Z
,Ayla Mold,Kerikeri Gymnastics Club,Step 1,NONE,Northland Champs 2023,All Round,,13.05,5,8.05,0,23,11.05,4.5,7.55,1,15,12.6,4.5,8.1,0,17,13.3,5.0,8.3,0,13,50.000,0,2023-05-20T01:11:32.032Z
586514,Rosina Woolley,Bay of Island Gymnastics Club,Step 1,NONE,Northland Champs 2023,All Round,,13.4,5,8.4,0,15,12.4,5.0,7.4,0,10,13.3,5.0,8.3,0,7,13.65,5.0,8.65,0,11,52.750,0,2023-05-20T01:57:49.412Z
680859,Indianna Warner,Whangarei Academy of Gymnastics,Step 1,NONE,Northland Champs 2023,All Round,,12.95,5,7.95,0,24,9.85,4.0,6.85,1,21,10.1,4.0,6.1,0,24,10.8,3.5,7.3,0,24,43.700,0,2023-05-20T01:40:30.320Z
666799,Hazel Gault,Counties Manukau Gymnastics Club,Step 1,NONE,Northland Champs 2023,All Round,,13.65,5,8.65,0,10,11.1,3.5,7.6,0,14,12.3,4.5,7.8,0,19,14.4,5.0,9.4,0,2,51.450,0,2023-05-20T01:40:07.692Z
684362,Khanh An Ha,Whangarei Academy of Gymnastics,Step 1,OVER,Northland Champs 2023,All Round,,13.55,5,8.55,0,12,13.85,5.0,8.85,0,1,13.3,5.0,8.3,0,7,13.0,5.0,8.0,0,15,53.700,0,2023-05-20T01:18:11.432Z
