gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
291338,Melina Panapa,Te Wero Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.95,5,8.95,0.0,2,13.8,5.0,8.8,0,6,13.65,5.0,8.65,0,2,13.0,5.0,8.0,0,13,54.400,0,2023-04-22T01:26:33.566Z
267522,Iya Gear,Te Wero Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.45,5,8.45,0.0,9,13.9,5.0,8.9,0,5,13.9,5.0,8.9,0,1,13.05,5.0,8.05,0,11,54.300,0,2023-04-22T01:29:34.248Z
522200,Evelyn McCormick,Te Wero Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.2,5,8.2,0.0,16,14.0,5.0,9.0,0,1,13.4,4.5,8.9,0,7,13.5,5.0,8.5,0,2,54.100,0,2023-04-22T01:32:26.629Z
299620,Savanna Duffell,Te Wero Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.9,5,8.9,0.0,3,13.35,5.0,8.35,0,16,13.6,4.7,8.9,0,3,13.3,5.0,8.3,0,3,54.150,0,2023-04-22T00:59:56.816Z
604106,Misha Luamanuvau-Su'a,Te Wero Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.35,5,8.35,0.0,13,14.0,5.0,9.0,0,1,11.5,5.0,6.5,0,23,13.15,5.0,8.15,0,10,52.000,0,2023-04-22T01:03:15.774Z
556109,Toreth Wongeoon,Te Wero Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,14.0,5,9.0,0.0,1,14.0,5.0,9.0,0,1,13.4,5.0,8.4,0,7,13.65,5.0,8.65,0,1,55.050,0,2023-04-22T01:06:30.228Z
304064,Addison Grimshaw,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.0,5,8.0,0.0,19,13.25,5.0,8.25,0,17,9.35,4.5,4.85,0,28,12.2,4.5,7.7,0,23,47.800,0,2023-04-22T01:06:51.736Z
246517,Amalie Carrara,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.8,5,8.8,0.0,5,12.75,5.0,7.75,0,23,12.15,4.2,7.95,0,17,12.1,5.0,7.1,0,24,50.800,0,2023-04-22T01:01:48.203Z
246557,Lilla Mitchell,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.2,5,7.2,0.0,25,12.65,5.0,7.65,0,25,13.6,5.0,8.6,0,3,13.25,5.0,8.25,0,4,51.700,0,2023-04-22T01:08:21.019Z
729728,Darcey Richards,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.4,5,8.4,0.0,12,13.95,5.0,8.95,0,4,11.55,5.0,6.55,0,22,11.45,4.5,7.95,1,27,50.350,0,2023-04-22T01:11:51.596Z
567622,Khaya Mbiyozo,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.7,5,7.7,0.0,23,13.4,5.0,8.4,0,14,11.95,5.0,6.95,0,20,13.2,5.0,8.2,0,7,51.250,0,2023-04-22T00:45:45.309Z
279225,Emily Arndt,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.45,5,8.45,0.0,9,13.5,5.0,8.5,0,12,13.45,5.0,8.45,0,6,12.4,5.0,7.4,0,21,52.800,0,2023-04-22T01:02:25.680Z
525086,Ingrid Roy,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.7,5,8.7,0.0,6,12.9,5.0,7.9,0,21,13.35,5.0,8.35,0,9,13.25,5.0,8.25,0,4,53.200,0,2023-04-22T01:03:09.620Z
218287,Riley Gwynne,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.0,5,8.0,0.0,19,12.25,5.0,7.25,0,27,13.0,5.0,8.0,0,11,11.45,4.5,6.95,0,27,49.700,0,2023-04-22T00:56:34.156Z
236125,Ella Cooper,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.15,5,7.15,0.0,27,13.1,5.0,8.1,0,20,10.05,4.5,5.55,0,27,11.65,4.5,7.15,0,26,46.950,0,2023-04-22T00:48:29.661Z
557345,Grace Lindley,Christchurch School of Gymnastics,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.45,5,8.45,0.0,9,12.6,5.0,7.6,0,26,12.4,5.0,7.4,0,16,12.6,5.0,7.6,0,19,51.050,0,2023-04-22T00:57:31.121Z
555892,Sophie Whyte,Affinity Gymnastics Academy,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.85,5,7.85,0.0,21,13.6,5.0,8.6,0,10,11.95,5.0,6.95,0,20,11.9,5.0,6.9,0,25,50.300,0,2023-04-22T01:12:28.436Z
633995,Mika Nel,Affinity Gymnastics Academy,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.4,5,7.4,0.0,24,13.2,5.0,8.2,0,18,13.5,5.0,8.5,0,5,13.25,5.0,8.25,0,4,52.350,0,2023-04-22T01:20:17.300Z
570326,Ashley Wu,Affinity Gymnastics Academy,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.15,5,7.15,0.0,27,13.45,5.0,8.45,0,13,12.9,4.7,8.2,0,13,12.25,5.0,7.25,0,22,50.750,0,2023-04-22T01:23:16.454Z
633953,Bobbie Casey,Affinity Gymnastics Academy,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.5,5,8.5,0.0,8,13.2,5.0,8.2,0,18,12.5,4.2,8.3,0,15,12.85,5.0,7.85,0,14,52.050,0,2023-04-22T00:56:44.686Z
268674,Clarissa Jay,Olympia Gymnastic Sports,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.85,5,7.85,0.0,21,13.8,5.0,8.8,0,6,13.05,5.0,8.05,0,10,12.55,5.0,7.55,0,20,52.250,0,2023-04-22T00:50:45.794Z
567581,Eira Wong,Olympia Gymnastic Sports,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.35,5,8.35,0.0,13,13.55,5.0,8.55,0,11,11.4,4.5,6.9,0,24,12.8,5.0,7.8,0,16,51.100,0,2023-04-22T00:53:35.861Z
257551,Eva McNabb,Olympia Gymnastic Sports,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,12.2,5,7.2,0.0,25,10.25,4.5,6.75,1,28,12.15,4.5,7.65,0,17,13.2,5.0,8.2,0,7,47.800,0,2023-04-22T00:56:00.419Z
584317,Jessie Clark,Olympia Gymnastic Sports,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.35,5,8.35,0.0,13,13.75,5.0,8.75,0,8,10.8,4.7,6.1,0,26,13.2,5.0,8.2,0,7,51.100,0,2023-04-22T00:58:54.561Z
603894,Karien de Bock,Olympia Gymnastic Sports,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.65,5,8.65,0.0,7,13.65,5.0,8.65,0,9,12.95,5.0,7.95,0,12,13.05,5.0,8.05,0,11,53.300,0,2023-04-22T01:01:04.507Z
570097,Mila Sobell,Capital Gymnastics Club,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.15,5,8.15,0.0,18,12.85,5.0,7.85,0,22,11.1,4.7,6.4,0,25,12.7,5.0,7.7,0,18,49.800,0,2023-04-22T00:59:21.224Z
240729,Caitlin Pearman,Capital Gymnastics Club,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.2,5,8.2,0.0,16,12.75,5.0,7.75,0,23,12.75,4.5,8.25,0,14,12.75,5.0,7.75,0,17,51.450,0,2023-04-22T01:00:13.334Z
278485,Tallulah Kelly,Capital Gymnastics Club,STEP 5 Day 1: Flight B,UNDER,Top of the South Gymnastics Competition,Apparatus and teams,,13.9,5,8.9,0.0,3,13.4,5.0,8.4,0,14,12.1,5.0,7.1,0,19,12.85,5.0,7.85,0,14,52.250,0,2023-04-22T01:00:56.569Z
