gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
143208,Olivia Earl,Gymnastics Waitara,STEP 8 - Day 1,OVER,CSG Classic 2023,All Around and Team,,11.066,3.2,7.866,0,10,7.166,2.9,4.266,0,12,9.466,2.9,6.566,0,12,11.533,3.3,8.233,0.0,4,39.231,11,2023-04-14T06:03:36.213Z
194347,Luci Strachan,Gymnastics Waitara,STEP 8 - Day 1,OVER,CSG Classic 2023,All Around and Team,,10.433,2.0,8.433,0,13,5.566,1.6,3.966,0,13,10.3,3.9,6.4,0,8,10.2,3.6,6.6,0.0,13,36.499,12,2023-04-14T05:58:54.920Z
232437,Piper Smith,Gymnastics Waitara,STEP 8 - Day 1,OVER,CSG Classic 2023,All Around and Team,,10.6,2.4,8.2,0,12,10.066,2.9,7.166,0,9,9.2,2.9,6.3,0,14,10.966,3.0,7.966,0.0,8,40.832,10,2023-04-14T06:07:22.501Z
230332,Ella Robinson,ARGOS Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,11.333,2.6,8.733,0,6,8.333,3.0,5.333,0,11,8.033,2.6,5.433,0,13,11.066,3.5,7.566,0.0,11,38.765,12,2023-04-14T06:11:35.717Z
226575,Charlotte Bloxham,Dunedin Gymnastics Academy,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,9.466,3.2,6.266,0,14,7.933,2.3,5.633,0,12,11.566,4.4,7.166,0,4,11.4,3.8,7.6,0.0,6,40.365,10,2023-04-14T06:02:03.994Z
243147,Saki Ishikawa,Dunedin Gymnastics Academy,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,10.566,3.4,7.166,0,11,9.6,2.9,6.7,0,9,11.233,4.1,7.133,0,5,12.0,4.0,8.0,0.0,2,43.399,7,2023-04-14T06:05:39.461Z
212830,Leah Austin,Hutt Valley Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,10.733,2.4,8.333,0,10,9.733,2.5,7.233,0,8,10.6,3.5,7.1,0,8,8.433,2.0,6.433,0.0,13,39.499,11,2023-04-14T06:00:42.689Z
278730,Te Ana Waiariki,Hutt Valley Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,10.833,2.6,8.233,0,9,11.2,2.4,8.8,0,5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,22.033,0,2023-04-14T06:01:24.781Z
245523,Maia Mclaughlan,Hutt Valley Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.033,3.4,8.633,0,2,10.433,3.4,7.033,0,7,11.8,4.1,7.7,0,2,12.133,4.2,8.033,0.1,1,46.399,2,2023-04-14T06:02:18.360Z
185851,Emily Barback,Impact Gymsports Academy,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,11.766,3.2,8.566,0,3,11.833,2.7,9.133,0,2,12.566,4.2,8.366,0,1,11.3,3.4,7.9,0.0,7,47.465,1,2023-04-14T06:08:58.629Z
542050,Rebecca Tull,Invercargill Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,11.166,3.2,7.966,0,7,7.9,1.8,6.1,0,13,10.533,3.4,7.133,0,9,11.2,3.7,7.5,0.0,8,40.799,9,2023-04-14T06:02:49.334Z
534457,Lucy van Zoelen,Invercargill Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,11.0,3.2,7.8,0,8,8.5,3.0,5.5,0,10,10.533,4.4,6.133,0,9,11.5,4.1,7.4,0.0,5,41.533,8,2023-04-14T06:04:59.970Z
534459,Millie Scott,Invercargill Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,11.933,3.4,8.533,0,2,10.9,3.3,7.6,0,3,8.966,4.1,4.866,0,15,10.633,3.5,7.133,0.0,11,42.432,8,2023-04-14T05:55:05.541Z
541941,Ava Samuels,NHG Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,11.566,3.2,8.366,0,4,10.8,3.0,7.8,0,6,10.666,4.1,6.566,0,7,11.933,4.2,7.733,0.0,3,44.965,4,2023-04-14T06:00:46.186Z
539349,Alayna Wright,NHG Gymnastics Club,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,10.533,1.6,8.933,0,12,0.0,0.0,0.0,0,0,9.833,3.8,6.033,0,12,11.666,3.7,7.966,0.0,4,32.032,0,2023-04-14T06:14:21.537Z
195715,Amy Thomson,Waitakere Gymnastics,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.333,3.4,8.933,0,1,11.566,3.5,8.066,0,3,10.3,3.8,6.5,0,11,11.1,4.0,7.4,0.3,10,45.299,3,2023-04-14T05:51:48.596Z
283902,Natsumi Sekizaki,Waitakere Gymnastics,STEP 8 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,10.133,2.0,8.133,0,13,11.533,3.6,7.933,0,4,11.233,4.2,7.033,0,5,11.2,3.8,7.4,0.0,8,44.099,6,2023-04-14T05:52:33.479Z
